Fips,Naics,Establishments,Employees,Payroll
22001,1151,5,23,1025
22001,2111,4,9,437
22001,2131,21,303,22095
22001,2211,4,35,2567
22001,2213,5,37,1141
22001,2361,26,74,1991
22001,2362,7,33,1259
22001,2371,8,72,4405
22001,2373,4,41,1690
22001,2381,13,57,1621
22001,2382,38,209,9338
22001,2383,8,50,2486
22001,2389,29,368,22473
22001,3112,6,325,12624
22001,3323,4,19,941
22001,3327,3,71,3288
22001,3329,4,205,10511
22001,4231,3,33,1784
22001,4233,3,31,1077
22001,4234,4,20,580
22001,4238,10,77,4915
22001,4239,4,28,1257
22001,4244,13,304,5495
22001,4246,5,51,5468
22001,4249,9,275,14354
22001,4411,3,43,2555
22001,4413,17,109,3124
22001,4422,4,17,626
22001,4431,4,31,888
22001,4441,11,272,11598
22001,4442,5,31,735
22001,4451,26,630,12510
22001,4452,4,13,266
22001,4461,18,284,11720
22001,4471,36,468,10151
22001,4481,5,14,181
22001,4523,19,387,10797
22001,4532,3,7,138
22001,4539,4,15,364
22001,4841,21,107,5808
22001,4842,12,44,2119
22001,4862,5,99,12900
22001,4884,3,9,338
22001,4931,3,11,701
22001,5111,4,15,510
22001,5173,6,25,1756
22001,5221,23,252,11812
22001,5222,17,51,2407
22001,5223,5,8,242
22001,5239,7,12,1907
22001,5242,24,110,4348
22001,5311,18,59,2686
22001,5312,5,4,163
22001,5313,8,37,1315
22001,5324,5,199,13247
22001,5411,23,43,1513
22001,5412,33,79,2607
22001,5413,11,28,1154
22001,5415,4,9,336
22001,5416,46,64,5316
22001,5419,15,69,2473
22001,5511,5,100,6117
22001,5611,5,18,1150
22001,5617,18,81,2819
22001,5621,5,135,8983
22001,6111,4,193,4738
22001,6211,28,197,10589
22001,6212,18,95,4176
22001,6213,32,121,5058
22001,6214,16,203,8533
22001,6215,5,66,2385
22001,6216,5,93,4094
22001,6219,6,47,2871
22001,6231,8,552,14421
22001,6232,5,27,816
22001,6241,7,321,5952
22001,6244,6,62,1329
22001,7139,9,75,929
22001,7211,5,25,482
22001,7223,6,57,1392
22001,7224,9,31,386
22001,7225,70,1178,17893
22001,8111,19,94,2983
22001,8113,10,52,2704
22001,8114,3,8,291
22001,8121,8,19,405
22001,8122,7,38,1018
22001,8131,35,267,4676
22001,8139,3,13,308
22003,1133,4,66,2825
22003,2382,3,6,338
22003,2389,4,22,556
22003,4411,4,34,1566
22003,4413,7,37,1078
22003,4451,5,111,1915
22003,4461,3,34,1791
22003,4471,16,171,2391
22003,4523,10,239,7160
22003,5173,3,6,370
22003,5221,7,40,1662
22003,5222,11,26,1025
22003,5242,4,15,373
22003,5411,9,28,1738
22003,5412,4,11,272
22003,5416,4,4,156
22003,5617,3,5,250
22003,6211,4,15,437
22003,6212,3,17,586
22003,6213,6,62,1865
22003,6214,4,27,1510
22003,6216,3,112,4754
22003,6231,3,169,5325
22003,6241,6,23,489
22003,6244,4,54,686
22003,7211,10,29,470
22003,7225,22,319,5229
22003,8111,9,44,1164
22003,8113,3,24,1968
22003,8121,3,8,150
22003,8122,4,21,611
22003,8131,26,120,2034
22003,8139,4,26,1345
22005,2111,3,23,2544
22005,2131,7,186,16423
22005,2211,4,45,4480
22005,2213,3,62,4822
22005,2361,56,179,12559
22005,2362,25,372,36658
22005,2371,16,327,28964
22005,2372,3,5,515
22005,2373,8,267,17072
22005,2379,8,913,60608
22005,2381,40,1264,120581
22005,2382,73,3425,397466
22005,2383,29,590,24449
22005,2389,36,356,37153
22005,3116,3,44,2310
22005,3119,3,10,395
22005,3121,3,23,871
22005,3251,15,3052,408030
22005,3252,3,442,54963
22005,3253,3,647,105470
22005,3273,9,90,5256
22005,3279,3,37,1972
22005,3323,8,110,8790
22005,3327,9,78,6347
22005,3329,5,61,4134
22005,3371,5,39,1914
22005,3399,5,24,819
22005,4231,4,24,1167
22005,4232,3,29,1484
22005,4233,10,45,3407
22005,4234,10,80,4798
22005,4235,5,30,2146
22005,4236,11,157,19715
22005,4237,8,104,8118
22005,4238,60,792,71634
22005,4239,11,370,28647
22005,4244,3,94,3095
22005,4246,11,325,27642
22005,4247,5,172,13087
22005,4249,8,59,1571
22005,4251,9,76,7841
22005,4411,8,505,43724
22005,4412,4,43,1773
22005,4413,39,424,15487
22005,4421,9,54,1970
22005,4422,4,23,1114
22005,4431,6,24,1096
22005,4441,28,793,29397
22005,4442,9,176,5434
22005,4451,36,1291,29502
22005,4452,8,35,885
22005,4453,3,23,419
22005,4461,40,421,14323
22005,4471,55,466,10381
22005,4481,50,519,9723
22005,4482,12,175,4778
22005,4483,4,26,1016
22005,4511,5,112,3889
22005,4523,31,1098,30570
22005,4531,3,11,255
22005,4532,4,19,526
22005,4533,7,118,1072
22005,4539,23,175,9183
22005,4541,11,46,1381
22005,4543,7,18,755
22005,4832,8,188,15177
22005,4841,20,166,8886
22005,4842,21,536,41849
22005,4862,3,74,7298
22005,4882,6,45,3160
22005,4883,11,142,10283
22005,4884,8,22,841
22005,4885,8,60,3618
22005,4931,7,185,18480
22005,5173,8,87,6592
22005,5179,3,11,379
22005,5221,33,324,16893
22005,5222,38,151,8178
22005,5223,10,27,1855
22005,5239,15,32,4942
22005,5241,5,127,8883
22005,5242,48,204,13944
22005,5311,35,76,2663
22005,5312,67,96,3813
22005,5313,15,46,2188
22005,5321,3,22,1171
22005,5322,8,23,1065
22005,5324,36,513,41902
22005,5331,3,12,1739
22005,5411,41,155,10395
22005,5412,31,71,4124
22005,5413,72,811,62007
22005,5415,20,144,10230
22005,5416,33,93,6911
22005,5418,5,7,304
22005,5419,29,426,45528
22005,5511,15,362,30288
22005,5611,12,166,13327
22005,5612,3,79,4863
22005,5613,13,621,44211
22005,5614,14,24,727
22005,5615,4,4,211
22005,5616,6,99,3392
22005,5617,77,516,16237
22005,5619,5,85,3400
22005,5621,3,29,1843
22005,5629,17,743,59388
22005,6111,5,301,8412
22005,6115,3,38,1365
22005,6116,19,164,2280
22005,6211,34,449,50699
22005,6212,42,442,21811
22005,6213,53,371,16517
22005,6214,12,88,4269
22005,6215,10,45,2405
22005,6216,7,105,3668
22005,6219,4,3,246
22005,6231,5,342,11298
22005,6232,6,89,2704
22005,6233,3,125,3230
22005,6241,17,240,6803
22005,6244,44,569,11496
22005,7115,4,8,234
22005,7131,3,19,233
22005,7139,18,178,3700
22005,7211,30,446,10336
22005,7223,16,140,2425
22005,7224,17,86,1963
22005,7225,208,3683,66378
22005,8111,55,344,15336
22005,8112,3,10,388
22005,8113,28,1772,171639
22005,8114,6,10,344
22005,8121,58,214,5119
22005,8122,5,45,2063
22005,8123,4,13,287
22005,8129,9,80,1523
22005,8131,47,344,9058
22005,8132,4,12,103
22005,8139,7,21,774
22007,2111,3,39,5099
22007,2361,6,9,327
22007,2371,6,256,15277
22007,2379,3,25,1234
22007,2382,9,62,2977
22007,2389,4,16,5180
22007,3119,3,89,5346
22007,4244,3,29,1150
22007,4411,3,21,961
22007,4451,5,102,2363
22007,4471,8,73,1768
22007,4523,7,113,3213
22007,4841,7,36,1644
22007,4842,13,127,6774
22007,4862,4,15,1275
22007,5221,6,34,1115
22007,5222,3,41,844
22007,5239,3,5,1320
22007,5242,7,63,4923
22007,5311,4,5,138
22007,5411,5,10,575
22007,5412,8,19,745
22007,5413,4,11,688
22007,5416,9,16,1566
22007,5617,3,4,88
22007,6241,3,14,484
22007,7225,10,105,1471
22007,8111,6,13,531
22007,8113,5,19,975
22007,8131,13,62,1242
22009,1133,7,50,1898
22009,1151,3,4,124
22009,2211,4,46,3897
22009,2213,3,11,367
22009,2361,4,4,153
22009,2362,6,43,2241
22009,2371,7,454,28496
22009,2373,5,156,8504
22009,2381,8,26,638
22009,2382,24,113,5255
22011,1133,24,209,9975
22011,1153,6,24,853
22011,2131,3,5,124
22011,2361,13,37,1166
22011,2362,3,13,451
22011,2371,4,27,1105
22011,2381,10,103,5392
22011,2382,11,37,1498
22011,2383,5,27,809
22011,2389,12,47,1825
22013,1131,3,15,813
22013,1133,10,83,5435
22013,2111,4,132,14514
22013,2131,9,184,23199
22013,2213,3,8,58
22013,2382,4,13,490
22013,2389,3,16,776
22013,4246,3,16,756
22013,4451,7,81,1628
22013,4461,3,19,909
22013,4471,8,47,890
22013,4523,9,71,1237
22013,4841,5,4,100
22013,4842,5,108,5969
22013,4862,7,54,6090
22013,5221,6,104,5911
22013,5222,3,7,533
22013,5242,6,27,1280
22013,5324,3,60,3304
22013,5416,4,6,144
22013,5617,3,57,1186
22013,6231,3,310,9867
22013,6241,4,43,770
22013,6244,3,9,174
22013,7225,10,102,1458
22013,8131,17,73,919
22015,1133,5,76,4977
