Fips,Naics,Establishments,Employees,Payroll
22001,11,6,24,1072
22001,21,25,312,22532
22001,22,10,83,4555
22001,23,134,909,45539
22001,42,61,854,36644
22001,51,14,73,3316
22001,52,76,433,20716
22001,53,38,315,17902
22001,54,133,303,13599
22001,55,5,100,6117
22001,56,37,415,17337
22001,61,8,205,5021
22001,62,141,2228,92068
22001,71,13,84,1207
22001,72,91,1300,20258
22001,81,91,502,12527
22003,11,6,69,2914
22003,21,4,39,2934
22003,22,3,15,817
22003,23,14,61,1867
22003,42,4,20,541
22003,51,6,13,605
22003,52,25,91,3506
22003,53,4,13,526
22003,54,20,55,2531
22003,56,7,13,561
22003,62,43,813,34179
22003,72,33,348,5750
22003,81,49,243,7272
22005,21,11,210,19015
22005,22,9,132,10980
22005,23,294,7698,736025
22005,42,164,2463,200927
22005,51,16,133,7891
22005,52,151,869,54824
22005,53,169,820,55374
22005,54,232,1709,139518
22005,55,15,362,30288
22005,56,156,2396,149213
22005,61,31,537,13391
22005,62,241,3468,166690
22005,71,29,277,6995
22005,72,272,4360,81243
22005,81,229,2906,208317
22007,21,5,50,5783
22007,23,33,449,31146
22007,42,7,64,2664
22007,52,20,145,8742
22007,53,5,7,220
22007,54,28,76,3948
22007,56,6,14,922
22007,62,15,248,12095
22007,72,13,112,1543
22007,81,30,111,3502
22009,11,11,54,2081
22009,22,7,57,4264
22009,23,78,926,51570
22011,11,30,233,10828
22011,21,7,40,3988
22011,22,4,116,8174
22011,23,62,329,14041
22011,42,11,60,3919
22013,11,13,98,6248
22013,21,14,316,37778
22013,22,5,31,2411
22013,23,11,78,3333
22013,42,8,53,2304
22013,52,17,142,8045
22013,53,7,66,3536
22013,54,8,18,947
22013,56,4,62,1523
22013,61,3,15,358
22013,62,22,512,18055
22013,72,12,123,1652
22013,81,22,83,1223
22015,11,9,150,6602
22015,21,54,873,82766
22017,11,15,75,5435
22017,21,147,2082,207429
22019,11,9,26,1550
22019,21,16,199,26745
22019,22,19,391,41691
22019,23,428,5163,304874
22021,11,7,54,2291
22021,21,4,3,137
22021,22,3,19,1852
22021,23,13,29,1545
22021,42,3,10,574
22021,51,5,12,558
22021,52,11,118,6526
22021,53,5,5,235
22021,54,30,64,2337
22021,56,3,1,502
22021,62,26,670,29230
22021,71,4,12,140
22021,72,7,79,1349
22021,81,18,77,1726
22023,21,5,8,689
22023,23,17,77,3621
22023,42,7,78,4527
22023,52,4,11,789
22023,53,6,112,4840
22023,54,15,123,23305
22023,56,4,282,11982
22023,62,3,89,3728
22023,71,5,58,2081
22023,72,7,26,455
22023,81,12,60,822
22025,11,5,40,2101
22025,21,6,20,828
22025,23,6,153,7646
22025,42,11,68,5061
22025,52,12,75,3298
22025,54,40,92,4501
22025,56,3,47,2112
22025,62,19,407,11684
22025,72,7,48,553
22025,81,30,84,1998
22027,11,6,30,1472
22027,21,16,236,15718
22027,22,7,63,4158
22027,23,12,97,5982
22027,42,10,67,5317
22027,51,3,7,487
22027,52,17,62,2689
22027,53,3,6,148
22027,54,9,29,1561
22027,56,9,27,1019
22027,62,22,787,30745
22027,72,9,88,1400
22027,81,18,79,1483
22029,11,3,4,181
22031,11,6,25,878
22033,11,8,18,635
22033,21,18,82,6449
22033,22,27,1197,115765
22035,11,7,27,1130
22035,23,4,5,91
22035,42,15,154,9748
22035,53,5,7,333
22035,54,5,16,440
22035,56,6,171,4994
22035,62,9,286,10945
22035,72,6,9,197
22035,81,12,32,601
22037,11,8,36,1640
22037,21,5,54,3712
22037,23,34,111,5450
22037,42,9,165,10570
22039,11,7,16,901
22039,21,8,20,1018
22039,22,9,76,5204
22039,23,33,98,3187
22039,42,20,185,5256
22041,11,8,18,815
22041,21,9,11,533
22041,22,3,65,4621
22041,23,22,98,3646
22043,11,11,46,2427
22043,22,7,30,981
22043,23,30,122,4898
22043,42,3,337,12190
22043,52,11,63,2585
22043,54,9,23,1447
22043,56,9,33,1158
22043,62,23,270,8547
22043,72,7,30,759
22043,81,30,86,1687
22045,21,36,1255,127673
22045,22,5,114,8896
22045,23,104,1201,74768
22047,23,44,1042,40990
22049,11,14,114,6184
22049,21,4,16,1450
22049,22,6,34,3017
22049,23,19,118,4585
22051,11,14,34,460
22051,21,26,317,25107
22051,22,22,566,70317
22051,23,1049,10218,663068
22053,11,5,37,1648
22053,21,15,92,5991
22053,23,71,504,31466
22055,11,11,62,2582
22055,21,237,6428,658254
22055,22,8,343,28848
22055,23,643,8539,552891
22057,11,3,13,616
22057,21,44,1865,227653
22057,22,4,55,3921
22057,23,157,1702,154026
22059,11,13,83,4141
22059,21,25,263,15296
22061,11,17,101,6644
22061,21,16,111,8617
22063,11,6,161,9727
22063,21,9,36,2247
22063,22,10,85,5648
22063,23,330,3736,261190
22065,11,7,16,754
22065,23,4,13,459
22065,42,13,144,8912
22065,51,3,7,347
22065,52,14,120,4619
22065,53,10,16,357
22065,54,7,16,619
22065,56,6,215,6877
22065,62,29,1004,33664
22065,71,7,53,1332
22065,72,13,140,2374
22065,81,11,34,557
22067,11,7,66,3865
22067,22,10,63,3909
22067,23,26,320,14260
22067,42,19,239,17045
22069,11,14,278,16185
22069,21,14,166,14298
22069,22,5,71,6788
22069,23,65,559,24733
22071,11,4,102,21591
22071,21,19,910,139422
22073,11,10,11,497
22073,21,22,172,13413
22073,22,19,399,37221
22073,23,345,3718,189835
22075,11,10,19,601
22075,21,15,391,40029
22075,22,10,67,4303
22075,23,65,481,36622
22075,42,55,697,59134
22077,11,9,46,1376
22077,21,4,85,6110
22077,22,9,287,31802
22077,23,33,152,7006
22079,11,17,89,4651
22079,21,10,24,1777
22079,22,26,986,112827
22081,21,3,48,7018
22081,23,9,88,5045
22081,42,6,40,2103
22081,52,11,83,3863
22081,53,4,5,210
22081,54,9,27,919
22081,56,5,25,2493
22081,62,13,382,14777
22081,72,12,119,1507
22081,81,16,212,5533
22083,11,8,24,1348
22083,21,4,46,3392
22083,22,5,19,1416
22083,23,39,562,31319
22083,42,25,257,14598
22087,11,3,0,167
22087,22,5,34,2872
22087,23,86,806,48178
22089,21,6,123,13641
22089,22,15,1033,145411
22089,23,96,1516,126954
22091,21,3,47,2929
22091,23,12,93,4497
22091,52,7,22,857
22091,54,10,19,984
22091,61,3,17,371
22091,62,23,450,15712
22091,72,4,17,282
22091,81,19,48,1699
22093,23,16,335,19373
22093,42,9,39,2282
22093,52,24,196,14143
22093,53,7,109,4951
22093,54,20,85,4101
22093,56,14,159,8580
22093,61,4,52,1560
22093,62,36,612,27120
22093,71,7,96,2796
22093,72,29,312,5208
22093,81,32,163,4227
22095,23,60,5829,272823
22095,42,36,630,59143
22097,11,6,30,970
22097,21,12,52,4713
22097,22,19,172,12825
22099,21,34,433,34818
22099,22,6,74,5993
22099,23,102,544,27366
22101,21,23,2282,205551
22101,22,6,61,6375
22101,23,72,1056,77606
22103,11,17,34,1045
22105,11,6,9,233
22105,21,15,118,7882
22105,22,9,229,19582
22105,23,232,1456,83149
22107,42,8,56,3512
22107,52,4,33,1739
22107,56,4,67,1535
22107,62,7,58,2867
22107,71,5,10,240
22107,72,3,18,608
22107,81,6,5,129
22109,11,16,46,907
22109,21,74,2115,225030
22109,22,4,91,6568
22109,23,196,2848,186081
22111,11,17,81,4348
22111,21,6,55,4500
22111,22,6,46,3124
22111,23,35,150,7861
22111,42,10,87,6085
22113,11,6,7,574
22113,21,20,233,19718
22113,22,4,35,2591
22113,23,93,1051,64700
22115,11,16,123,6692
22115,21,4,20,746
22115,22,7,77,6567
22115,23,52,471,19917
22117,21,8,63,4527
22117,22,8,94,8645
22117,23,52,759,37250
22117,42,17,131,5600
22119,11,8,20,631
22119,21,27,473,40102
22119,22,6,20,1389
22119,23,59,945,62172
22121,23,68,2016,116914
22121,42,43,810,52204
22123,11,4,35,1238
22123,22,7,35,1370
22123,23,10,66,2296
22123,42,4,95,6431
22123,51,5,22,481
22123,52,15,52,2249
22123,54,8,14,407
22123,62,18,458,18474
22123,72,12,126,1825
22123,81,36,119,3067
22125,22,3,874,110247
22125,23,20,109,5652
22125,42,3,13,1397
22125,51,5,11,876
22125,52,11,71,4187
22125,53,17,31,1491
22125,54,23,142,6613
22125,56,10,14,720
22125,62,25,439,21893
22125,71,4,3,181
22125,72,27,512,10574
22125,81,18,174,8530
22127,11,29,425,25218
22127,21,8,17,1158
22127,22,4,7,77
22127,23,12,45,1815
22127,42,10,67,2573
22127,51,4,6,374
22127,52,19,127,5440
22127,53,8,32,1093
22127,54,18,43,2130
22127,56,5,39,1776
22127,62,35,850,39970
22127,71,4,15,334
22127,72,17,247,3067
22127,81,31,337,18282
22009,42,16,237,15316
22011,51,5,19,1008
22011,52,49,591,37384
22011,53,30,64,2760
22015,22,7,53,5087
22015,23,225,1920,103279
22017,22,38,672,64413
22017,23,484,4608,264578
22029,21,10,94,6392
22029,23,22,152,7228
22029,42,17,211,11798
22029,51,5,20,1190
