Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
92395,811,32,001,0,3
92395,811,20,210,0,3
92395,811,5,220,0,3
92395,811,3,230,0,3
92395,811,4,241,0,3
92395,812,23,001,0,3
92395,812,18,210,0,3
92395,812,3,220,0,3
92395,813,21,001,0,3
92395,813,16,210,0,3
92395,236,6,001,0,3
92395,236,5,210,0,3
92395,238,15,001,0,3
92395,238,12,210,0,3
92395,339,3,001,0,3
92395,423,10,001,0,3
92395,423,6,210,0,3
92395,424,5,001,0,3
92395,441,18,001,0,3
92395,441,11,210,0,3
92395,441,5,230,0,3
92395,442,5,001,0,3
92395,442,4,210,0,3
92395,443,4,001,0,3
92395,444,4,001,0,3
92395,445,17,001,0,3
92395,445,11,210,0,3
92395,445,4,220,0,3
92395,446,14,001,0,3
92395,446,6,220,0,3
92395,446,6,230,0,3
92395,447,5,001,0,3
92395,447,3,230,0,3
92395,448,9,001,0,3
92395,448,4,210,0,3
92395,453,15,001,0,3
92395,453,9,210,0,3
92395,453,5,220,0,3
92395,484,5,001,0,3
92395,484,4,210,0,3
92395,517,7,001,0,3
92395,522,26,001,0,3
92395,522,14,210,0,3
92395,522,6,220,0,3
92395,522,3,230,0,3
92395,522,3,241,0,3
92395,523,4,001,0,3
92395,523,3,210,0,3
92395,524,20,001,0,3
92395,524,13,210,0,3
92395,524,3,220,0,3
92395,531,36,001,0,3
92395,531,26,210,0,3
92395,531,6,220,0,3
92395,531,3,230,0,3
92395,532,6,001,0,3
92395,532,4,210,0,3
92395,541,32,001,0,3
92395,541,17,210,0,3
92395,541,10,220,0,3
92395,551,3,001,0,3
92395,561,15,001,0,3
92395,561,8,210,0,3
92395,611,15,001,0,3
92395,611,6,210,0,3
92395,611,3,220,0,3
92395,611,3,230,0,3
92395,611,3,241,0,3
92395,621,138,001,0,3
92395,621,51,210,0,3
92395,621,38,220,0,3
92395,621,30,230,0,3
92395,621,13,241,0,3
92395,621,3,251,0,3
92395,623,8,001,0,3
92395,623,3,242,0,3
92395,624,14,001,0,3
92395,624,8,210,0,3
92395,624,3,242,0,3
92395,713,7,001,0,3
92395,713,3,242,0,3
92395,721,4,001,0,3
92395,722,65,001,0,3
92395,722,26,210,0,3
92395,722,13,220,0,3
92395,722,12,230,0,3
92395,722,13,241,0,3
