Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
48504,23611,3,1,0,5
48504,32311,4,1,0,5
48504,44131,3,1,0,5
48504,44314,5,1,0,5
48504,44314,4,210,0,5
48504,44511,9,1,0,5
48504,44511,6,210,0,5
48504,44512,7,1,0,5
48504,44512,7,210,0,5
48504,44531,10,1,0,5
48504,44531,7,210,0,5
48504,44611,4,1,0,5
48504,44611,3,230,0,5
48504,44612,4,1,0,5
48504,44619,3,1,0,5
48504,44711,11,1,0,5
48504,44711,9,210,0,5
48504,44719,3,1,0,5
48504,45231,8,1,0,5
48504,45231,4,210,0,5
48504,45231,3,230,0,5
48504,45399,3,1,0,5
48504,45399,3,210,0,5
48504,52211,5,1,0,5
48504,52211,3,220,0,5
48504,52239,4,1,0,5
48504,52421,5,1,0,5
48504,52421,4,210,0,5
48504,54121,12,1,0,5
48504,54121,7,210,0,5
48504,54121,3,220,0,5
48504,55111,8,1,0,5
48504,55111,5,210,0,5
48504,56132,4,1,0,5
48504,56172,4,1,0,5
48504,61151,3,1,0,5
48504,61151,3,220,0,5
48504,62111,15,1,0,5
48504,62111,4,210,0,5
48504,62111,7,220,0,5
48504,62111,3,230,0,5
48504,62121,6,1,0,5
48504,62121,3,210,0,5
48504,62149,3,1,0,5
48504,62151,6,1,0,5
48504,62321,3,1,0,5
48504,62412,4,1,0,5
48504,62441,6,1,0,5
48504,62441,3,210,0,5
48504,72111,3,1,0,5
48504,72231,3,1,0,5
48504,72251,29,1,0,5
48504,72251,6,210,0,5
48504,72251,3,220,0,5
48504,72251,10,230,0,5
48504,72251,6,241,0,5
48504,72251,3,242,0,5
48504,81111,6,1,0,5
48504,81111,3,210,0,5
48504,81111,3,220,0,5
48504,81119,5,1,0,5
48504,81211,4,1,0,5
48504,81211,3,210,0,5
48504,81311,14,1,0,5
48504,81311,9,210,0,5
48504,81311,3,220,0,5
48504,81341,3,1,0,5
