Naics,Establishments,Employees,Payroll
1131,18,46,2737
1132,11,70,3975
1133,208,735,32403
2123,263,3518,248627
1142,8,24,926
1151,82,935,45045
1152,166,783,32836
1153,71,178,8440
2131,346,7134,652484
2111,162,3605,543807
2121,143,4276,349180
2213,229,3304,270738
2361,7508,30213,1795535
2211,487,19874,2521070
2212,166,5333,513803
2371,555,23220,2088768
2372,128,620,44134
2373,369,13296,1271255
2362,1706,25621,2178827
2381,3712,29596,1959621
2379,81,857,68717
2383,3810,24988,1533629
2382,7066,73183,5289050
2389,3309,28163,1932038
3114,78,5788,285549
3116,154,18962,1003641
3111,101,4521,309033
3112,27,1058,86216
3113,144,9297,515668
3115,84,7485,365222
3121,518,10987,577969
3117,4,33,1931
3118,514,13772,651782
3122,8,208,10131
3119,182,11441,605176
3132,42,1993,117331
3131,13,177,7407
3133,29,788,37718
3141,46,1683,81343
3149,137,2018,89814
3162,8,440,23616
3151,4,41,2183
3152,101,2012,95180
3159,24,538,29124
3161,5,76,4094
3169,30,346,10667
3212,48,2060,110232
3221,20,4110,332563
3211,254,3923,179856
3219,666,14849,684177
3231,950,22409,1173369
3222,206,17729,1120129
3241,146,4368,385490
3252,53,3275,238556
3251,106,3783,359821
3253,35,789,60277
3256,84,6521,293629
3254,92,15913,1989068
3255,83,3844,304054
3259,122,5320,434175
3261,503,35243,2024234
3273,368,7343,467986
3279,163,3331,191911
3262,82,5098,304926
3271,72,2268,135200
3272,79,4317,259957
3274,15,609,42892
3311,45,13146,1135527
3314,82,4978,345973
3312,66,4285,283208
3322,52,1991,102241
3323,666,20008,1190884
3313,18,3169,211008
3315,114,6151,334470
3321,166,9916,554477
3324,77,4175,294677
3325,22,1149,79572
3326,61,2107,120575
3327,1146,19466,1148311
3328,264,6279,373225
3329,367,11501,691034
3331,112,5628,366379
3332,151,5403,472029
3333,75,2971,236231
3343,10,92,5271
3334,86,5140,335305
3341,27,1587,106505
3335,345,7298,462042
3336,39,2273,162454
3339,287,15046,1136716
3342,30,1252,95889
3344,166,8693,541548
3346,7,87,2101
3352,10,522,30217
3353,98,4833,353495
3345,259,17261,1477513
3351,49,3074,300535
3359,95,12432,797902
3362,108,6869,333743
3361,6,3484,202300
3363,115,7224,355458
3364,28,6071,561804
3365,32,5572,410105
3366,10,643,45852
3369,33,3557,259202
4241,305,4666,342358
4242,322,22582,3699575
4412,413,4477,251720
3371,432,8547,402166
3372,155,5088,342523
3379,15,732,33483
3391,317,10920,763573
3399,565,10821,641203
4231,944,17811,979831
4232,342,5194,368376
4233,711,11687,814231
4235,427,6503,582328
4236,805,17579,1652866
4234,1278,28950,3373641
4237,803,10930,818460
4238,2099,32327,2522326
4239,1011,10848,660595
4243,229,3439,231766
4245,62,388,20516
4244,1114,35724,2141923
4248,169,3686,235990
4246,468,8990,896526
4247,202,2761,210201
4249,747,12117,788707
4251,1384,9322,655880
4411,2099,53454,3401067
4413,2222,19821,670881
4422,876,8009,256815
4431,916,8104,324198
4421,827,6275,293353
4442,769,6818,241449
4441,2281,45975,1567626
4453,1826,10790,365848
4451,3949,137292,3109507
4461,3850,40852,1693301
4452,1033,7986,197408
4471,3747,41874,1096746
4481,2766,35959,669073
4511,1321,13959,306793
4512,301,2130,42990
4482,748,6833,140877
4483,767,3865,177387
4523,2290,88169,2285508
4531,526,2569,60978
4522,153,14888,292345
4532,822,6155,125513
4533,724,7422,154126
4542,151,2117,82097
4539,2099,13149,435159
4812,55,503,54458
4541,1589,35785,2120907
4543,1374,9532,480743
4811,59,10141,765316
4831,14,210,23038
4832,17,768,53658
4841,4231,48694,2853162
4854,581,22736,451864
4842,1904,20205,1164165
4859,188,3110,98517
4851,11,219,8164
4852,17,1126,34671
4871,21,114,4954
4853,173,1320,159857
4872,19,63,4928
4879,3,25,773
4881,121,2890,110316
4855,64,1380,49068
4861,10,119,15533
4862,122,1496,168206
4869,19,509,74363
4883,39,2018,104487
4885,567,11017,688545
4889,61,1022,70145
4931,784,74580,3969629
4882,62,1925,133994
4922,193,4596,135784
4884,547,4899,199038
4921,420,40839,1684212
5111,461,12868,981840
5112,413,15453,2507769
5121,466,3041,129037
5179,150,2204,266445
5122,74,382,22755
5182,835,18878,1961476
5151,241,5827,463885
5191,734,8612,873264
5152,16,309,27337
5173,2215,37484,3891329
5174,11,66,8051
5221,5117,71269,5922173
5211,3,896,116696
5222,937,15545,1786871
5223,621,5553,595952
5231,1237,8972,1636976
5232,3,89,21278
5239,2683,45578,6915312
5241,1243,88747,8640591
5259,27,145,20707
5242,5473,52572,4474857
5311,3783,16528,914116
5322,530,3409,178622
5312,2957,9591,731420
5313,2771,18240,1308439
5321,729,8243,505753
5323,108,881,49693
5324,442,4932,363965
5331,65,683,85963
5412,4269,47403,3346293
5411,5943,48321,5358733
5413,3958,64126,5556290
5414,938,3064,192584
5415,4494,62610,6719852
5417,777,24833,3538735
5416,5624,47569,5206799
5418,1255,12843,967089
5511,2270,179016,20468389
5419,2925,26150,1509679
5611,992,13925,1163775
5612,540,12180,589218
5613,2160,135706,6353327
5614,1001,26255,1239121
5615,521,4439,258704
5616,845,36437,1219658
5617,8680,72063,2793472
5629,519,7107,438039
5619,729,13615,660938
5621,587,11020,660312
6112,41,2956,109540
5622,144,2927,190781
6114,290,2401,183028
6115,287,4288,221661
6111,1078,53087,2489468
6113,184,166479,8556267
6116,1688,12345,324793
6211,8210,135981,13830265
6212,4711,34909,1948639
6117,411,4199,240005
6213,6893,43256,2038176
6216,1472,85452,3127049
6214,2016,48938,2935640
6215,690,12390,864042
6219,793,23135,1148675
6231,645,60561,2446239
6221,291,261568,17802657
6222,39,13317,819107
6223,59,14383,840651
6233,982,67207,2233933
6232,2610,62186,2422233
6239,242,6540,260208
6241,4550,132552,4066503
6242,604,7587,282463
6243,313,8750,233647
7113,313,15297,381453
6244,3768,40772,1032647
