Zip Code,naics,Establishments,Employees,Payroll,IND Level
15473,00,72,001,13193,2
15473,00,50,210,0,2
15473,00,11,220,0,2
15473,00,5,230,0,2
15473,00,5,241,0,2
15473,23,9,001,0,2
15473,23,8,210,0,2
15473,42,5,001,0,2
15473,44-45,9,001,0,2
15473,44-45,3,210,0,2
15473,44-45,3,220,0,2
15473,48-49,3,001,0,2
15473,52,4,001,0,2
15473,52,3,210,0,2
15473,54,4,001,0,2
15473,54,3,210,0,2
15473,56,3,001,0,2
15473,56,3,210,0,2
15473,62,7,001,0,2
15473,62,4,210,0,2
15473,62,3,220,0,2
15473,72,7,001,0,2
15473,72,3,210,0,2
15473,81,13,001,0,2
15473,81,13,210,0,2
