Zip Code,naics,Establishments,Employees,Payroll,IND Level
36804,62,6,001,0,2
36804,62,4,210,0,2
36804,72,24,001,0,2
36804,72,10,210,0,2
36804,72,6,220,0,2
36804,72,5,241,0,2
36804,81,18,001,0,2
36804,81,13,210,0,2
36804,81,3,230,0,2
36804,00,177,001,73344,2
36804,00,102,210,0,2
36804,00,31,220,0,2
36804,00,17,230,0,2
36804,00,15,241,0,2
36804,00,8,242,0,2
36804,00,4,251,0,2
36804,23,26,001,0,2
36804,23,14,210,0,2
36804,23,6,220,0,2
36804,23,3,230,0,2
36804,23,3,241,0,2
36804,31-33,15,001,0,2
36804,31-33,7,210,0,2
36804,31-33,3,241,0,2
36804,42,8,001,0,2
36804,42,5,210,0,2
36804,44-45,28,001,0,2
36804,44-45,17,210,0,2
36804,44-45,8,220,0,2
36804,44-45,3,230,0,2
36804,48-49,11,001,0,2
36804,48-49,5,210,0,2
36804,48-49,3,220,0,2
36804,53,10,001,0,2
36804,53,9,210,0,2
36804,54,6,001,0,2
36804,54,6,210,0,2
36804,56,16,001,0,2
36804,56,7,210,0,2
36804,56,3,220,0,2
36804,56,3,241,0,2
