Year,N1131,N1133,N1141,N1151,N1152,N1153,N2123,N2211,N2212,N2213,N2361,N2362,N2371,N2372,N2373,N2379,N2381,N2382,N2383,N2389,N3113,N3114,N3115,N3116,N3117,N3118,N3119,N3121,N3132,N3141,N3149,N3159,N3162,N3169,N3211,N3212,N3219,N3221,N3222,N3231,N3241,N3251,N3254,N3256,N3261,N3262,N3271,N3272,N3273,N3279,N3315,N3322,N3323,N3327,N3328,N3329,N3332,N3333,N3334,N3335,N3339,N3344,N3345,N3353,N3362,N3363,N3364,N3366,N3371,N3372,N3391,N3399,N4231,N4232,N4233,N4234,N4235,N4236,N4237,N4238,N4239,N4241,N4242,N4243,N4244,N4246,N4247,N4248,N4249,N4251,N4411,N4412,N4413,N4421,N4422,N4431,N4441,N4442,N4451,N4452,N4453,N4461,N4471,N4481,N4482,N4483,N4511,N4512,N4522,N4523,N4531,N4532,N4533,N4539,N4541,N4542,N4543,N4811,N4812,N4831,N4832,N4841,N4842,N4853,N4854,N4859,N4871,N4872,N4881,N4882,N4883,N4884,N4885,N4921,N4922,N4931,N5111,N5112,N5121,N5122,N5151,N5152,N5173,N5179,N5182,N5191,N5221,N5222,N5223,N5231,N5239,N5241,N5242,N5259,N5311,N5312,N5313,N5321,N5322,N5323,N5324,N5411,N5412,N5413,N5414,N5415,N5416,N5417,N5418,N5419,N5511,N5611,N5612,N5613,N5614,N5615,N5616,N5617,N5619,N5621,N5622,N5629,N6111,N6113,N6114,N6115,N6116,N6117,N6211,N6212,N6213,N6214,N6215,N6216,N6219,N6221,N6231,N6232,N6233,N6239,N6241,N6242,N6243,N6244,N7111,N7112,N7113,N7114,N7115,N7121,N7131,N7132,N7139,N7211,N7212,N7213,N7223,N7224,N7225,N8111,N8112,N8113,N8114,N8121,N8122,N8123,N8129,N8131,N8132,N8133,N8134,N8139
2017,5.0,2144.0,681.0,2.0,25.0,81.0,12.0,1577.0,0.0,0.0,4174.0,1492.0,1671.0,5.0,470.0,121.0,2879.0,6821.0,3244.0,3996.0,82.0,204.0,0.0,73.0,306.0,1464.0,310.0,1564.0,93.0,,327.0,4.0,46.0,0.0,1558.0,482.0,1434.0,810.0,567.0,1641.0,100.0,,461.0,14.0,1472.0,48.0,6.0,,538.0,49.0,0.0,,768.0,2014.0,82.0,235.0,10.0,63.0,,36.0,519.0,953.0,886.0,,0.0,0.0,0.0,1088.0,490.0,304.0,309.0,1021.0,1570.0,90.0,672.0,1683.0,77.0,515.0,993.0,2184.0,708.0,404.0,442.0,58.0,3580.0,185.0,263.0,684.0,440.0,699.0,6875.0,1065.0,3034.0,611.0,1314.0,1168.0,6948.0,1175.0,17423.0,566.0,279.0,3556.0,7554.0,4334.0,700.0,484.0,2751.0,156.0,1103.0,9505.0,291.0,1070.0,802.0,1347.0,1849.0,0.0,3204.0,192.0,0.0,8.0,,3996.0,2354.0,313.0,42.0,97.0,21.0,91.0,420.0,,138.0,560.0,169.0,1394.0,50.0,3926.0,1595.0,129.0,716.0,11.0,848.0,13.0,4172.0,62.0,1435.0,559.0,11123.0,908.0,1242.0,335.0,1163.0,7145.0,3618.0,,1957.0,1057.0,2616.0,543.0,642.0,59.0,214.0,3999.0,3299.0,4613.0,262.0,2839.0,2227.0,477.0,820.0,2376.0,9489.0,1205.0,70.0,5701.0,2339.0,677.0,1003.0,6971.0,1213.0,863.0,66.0,788.0,4418.0,5972.0,83.0,220.0,1343.0,904.0,9819.0,3725.0,4574.0,7221.0,171.0,4797.0,1260.0,16446.0,8655.0,8756.0,4631.0,831.0,11797.0,717.0,521.0,4588.0,222.0,146.0,208.0,,115.0,671.0,65.0,0.0,5749.0,8949.0,1106.0,6.0,2159.0,953.0,41210.0,4131.0,95.0,493.0,780.0,2135.0,525.0,814.0,808.0,4010.0,793.0,1202.0,1370.0,1380.0
2018,8.0,2076.0,849.0,19.0,24.0,92.0,19.0,2286.0,102.0,68.0,4384.0,1547.0,2175.0,5.0,592.0,359.0,3080.0,7387.0,3457.0,4189.0,97.0,519.0,316.0,55.0,371.0,1440.0,376.0,1617.0,96.0,4.0,454.0,,466.0,120.0,1529.0,592.0,1299.0,,494.0,1626.0,112.0,,643.0,25.0,1477.0,121.0,13.0,,579.0,87.0,22.0,173.0,1286.0,2067.0,183.0,797.0,31.0,68.0,,329.0,818.0,999.0,880.0,,44.0,11.0,1483.0,1212.0,697.0,311.0,251.0,1059.0,1267.0,467.0,722.0,1964.0,136.0,602.0,1184.0,2130.0,733.0,379.0,543.0,55.0,3547.0,192.0,323.0,547.0,1291.0,723.0,6472.0,1214.0,3187.0,564.0,1389.0,1105.0,7493.0,1232.0,17337.0,611.0,328.0,3502.0,7536.0,4142.0,657.0,516.0,2744.0,163.0,770.0,9958.0,271.0,891.0,805.0,1335.0,2209.0,45.0,3278.0,239.0,208.0,17.0,10.0,4284.0,2287.0,354.0,552.0,121.0,18.0,96.0,436.0,,168.0,620.0,185.0,1462.0,65.0,4340.0,1697.0,159.0,885.0,14.0,772.0,,4284.0,26.0,1408.0,691.0,11209.0,1293.0,864.0,496.0,1328.0,7301.0,3409.0,,1875.0,1061.0,2789.0,598.0,465.0,59.0,205.0,3924.0,3328.0,4685.0,275.0,2653.0,2464.0,2012.0,793.0,2434.0,9436.0,1315.0,69.0,6043.0,2390.0,629.0,1198.0,7712.0,1098.0,1040.0,113.0,819.0,4934.0,7180.0,87.0,377.0,1380.0,860.0,10110.0,3870.0,4400.0,7235.0,1029.0,5141.0,1499.0,25759.0,8405.0,8740.0,4856.0,870.0,12406.0,807.0,509.0,4535.0,236.0,155.0,230.0,,182.0,729.0,138.0,35.0,5366.0,10055.0,984.0,33.0,2399.0,954.0,41050.0,4067.0,87.0,537.0,848.0,2234.0,551.0,830.0,959.0,4094.0,859.0,1255.0,1445.0,1492.0
2019,,2128.0,896.0,7.0,32.0,74.0,24.0,1785.0,101.0,52.0,4514.0,1620.0,2115.0,4.0,695.0,124.0,2983.0,7412.0,3499.0,4164.0,101.0,526.0,282.0,32.0,335.0,1499.0,431.0,1744.0,104.0,160.0,459.0,,534.0,153.0,1539.0,547.0,1378.0,,776.0,1635.0,109.0,,801.0,41.0,1483.0,116.0,19.0,203.0,548.0,122.0,24.0,175.0,1615.0,2118.0,188.0,528.0,34.0,69.0,84.0,467.0,840.0,1170.0,851.0,,48.0,10.0,1877.0,1451.0,718.0,287.0,235.0,1055.0,1288.0,487.0,723.0,1999.0,122.0,609.0,1046.0,2001.0,727.0,319.0,549.0,50.0,3809.0,177.0,399.0,505.0,1602.0,663.0,6688.0,1230.0,3298.0,551.0,1382.0,1104.0,7328.0,1246.0,19799.0,614.0,329.0,3065.0,7832.0,4107.0,559.0,510.0,2434.0,143.0,618.0,10193.0,239.0,953.0,892.0,1393.0,2963.0,45.0,3171.0,197.0,209.0,,13.0,4554.0,2284.0,333.0,569.0,133.0,16.0,103.0,509.0,,131.0,594.0,183.0,1842.0,97.0,4239.0,1653.0,172.0,788.0,17.0,791.0,,4021.0,47.0,1403.0,680.0,11378.0,1106.0,1389.0,562.0,1367.0,7464.0,3516.0,,1818.0,1096.0,2834.0,595.0,461.0,53.0,194.0,3844.0,3251.0,4755.0,294.0,2576.0,2074.0,2087.0,905.0,2386.0,9297.0,1300.0,96.0,5336.0,1935.0,712.0,1145.0,7388.0,1105.0,1053.0,110.0,841.0,4965.0,8090.0,95.0,368.0,1337.0,986.0,10561.0,4008.0,4322.0,7912.0,783.0,4836.0,1333.0,25063.0,8003.0,8861.0,5180.0,811.0,12455.0,778.0,496.0,4786.0,338.0,149.0,237.0,8.0,185.0,737.0,63.0,36.0,5738.0,10031.0,987.0,4.0,2288.0,1086.0,41283.0,4090.0,85.0,482.0,776.0,2323.0,519.0,799.0,996.0,4027.0,829.0,1315.0,1479.0,1354.0
2020,28.0,2060.0,820.0,12.0,45.0,129.0,40.0,1849.0,101.0,78.0,4533.0,1717.0,1286.0,13.0,775.0,128.0,3108.0,7678.0,3625.0,4316.0,114.0,544.0,273.0,76.0,432.0,1708.0,420.0,2130.0,109.0,146.0,455.0,,505.0,144.0,1491.0,535.0,1400.0,,813.0,1524.0,179.0,,813.0,57.0,1483.0,107.0,13.0,206.0,510.0,56.0,29.0,179.0,1287.0,2599.0,177.0,604.0,36.0,89.0,86.0,473.0,873.0,1109.0,914.0,,53.0,2.0,1901.0,1396.0,718.0,294.0,223.0,1139.0,1316.0,411.0,709.0,1892.0,125.0,591.0,876.0,2010.0,719.0,290.0,500.0,49.0,3554.0,174.0,421.0,522.0,1300.0,550.0,6640.0,1205.0,3289.0,567.0,1356.0,1020.0,7471.0,1262.0,17420.0,566.0,341.0,3131.0,7736.0,4058.0,540.0,477.0,2450.0,171.0,672.0,10134.0,218.0,869.0,1071.0,1532.0,2992.0,46.0,3365.0,206.0,154.0,,16.0,3874.0,2216.0,294.0,512.0,116.0,15.0,94.0,573.0,25.0,134.0,625.0,245.0,1987.0,94.0,4076.0,1504.0,231.0,732.0,16.0,766.0,2.0,3780.0,41.0,1339.0,652.0,11379.0,1319.0,1645.0,569.0,1355.0,7509.0,3459.0,1.0,1868.0,1133.0,2956.0,648.0,401.0,50.0,211.0,3810.0,3499.0,4915.0,287.0,2956.0,2163.0,2008.0,850.0,2685.0,10324.0,1345.0,106.0,5238.0,1766.0,587.0,1165.0,6968.0,1136.0,1093.0,124.0,817.0,4702.0,8037.0,96.0,382.0,1410.0,877.0,10583.0,4001.0,4338.0,7756.0,1122.0,5110.0,1280.0,23997.0,7683.0,9235.0,5024.0,753.0,12205.0,743.0,565.0,5007.0,277.0,76.0,216.0,8.0,191.0,738.0,45.0,30.0,6090.0,9901.0,974.0,,2301.0,1111.0,41769.0,4046.0,60.0,502.0,781.0,2250.0,534.0,888.0,1120.0,3852.0,808.0,1337.0,1442.0,1456.0
2021,30.0,2004.0,758.0,11.0,50.0,135.0,34.0,2075.0,100.0,70.0,4942.0,1683.0,1551.0,25.0,678.0,133.0,3076.0,7711.0,3582.0,4279.0,174.0,519.0,291.0,87.0,336.0,1604.0,406.0,1992.0,94.0,144.0,447.0,,470.0,154.0,1565.0,559.0,1422.0,,431.0,1442.0,167.0,75.0,3435.0,129.0,1449.0,,18.0,,420.0,87.0,25.0,179.0,1317.0,2048.0,170.0,502.0,33.0,86.0,104.0,428.0,688.0,980.0,1088.0,7.0,,3.0,1469.0,1192.0,695.0,291.0,188.0,1024.0,1302.0,389.0,709.0,1969.0,124.0,539.0,884.0,1941.0,770.0,242.0,477.0,37.0,3342.0,167.0,476.0,483.0,1054.0,555.0,6289.0,1313.0,2935.0,639.0,1324.0,953.0,7511.0,1358.0,18929.0,584.0,332.0,3050.0,7512.0,3351.0,415.0,428.0,2277.0,123.0,555.0,10498.0,217.0,730.0,851.0,1904.0,3374.0,34.0,3260.0,176.0,114.0,,17.0,3820.0,2029.0,144.0,410.0,129.0,13.0,97.0,483.0,22.0,156.0,594.0,204.0,2189.0,278.0,3826.0,1409.0,294.0,299.0,15.0,621.0,,3659.0,26.0,1361.0,617.0,11047.0,3465.0,1413.0,616.0,1367.0,6902.0,3382.0,,1954.0,1222.0,2970.0,591.0,354.0,49.0,228.0,3777.0,3783.0,5253.0,312.0,2985.0,2272.0,2084.0,817.0,2760.0,10596.0,1346.0,330.0,4921.0,1347.0,403.0,1097.0,6969.0,1086.0,894.0,131.0,754.0,4382.0,7014.0,77.0,305.0,1222.0,525.0,10712.0,4061.0,4354.0,7828.0,1138.0,4836.0,1197.0,23765.0,6845.0,8542.0,4755.0,624.0,11310.0,961.0,479.0,4659.0,168.0,72.0,125.0,8.0,227.0,623.0,44.0,28.0,4970.0,7436.0,1011.0,,1583.0,777.0,34520.0,4062.0,60.0,513.0,740.0,2091.0,541.0,754.0,996.0,3620.0,813.0,1250.0,1174.0,1332.0
