Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
16901,2361,6,1,0,4
16901,2361,4,210,0,4
16901,2382,4,1,0,4
16901,2382,3,210,0,4
16901,3327,3,1,0,4
16901,4413,4,1,0,4
16901,4422,4,210,0,4
16901,4422,4,1,0,4
16901,4441,6,1,0,4
16901,4441,4,220,0,4
16901,4451,3,1,0,4
16901,4461,5,1,0,4
16901,4461,3,210,0,4
16901,4471,4,1,0,4
16901,4511,5,1,0,4
16901,4511,5,210,0,4
16901,5111,3,1,0,4
16901,5221,8,1,0,4
16901,5221,4,210,0,4
16901,5221,3,220,0,4
16901,5222,3,210,0,4
16901,5222,3,1,0,4
16901,5242,3,1,0,4
16901,5242,3,210,0,4
16901,5312,3,1,0,4
16901,5313,3,1,0,4
16901,5411,10,1,0,4
16901,5411,6,210,0,4
16901,5411,3,220,0,4
16901,5412,7,1,0,4
16901,5412,5,210,0,4
16901,5416,3,1,0,4
16901,5419,3,1,0,4
16901,5614,3,1,0,4
16901,5615,3,1,0,4
16901,5617,5,1,0,4
16901,5617,4,210,0,4
16901,5619,3,210,0,4
16901,5619,3,1,0,4
16901,5621,3,1,0,4
16901,6211,5,1,0,4
16901,6212,4,1,0,4
16901,6212,3,210,0,4
16901,6213,8,1,0,4
16901,6213,4,210,0,4
16901,6213,3,220,0,4
16901,6214,4,1,0,4
16901,6231,4,1,0,4
16901,6241,5,1,0,4
16901,7211,5,1,0,4
16901,7224,5,1,0,4
16901,7224,3,210,0,4
16901,7225,22,1,0,4
16901,7225,6,210,0,4
16901,7225,4,220,0,4
16901,7225,8,230,0,4
16901,7225,3,241,0,4
16901,8111,8,1,0,4
16901,8111,7,210,0,4
16901,8121,8,1,0,4
16901,8121,7,210,0,4
16901,8131,17,1,0,4
16901,8131,12,210,0,4
16901,8131,4,220,0,4
16901,8134,4,1,0,4
