Zip Code,naics,Establishments,Employees,Payroll,IND Level
02332,54,55,001,0,2
02332,54,51,210,0,2
02332,56,25,001,0,2
02332,56,22,210,0,2
02332,61,8,001,0,2
02332,61,3,241,0,2
02332,62,43,001,0,2
02332,62,19,210,0,2
02332,62,14,220,0,2
02332,62,5,230,0,2
02332,71,8,001,0,2
02332,71,4,210,0,2
02332,71,3,230,0,2
02332,72,27,001,0,2
02332,72,12,210,0,2
02332,72,3,220,0,2
02332,72,6,230,0,2
02332,72,5,241,0,2
02332,81,22,001,0,2
02332,81,11,210,0,2
02332,81,6,220,0,2
02332,81,3,241,0,2
02332,00,333,001,101506,2
02332,00,232,210,0,2
02332,00,50,220,0,2
02332,00,26,230,0,2
02332,00,20,241,0,2
02332,00,3,242,0,2
02332,11,3,001,0,2
02332,23,37,001,0,2
02332,23,29,210,0,2
02332,23,6,220,0,2
02332,31-33,7,001,0,2
02332,31-33,5,210,0,2
02332,42,18,001,0,2
02332,42,14,210,0,2
02332,44-45,31,001,0,2
02332,44-45,19,210,0,2
02332,44-45,8,220,0,2
02332,44-45,3,230,0,2
02332,51,3,001,0,2
02332,52,23,001,0,2
02332,52,20,210,0,2
02332,53,19,001,0,2
02332,53,18,210,0,2
