Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
94534,721,10,001,0,3
94534,721,4,241,0,3
94534,722,54,001,0,3
94534,722,13,210,0,3
94534,722,10,220,0,3
94534,722,13,230,0,3
94534,722,17,241,0,3
94534,811,11,001,0,3
94534,811,3,210,0,3
94534,811,3,230,0,3
94534,812,25,001,0,3
94534,812,12,210,0,3
94534,812,7,220,0,3
94534,812,4,230,0,3
94534,813,13,001,0,3
94534,813,8,210,0,3
94534,813,5,220,0,3
94534,236,27,001,0,3
94534,236,20,210,0,3
94534,236,3,220,0,3
94534,236,3,241,0,3
94534,238,48,001,0,3
94534,238,26,210,0,3
94534,238,8,220,0,3
94534,238,5,230,0,3
94534,238,5,241,0,3
94534,238,3,242,0,3
94534,312,4,001,0,3
94534,312,3,210,0,3
94534,332,4,001,0,3
94534,333,3,001,0,3
94534,337,3,001,0,3
94534,423,31,001,0,3
94534,423,12,210,0,3
94534,423,7,220,0,3
94534,423,5,230,0,3
94534,423,4,241,0,3
94534,423,3,242,0,3
94534,424,11,001,0,3
94534,424,7,210,0,3
94534,425,5,001,0,3
94534,441,13,001,0,3
94534,441,3,241,0,3
94534,441,3,242,0,3
94534,442,7,001,0,3
94534,442,3,210,0,3
94534,445,9,001,0,3
94534,445,6,210,0,3
94534,447,6,001,0,3
94534,447,4,220,0,3
94534,451,4,001,0,3
94534,451,3,210,0,3
94534,453,5,001,0,3
94534,453,3,210,0,3
94534,484,11,001,0,3
94534,484,7,210,0,3
94534,484,3,230,0,3
94534,485,4,001,0,3
94534,485,3,210,0,3
94534,488,5,001,0,3
94534,488,3,210,0,3
94534,492,4,001,0,3
94534,493,6,001,0,3
94534,493,3,210,0,3
94534,517,5,001,0,3
94534,517,3,210,0,3
94534,518,4,001,0,3
94534,522,21,001,0,3
94534,522,9,210,0,3
94534,522,9,220,0,3
94534,523,14,001,0,3
94534,523,12,210,0,3
94534,524,19,001,0,3
94534,524,10,210,0,3
94534,524,6,220,0,3
94534,531,53,001,0,3
94534,531,43,210,0,3
94534,531,8,220,0,3
94534,532,5,001,0,3
94534,532,3,220,0,3
94534,541,60,001,0,3
94534,541,45,210,0,3
94534,541,6,220,0,3
94534,541,4,230,0,3
94534,541,5,241,0,3
94534,551,8,001,0,3
94534,551,3,210,0,3
94534,561,38,001,0,3
94534,561,20,210,0,3
94534,561,6,220,0,3
94534,561,3,230,0,3
94534,561,3,241,0,3
94534,562,3,001,0,3
94534,611,13,001,0,3
94534,611,5,210,0,3
94534,611,3,230,0,3
94534,621,64,001,0,3
94534,621,29,210,0,3
94534,621,19,220,0,3
94534,621,11,230,0,3
94534,621,5,241,0,3
94534,623,12,001,0,3
94534,623,9,210,0,3
94534,624,13,001,0,3
94534,624,4,210,0,3
94534,624,3,230,0,3
94534,624,5,241,0,3
94534,713,11,001,0,3
94534,713,5,210,0,3
