Zip Code,naics,Establishments,Employees,Payroll,IND Level
53072,61,16,001,0,2
53072,61,8,210,0,2
53072,61,3,230,0,2
53072,62,94,001,0,2
53072,62,39,210,0,2
53072,62,21,220,0,2
53072,62,15,230,0,2
53072,62,8,241,0,2
53072,62,4,242,0,2
53072,62,7,251,0,2
53072,71,13,001,0,2
53072,71,8,210,0,2
53072,71,3,220,0,2
53072,72,73,001,0,2
53072,72,14,210,0,2
53072,72,10,220,0,2
53072,72,14,230,0,2
53072,72,28,241,0,2
53072,72,6,242,0,2
53072,00,871,001,763876,2
53072,00,410,210,0,2
53072,00,163,220,0,2
53072,00,116,230,0,2
53072,00,108,241,0,2
53072,00,47,242,0,2
53072,00,25,251,0,2
53072,22,7,001,0,2
53072,23,104,001,0,2
53072,23,61,210,0,2
53072,23,15,220,0,2
53072,23,12,230,0,2
53072,23,7,241,0,2
53072,23,6,242,0,2
53072,81,78,001,0,2
53072,81,40,210,0,2
53072,81,21,220,0,2
53072,81,7,230,0,2
53072,81,9,241,0,2
53072,23,3,251,0,2
53072,31-33,47,001,0,2
53072,31-33,12,210,0,2
53072,31-33,9,220,0,2
53072,31-33,4,230,0,2
53072,31-33,9,241,0,2
53072,31-33,9,242,0,2
53072,31-33,3,251,0,2
53072,42,84,001,0,2
53072,42,39,210,0,2
53072,42,16,220,0,2
53072,42,10,230,0,2
53072,42,16,241,0,2
53072,42,3,242,0,2
53072,44-45,70,001,0,2
53072,44-45,22,210,0,2
53072,44-45,14,220,0,2
53072,44-45,15,230,0,2
53072,44-45,11,241,0,2
53072,44-45,6,251,0,2
53072,48-49,16,001,0,2
53072,48-49,7,210,0,2
53072,48-49,3,220,0,2
53072,48-49,3,241,0,2
53072,51,14,001,0,2
53072,51,10,210,0,2
53072,52,67,001,0,2
53072,52,33,210,0,2
53072,52,20,220,0,2
53072,52,9,230,0,2
53072,52,3,241,0,2
53072,53,37,001,0,2
53072,53,22,210,0,2
53072,53,6,220,0,2
53072,53,6,230,0,2
53072,54,97,001,0,2
53072,54,64,210,0,2
53072,54,10,220,0,2
53072,54,14,230,0,2
53072,54,5,241,0,2
53072,54,3,242,0,2
53072,55,7,001,0,2
53072,55,3,210,0,2
53072,56,45,001,0,2
53072,56,24,210,0,2
53072,56,9,220,0,2
53072,56,4,230,0,2
53072,56,3,241,0,2
53072,56,4,242,0,2
