Naics,Establishments,Employees,Payroll
114111,3,23,734
113310,388,2844,109162
115114,3,105,2280
115112,69,184,10097
115210,5,142,3686
115310,51,63,2706
212321,10,99,4025
211120,33,241,17098
213111,27,279,12554
213112,115,875,52514
221122,117,0,0
221112,7,0,0
221210,7,158,10810
221113,6,0,0
221320,3,0,0
221310,292,1009,29782
238990,110,956,44244
236220,262,2918,160131
238310,49,605,27370
238210,379,3910,198960
238350,65,215,7718
238330,40,148,6150
238130,8,69,1977
238150,7,60,2155
237310,77,1774,90242
236210,3,44,1445
237210,18,36,1793
238140,29,177,5280
236117,83,376,20621
236116,3,10,403
236115,211,621,22082
237120,12,208,23033
238290,37,266,13608
238390,16,122,3737
238190,15,67,2512
237990,23,158,7091
238320,95,441,13997
238220,660,5549,235734
238110,39,47,2207
237130,21,889,65750
236118,229,684,19721
238160,70,784,32467
238170,11,21,947
238910,282,2186,103053
238120,8,142,7223
238340,13,25,841
237110,78,741,32522
314999,4,88,2754
311812,3,18,231
311119,3,79,4563
311615,6,6688,216754
311811,23,139,2043
311710,10,227,10533
322299,3,63,1269
321999,3,0,0
326199,21,729,31799
323111,68,596,23811
323113,17,48,1049
322211,10,790,43348
321912,3,45,1004
327991,3,10,297
325120,3,0,0
327390,8,109,3114
325412,3,153,5442
326111,3,0,0
325211,7,297,24415
327320,22,541,26539
322291,4,453,20011
321113,33,947,34464
326212,3,0,0
326150,17,1249,41959
321920,10,89,1967
321114,3,119,6227
332999,4,22,1594
339116,16,93,3562
332312,12,556,30873
333111,3,51,1102
332710,69,689,29088
337910,3,95,2212
332812,3,246,14832
332321,3,0,0
335312,3,421,21984
336360,4,1559,70503
333314,3,84,3835
332323,3,5,195
333318,4,18,994
336390,5,559,17923
335311,3,0,0
332721,3,30,3788
334220,3,0,0
332322,17,266,9858
336611,7,0,0
337215,11,361,9911
339950,19,82,2759
333514,3,41,1720
337121,51,13329,434130
337110,13,76,2584
423110,29,791,46690
423320,14,69,3502
423430,14,285,28257
423810,35,924,54713
424210,35,412,25877
423610,68,1373,79129
423820,68,631,35035
424910,81,819,44609
424460,6,17,1058
424930,3,0,0
424480,4,70,2831
423210,33,439,19349
424410,3,0,0
424510,13,130,6756
423710,16,122,8117
423220,10,171,12724
424130,6,86,6632
423830,148,1279,77683
423840,46,297,16309
423940,4,9,218
423310,48,754,41228
424470,3,0,0
423450,45,995,57726
424320,3,0,0
423510,25,330,14784
423140,4,50,1590
423120,53,1345,55042
423420,38,331,19981
424690,32,200,13546
423440,9,4,200
423390,5,22,1107
423690,19,185,13623
424490,101,1301,60648
423990,29,155,4539
424990,13,118,3552
424420,9,110,5375
424720,9,0,0
424710,18,208,12241
424310,11,108,4599
423720,22,165,9910
423930,39,303,13710
423740,3,6,384
423330,21,193,10903
423850,23,258,9782
423910,3,23,1648
424120,21,135,6421
423130,12,268,10740
423860,3,0,0
423730,41,240,13541
425120,159,860,35243
424820,4,193,11731
446199,78,586,20463
442299,103,948,14098
445299,4,10,121
441310,545,4451,102335
445291,8,69,782
445310,352,1140,20554
441222,18,114,3980
448130,59,486,5968
448150,38,238,3080
445292,7,54,540
445120,181,628,10122
446120,176,1241,19214
443142,133,1250,27368
448140,241,4783,60041
445220,3,0,0
442210,56,300,13142
446191,51,225,4596
445230,3,7,257
442110,201,1520,51734
447110,1856,11201,183859
444130,91,747,19201
444110,47,2623,63606
443141,46,311,8932
448310,96,652,17264
448110,45,277,6989
441228,46,350,12337
441110,181,8079,393755
444220,105,812,18418
446130,43,245,5388
444190,245,2330,98584
448190,69,634,10557
447190,86,1087,22609
444210,28,281,7726
444120,58,220,7047
446110,591,6957,274331
441210,11,192,8774
448210,240,2086,27549
445110,397,14033,265561
441320,228,1621,59825
441120,305,1598,58922
448120,476,3900,42819
452319,939,8352,128831
453998,137,490,12083
453920,6,30,433
451211,37,443,7131
452210,28,4341,51461
454110,84,741,40401
453110,100,371,5583
454310,57,283,10600
453220,133,746,10575
451120,30,532,10405
453930,37,195,9414
451140,9,19,422
453210,22,190,3847
454390,121,532,17908
453910,26,309,6326
451110,98,1537,28919
453991,103,302,5006
453310,100,709,13111
454210,3,11,340
452311,36,0,0
488510,74,745,31285
484110,143,1007,39890
484122,55,2002,114702
484121,383,4948,217123
483211,3,559,47535
488320,3,0,0
488410,42,222,8977
488330,3,0,0
488119,11,158,3472
488190,13,26,1449
488490,7,0,0
486210,23,171,15571
486910,4,0,0
487210,8,14,518
485991,4,75,1449
484220,422,2201,84744
484230,102,2163,77245
484210,21,281,10497
492110,54,123,4759
493130,7,12,452
493110,92,4709,210994
