Fips,Naics,Establishments,Employees,Payroll
28037,11,11,70,2764
28037,23,10,66,2705
28037,42,6,64,3974
28037,51,5,110,5916
28037,52,5,38,2075
28037,53,3,3,140
28037,62,10,354,14041
28037,54,6,17,701
28037,81,21,40,563
28027,11,7,21,1183
28027,22,5,66,3578
28027,23,16,102,6324
28027,42,27,326,20921
28027,51,13,66,2426
28027,52,42,198,14039
28027,53,34,86,2457
28027,54,32,140,9694
28027,56,11,46,2258
28027,61,8,166,4120
28027,62,75,1402,48825
28027,71,9,50,1228
28027,72,48,801,16918
28027,81,47,208,3252
28095,23,50,622,35059
28067,11,11,74,2774
28095,21,3,56,1976
28095,22,7,54,2720
28061,11,6,31,1179
28061,21,4,134,10060
28061,22,8,22,868
28061,23,13,186,18549
28061,42,8,23,968
28061,51,7,126,5849
28061,52,8,69,2798
28061,53,3,20,817
28061,54,13,65,2011
28061,55,4,49,2601
28061,61,3,93,1767
28061,56,4,11,414
28061,62,6,251,9507
28061,72,9,133,1482
28061,81,28,149,5165
28061,99,3,3,49
28095,42,22,207,11812
28067,21,33,400,20109
28067,22,16,292,20775
28067,23,106,1353,63353
28095,51,9,47,2701
28095,52,54,176,7853
28095,53,14,25,1285
28095,54,30,66,2449
28095,56,19,437,17460
28095,61,3,23,494
28095,62,65,1319,48950
28095,72,45,719,9405
28095,71,5,17,307
28095,81,74,285,5636
28095,99,5,8,51
28067,42,69,818,38133
28147,11,4,51,1764
28147,21,3,10,712
28147,22,3,10,501
28147,23,18,199,8002
28147,42,5,70,1529
28147,51,5,21,1056
28147,52,16,58,2117
28147,53,7,20,240
28147,54,14,21,856
28147,56,5,36,1366
28147,62,17,550,19370
28147,72,17,162,2044
28147,81,24,106,1592
28067,51,14,129,5180
28067,52,92,549,27462
28041,11,17,127,5679
28041,21,4,4,105
28041,22,4,5,220
28041,23,6,119,7417
28041,51,3,13,452
28041,52,6,25,961
28041,54,5,9,210
28041,62,9,63,1661
28041,72,6,71,1276
28041,81,19,172,14943
28067,53,50,134,4478
28067,54,89,443,21089
28067,55,5,159,37890
28067,56,29,351,10996
28067,61,9,160,3232
28067,62,118,3388,148155
28067,71,8,144,2337
28067,72,115,2156,30977
28115,11,3,43,1708
28115,22,6,88,4556
28115,23,27,120,4868
28115,42,18,120,5598
28115,51,3,25,1382
28115,52,37,200,8806
28115,53,16,30,672
28115,54,26,92,4278
28115,56,20,305,6523
28115,61,6,86,2985
28115,62,41,887,29898
28067,81,173,981,26062
28067,99,5,6,123
28115,71,4,22,288
28115,72,42,703,7858
28115,81,57,295,9169
28051,11,4,9,347
28051,22,8,16,922
28051,23,3,58,3118
28051,42,7,32,2852
28051,51,9,15,491
28051,52,13,66,3112
28051,53,14,29,495
28051,54,13,49,1923
28051,56,5,24,324
28051,62,35,603,22275
28005,11,19,156,6800
28005,22,5,22,1278
28005,23,13,71,3581
28005,42,5,27,1183
28005,52,9,33,1113
28005,53,3,6,100
28005,54,6,21,724
28005,56,6,10,296
28005,62,15,254,7684
28005,72,8,58,856
28005,81,25,72,1269
28051,71,3,3,65
28051,72,17,143,1570
28051,81,29,140,3049
28089,11,9,34,1767
28089,21,17,119,9937
28089,22,6,81,6996
28089,23,221,1594,96833
28013,11,9,133,3691
28013,22,9,62,2423
28013,23,8,28,978
28013,42,9,87,4992
28013,51,4,14,543
28013,52,23,63,2605
28013,53,5,10,317
28013,54,15,27,760
28013,56,3,16,126
28013,61,3,38,675
28013,62,21,167,6232
28013,72,8,109,1356
28013,81,32,100,1936
28089,42,159,2325,161978
28091,11,16,86,4458
28091,21,17,143,7030
28091,22,10,89,7091
28091,23,47,1397,102225
28091,42,14,164,7451
28091,51,10,63,2217
28091,52,44,264,11928
28091,53,18,62,2286
28091,54,48,270,16412
28091,55,4,486,18783
28091,56,13,277,14752
28091,61,4,137,2994
28091,62,43,936,31730
28091,71,3,12,101
28091,72,39,580,7620
28091,81,70,610,15356
28141,22,5,70,3849
28141,11,16,110,5601
28141,23,17,69,2159
28141,42,17,140,4461
28141,51,9,24,911
28141,52,24,125,6103
28141,53,11,21,608
28141,54,14,53,1226
28141,56,8,59,1811
28141,61,4,37,479
28141,62,26,662,19478
28141,71,8,75,2187
28141,72,31,291,3713
28141,81,40,158,4364
28089,51,76,3159,144930
28089,52,337,3300,281964
28153,11,12,91,3113
28153,21,11,157,8550
28153,22,7,36,1561
28089,53,182,1265,79818
28089,54,413,3243,218999
28153,23,15,46,1192
28153,42,26,211,19633
28153,51,6,24,858
28153,52,30,205,9155
28153,53,7,22,479
28153,54,44,98,2936
28153,56,9,103,2520
28153,61,3,94,1860
28153,62,18,691,25892
28153,72,33,487,5545
28153,81,43,158,3429
28089,55,25,400,27679
28089,56,161,2432,86086
28089,61,51,1889,46660
28089,62,316,5132,204958
28093,23,53,431,21230
28093,42,19,313,17419
28119,22,6,16,774
28119,42,3,17,979
28119,52,11,42,2002
28119,53,7,12,247
28119,54,5,9,425
28119,72,7,45,566
28119,81,12,25,430
28089,71,43,535,8817
28089,72,287,5883,88520
28119,56,4,36,1812
28119,62,10,209,4295
28093,51,4,18,694
28093,52,30,213,9246
28093,53,16,48,1887
28093,54,14,49,1607
28093,56,13,320,11366
28093,61,4,606,9005
28093,62,32,769,24027
28093,71,5,12,334
28093,72,34,476,5693
28093,81,45,256,7120
28089,81,270,2470,81105
28089,99,7,8,217
28079,11,11,136,3686
28079,21,3,5,69
28079,22,8,78,4955
28079,23,16,81,3333
28079,42,6,61,2807
28079,51,5,28,1113
28079,52,23,110,5260
28079,53,8,16,442
28079,54,23,55,1756
28079,56,7,322,6703
28079,62,33,990,41695
28109,21,5,195,9148
28109,22,9,89,5985
28109,23,57,341,15598
28109,42,25,181,9816
28079,71,4,14,175
28079,72,32,407,5532
28079,81,37,107,2978
28109,51,11,79,3671
28109,52,73,306,14242
28109,53,34,103,3008
28109,54,67,384,23093
28109,56,29,216,5073
28109,61,3,27,672
28109,62,98,1553,60749
28103,11,13,77,2840
28103,23,20,34,1406
28103,42,7,78,3002
28103,52,7,60,2535
28103,54,5,11,265
28103,56,6,15,392
28103,61,3,23,494
28103,62,14,313,10132
28103,72,9,102,1507
28103,81,23,52,1207
28109,71,10,44,447
28109,72,78,1289,15828
28109,81,94,489,10841
28109,99,3,2,77
28121,11,13,67,3474
28121,21,14,45,4784
28121,22,20,151,11867
28099,23,32,2728,198035
28099,11,28,378,26985
28099,42,18,369,25595
28121,23,388,5654,386779
28099,51,6,53,1980
28099,52,49,308,13978
28099,53,9,23,858
28099,54,33,482,28947
28099,56,14,62,981
28099,62,37,1016,39488
28099,71,5,49,428
28099,72,43,3553,96813
28099,81,65,259,6293
28121,42,247,4835,313990
