fips,Naics,Establishments,Employees,Payroll
28,113310,366,2603,115741
28,115114,3,104,2470
28,115112,49,136,6975
28,115210,8,93,3294
28,115310,44,171,16934
28,212321,4,82,3753
28,211120,37,390,55851
28,213111,17,321,11697
28,213112,103,808,39539
28,221122,115,3592,446528
28,221112,6,301,36389
28,221210,10,301,24982
28,221310,290,1352,48129
28,238990,103,993,51381
28,236220,276,5393,349422
28,238310,57,664,33046
28,238210,398,4383,225153
28,238350,72,339,17077
28,238330,44,178,6947
28,238130,7,26,999
28,238150,10,72,3255
28,237310,80,2504,138830
28,236210,4,29,1905
28,237210,14,175,7686
28,238140,31,280,4863
28,236117,73,378,23164
28,236116,3,9,1225
28,236115,215,649,27589
28,237120,16,552,38866
28,238290,42,481,28139
28,238390,18,123,4878
28,238190,22,168,7513
28,237990,21,977,77096
28,238320,85,439,16499
28,238220,640,6309,299495
28,238110,37,299,14794
28,237130,24,1766,156302
28,236118,239,677,25070
28,238160,61,706,30968
28,238170,10,28,1080
28,238910,288,2553,127949
28,238120,14,147,12434
28,238340,17,53,2502
28,237110,55,850,37150
28,314999,4,86,2857
28,311812,3,12,147
28,314120,3,11,366
28,311119,3,96,5432
28,311615,3,1646,45005
28,311811,16,90,1141
28,311710,7,190,6778
28,326199,12,635,28003
28,323111,59,635,24705
28,323113,16,35,723
28,327332,3,82,4757
28,322211,4,288,18842
28,321912,6,116,3571
28,327991,3,9,202
28,325120,6,203,7421
28,327390,4,93,3555
28,325320,3,111,12760
28,325211,3,355,28322
28,327320,27,702,41961
28,322291,3,443,23678
28,321113,34,1528,80880
28,325611,4,232,9977
28,326150,16,1052,34882
28,321920,11,279,10219
28,321114,3,128,7338
28,332999,3,20,1644
28,333999,3,132,6380
28,339116,17,107,4430
28,332312,12,649,36637
28,332710,67,1328,60226
28,337910,3,143,5242
28,332812,3,267,20866
28,335312,3,493,31539
28,336360,4,1475,60644
28,337122,3,21,759
28,333314,3,83,3957
28,332323,3,35,1479
28,333318,3,18,1627
28,336390,5,391,13168
28,335311,3,3129,149019
28,332721,3,68,8970
28,334220,3,86,2844
28,332322,19,643,31764
28,336611,6,13712,894652
28,337215,7,400,8311
28,339950,13,190,9259
28,337121,44,14541,476327
28,337110,3,21,661
28,423110,36,1021,60271
28,423320,14,74,3306
28,423430,14,544,61874
28,423810,31,977,67378
28,424210,37,555,23902
28,423610,65,1328,85136
28,423820,51,670,48120
28,424910,65,668,39868
28,424460,5,7,796
28,424480,7,171,6604
28,423210,26,492,24176
28,424410,7,916,61280
28,424510,13,137,8064
28,423710,14,379,20406
28,423220,6,78,5025
28,424130,7,134,7535
28,423830,146,1442,83891
28,423840,33,286,15536
28,423310,54,783,53392
28,423450,37,1062,68568
28,423510,23,322,15757
28,423140,4,43,1344
28,423120,48,1345,59440
28,423420,45,303,17807
28,424690,27,217,16385
28,423440,3,21,404
28,423390,8,35,2323
28,423690,9,121,12954
28,424490,82,2750,112324
28,423990,23,476,23028
28,424990,13,71,2658
28,424420,7,138,5733
28,424720,9,58,3740
28,424710,18,232,15887
28,424310,10,92,3096
28,423720,19,157,10466
28,423930,37,466,18492
28,423740,3,12,644
28,423330,20,165,11239
28,423850,23,279,12781
28,423910,3,30,1366
28,424120,19,107,4965
28,423130,11,254,14197
28,423730,40,236,13336
28,425120,128,617,44948
28,424820,5,143,9449
28,446199,56,456,16828
28,442299,85,733,11153
28,441310,508,4349,110323
28,445291,6,51,824
28,445310,363,1237,25266
28,441222,16,121,4858
28,448130,46,305,3851
28,448150,32,181,3064
28,445292,9,51,388
28,445120,194,702,13672
28,446120,169,1185,20517
28,443142,119,1171,25442
28,448140,249,4411,60050
28,442210,53,331,16251
28,446191,73,301,5373
28,442110,189,1455,57845
28,447110,1895,11819,208078
28,444130,105,830,25795
28,444110,43,3714,97625
28,443141,39,275,8512
28,448310,83,556,15553
28,445210,3,18,250
28,448110,41,231,5675
28,441228,39,419,17412
28,441110,181,7879,440752
28,444220,97,875,24844
28,446130,48,223,5707
28,444190,229,2358,105925
28,448190,69,668,10197
28,447190,69,1271,33282
28,444210,27,283,8862
28,444120,52,312,14743
28,446110,588,6647,265080
28,441210,11,322,20202
28,448210,199,1633,26789
28,445110,341,14523,316290
28,441320,229,1574,55981
28,441120,281,1575,64113
28,448120,438,3235,34815
28,452319,1034,10414,172237
28,453998,135,523,14714
28,453920,3,10,95
28,451211,31,342,4563
28,452210,26,2608,34316
28,454110,105,879,45250
28,453110,81,364,6327
28,454310,52,460,21019
28,453220,124,731,10611
28,451120,22,440,9561
28,453930,22,148,9631
28,451140,3,29,620
28,453210,12,143,4023
28,454390,88,337,12529
28,453910,26,309,8526
28,451130,3,18,224
28,451110,91,1339,28945
28,453991,105,389,6752
28,453310,116,1147,19668
28,454210,7,22,484
28,452311,35,8522,245777
28,488510,67,959,39089
28,484110,163,1141,50725
28,484122,54,2371,140093
28,484121,414,7106,338201
28,483211,3,654,56952
28,488320,3,260,12367
28,488410,59,345,13442
28,488330,3,101,8026
28,481211,3,19,803
28,488119,6,199,3148
28,488190,10,90,4924
28,488490,4,26,378
28,486210,18,132,12675
28,486910,4,54,5312
28,487210,7,19,474
28,485991,12,109,1550
28,484220,429,2380,101075
28,484230,127,3255,158062
28,488210,4,19,1004
28,484210,20,356,17066
28,492110,52,4857,184241
28,493130,9,81,2911
28,493110,99,7005,341145
28,492210,6,176,6123
28,493190,16,1061,42772
28,493120,4,51,2095
28,511130,3,7,231
28,518210,38,1544,42370
28,519130,7,29,1589
28,519120,8,12,244
28,512110,3,93,989
28,512131,7,242,1166
28,511110,31,405,13919
28,511120,12,46,1811
28,515112,30,271,8833
28,511210,8,215,17182
28,517911,9,52,2150
28,515120,8,334,20329
28,517311,275,3501,218134
28,517312,226,2825,165224
28,524298,6,34,2734
28,522298,174,680,28764
28,524291,16,39,1871
28,522110,1163,14367,899154
28,522291,526,2132,93774
28,522130,133,1725,85891
28,524114,19,933,78631
28,524113,36,929,73947
28,524126,48,1168,96121
28,524127,7,18,1462
28,522320,10,55,8681
28,524210,1194,4853,279834
28,523930,60,115,9365
28,523910,20,46,2174
28,522310,8,34,5581
28,522390,416,831,23820
28,523920,159,493,54060
28,522292,58,345,32787
28,522220,3,10,483
28,522120,6,68,3684
28,523120,62,280,52753
28,524292,30,654,47184
28,523991,4,48,2965
28,532289,9,64,1844
28,532412,22,192,14285
28,532210,98,484,15789
28,532310,10,68,1966
28,532283,9,69,3349
28,531130,118,264,8340
28,533110,4,60,6814
28,531120,148,549,33094
28,531190,32,68,1894
28,531110,552,1986,58222
28,531312,41,175,11416
28,531210,487,892,41110
28,531320,58,125,8124
28,531390,24,29,2056
28,532490,33,379,23026
28,532111,43,339,6445
28,531311,189,1591,60310
28,532120,37,449,22230
28,541611,162,818,55917
28,541810,30,277,14558
28,541990,40,160,12884
28,541310,81,501,34286
28,541350,7,8,326
28,541922,4,6,70
28,541513,17,235,16051
28,541512,191,2190,143264
28,541511,82,605,50366
28,541340,4,17,819
28,541330,287,2768,210419
28,541620,22,144,7607
28,541360,3,9,391
28,541430,10,19,652
28,541612,9,52,2476
28,541410,21,54,2472
28,541320,5,6,249
28,541613,67,168,7194
28,541211,359,2601,157061
28,541110,1332,6218,403165
28,541219,174,981,36487
28,541519,3,7,409
28,541690,191,419,18108
28,541890,21,87,5035
28,541850,4,43,1709
28,541214,25,650,29296
28,541921,25,70,1455
28,541614,11,133,7599
28,541820,24,53,6650
28,541713,3,25,3104
28,541715,22,173,11290
28,541370,40,189,10064
28,541213,208,1334,14417
28,541380,21,154,7208
28,541191,26,143,6299
28,541940,248,2623,90079
28,551114,228,6464,453409
28,551112,17,60,5766
28,561990,32,932,26077
28,561740,23,105,3163
28,561440,12,114,5118
28,561492,6,7,200
28,561410,13,62,2300
28,561311,6,188,4863
28,561710,148,1048,43835
28,561210,11,171,5550
28,561611,3,10,401
28,561720,306,5519,79122
28,561730,532,3045,110424
28,561622,8,34,1257
28,561110,90,1304,63586
28,561439,11,177,5463
28,561790,27,83,2235
28,561431,3,20,402
28,561330,4,167,9346
28,562910,18,163,10400
28,561491,3,153,4739
28,561612,61,3263,63972
28,561621,43,481,16148
28,562991,7,42,4018
28,562111,57,1433,68588
28,562212,3,18,1040
28,561422,5,281,6971
28,561320,205,14679,318753
28,561510,14,47,1322
28,611699,7,30,214
28,611310,7,2669,66929
28,611710,29,166,8715
28,611110,179,6589,179151
28,611691,16,227,4610
28,611610,39,233,2474
28,611519,10,105,4179
28,611430,11,15,911
28,611620,34,204,3049
28,621999,9,47,2962
28,621498,95,1624,88050
28,621910,40,1151,50745
28,623312,75,1978,41426
28,621991,3,243,12255
28,624110,52,583,16992
28,624410,750,9013,152191
28,624210,13,99,4006
28,623311,16,327,6578
28,621512,8,81,4944
28,621493,60,1282,51375
28,622110,16,30396,2170530
28,621610,276,9799,359418
28,621492,36,365,20447
28,621511,47,791,36265
28,623110,132,11688,349107
28,621399,216,946,44534
28,621310,126,505,17696
28,621210,838,5685,267843
28,621330,123,404,15359
28,621320,148,932,35409
28,621340,315,3282,123624
28,621111,1510,18083,1518422
28,621112,30,151,8000
28,621391,6,29,1371
28,624229,14,135,4755
28,624190,154,1758,53063
28,623990,19,260,7668
28,621420,14,560,19907
28,623210,17,123,2116
28,623220,10,285,7946
28,624120,208,6539,113718
28,622310,3,859,40351
28,624221,9,119,3840
28,624310,21,632,15209
28,713990,79,684,13283
28,713120,4,44,473
28,713940,214,2683,32423
28,713910,39,862,17841
28,712120,7,63,570
28,711510,22,48,2555
28,713930,9,135,3625
28,712110,15,259,8111
28,711320,3,10,122
28,711110,3,48,568
28,721191,19,104,1263
28,722514,79,1305,15442
28,721120,19,16588,417942
28,722320,32,103,2141
28,722410,92,711,9707
28,722310,175,4395,85467
28,722511,1677,36857,523111
28,721110,659,9684,135406
28,722513,2312,52878,673435
28,722330,16,53,610
28,721211,12,46,1409
28,721310,27,386,6473
28,722515,354,2819,33552
28,811198,7,31,1280
28,812990,33,88,3495
28,811412,11,31,791
28,811121,261,1649,80479
28,811122,68,381,14541
28,811191,65,485,15411
28,811113,20,86,3853
28,812111,9,61,1421
28,812112,261,1014,26316
28,813910,145,553,32685
28,811192,89,704,15139
28,812220,13,47,1639
28,813410,108,515,13756
28,812310,19,48,541
28,811310,135,1055,57959
28,811213,3,84,4665
28,811212,13,25,1021
28,812320,84,805,12545
28,813312,24,182,7937
28,812210,157,880,33098
28,811111,439,1779,68872
28,813211,39,219,38369
28,813311,17,86,5251
28,812332,3,245,10230
28,813930,62,265,4899
28,812113,102,269,8255
28,811118,14,88,3115
28,811219,7,20,979
28,813219,23,121,4508
28,811490,23,76,2432
28,812199,80,546,8619
28,813990,17,63,2726
28,813319,21,108,5488
28,812930,9,86,1210
28,812910,47,196,3951
28,813940,7,16,1813
28,813920,35,179,10101
28,813110,2785,18382,340856
28,813212,17,173,8987
