Naics,Establishments,Employees,Payroll
1133,31,252,10067
1152,19,68,2446
1151,55,237,10201
2121,3,23,415
2123,77,1483,76831
2111,862,9314,1071902
2131,1409,19853,1122104
2211,186,5433,567310
2212,23,2703,305075
2213,38,304,19056
2382,2546,23906,1286442
2383,1025,6409,267338
2381,1178,9893,493447
2373,111,4238,235772
2372,62,137,8849
2362,801,7325,446640
2379,18,140,6853
2389,807,7917,355683
2361,1116,3886,192115
2371,444,11219,718966
3111,7,452,40139
3116,30,3615,142618
3118,99,1745,75775
3121,56,1490,56782
3152,5,17,517
3119,16,423,17968
3149,24,181,5525
3133,9,71,2454
3141,3,53,913
3251,24,509,40176
3273,122,2292,123592
3271,6,258,10754
3222,12,714,45405
3272,15,316,13931
3259,14,200,14066
3279,16,275,11762
3219,38,527,19878
3255,7,187,10237
3241,20,1467,136925
3254,11,231,9597
3261,70,3753,175577
3231,220,3015,115206
3252,7,227,13326
3262,12,2895,196693
3211,7,154,11529
3256,5,38,2026
3212,3,21,696
3364,28,4533,289555
3331,85,6343,355304
3323,205,6988,383509
3324,44,4358,288325
3328,58,967,45864
3333,4,760,51597
3342,4,194,13287
3322,3,47,1553
3353,17,744,42811
3336,5,90,5367
3321,12,192,8048
3315,10,348,11831
3371,48,776,27959
3352,3,2081,80700
3332,14,1565,127134
3327,306,3941,181179
3391,66,599,27182
3335,29,612,25614
3362,28,2385,85769
3361,3,1282,53862
3363,24,685,39099
3345,27,1216,78497
3372,16,345,17101
3329,92,4571,261888
3379,4,118,5878
3339,81,5403,329112
3399,118,2494,118683
3344,10,462,21054
3326,6,99,5371
3312,5,1135,67708
3334,21,3959,181731
4243,39,642,31803
4248,31,3064,184505
4246,165,1372,106878
4242,43,884,45891
4245,82,834,42037
4232,66,671,32304
4244,209,6266,323520
4237,252,2865,165408
4236,196,3814,244145
4233,161,2113,140525
4238,918,11871,758402
4235,137,2273,123186
4239,142,1347,67178
4249,202,2871,125777
4231,220,4298,248904
4241,57,743,48347
4247,106,1712,103329
4234,303,4567,250401
4251,430,2317,111413
4411,641,16812,821358
4413,804,6727,205039
4453,365,1484,27399
4441,746,13861,453018
4481,952,11294,148872
4431,262,3287,92176
4421,177,2499,97199
4471,1845,17017,374925
4451,598,18920,483020
4461,1105,11088,397229
4422,251,3343,83481
4483,123,788,25758
4442,328,2736,89401
4412,156,1999,101933
4482,215,1724,30701
4452,124,762,15000
4512,39,382,4360
4522,36,3256,49188
4543,330,1517,69758
4541,247,7055,374049
4531,107,478,9852
4523,874,35889,922219
4532,231,1684,26844
4539,1079,5719,155365
4511,359,4723,102610
4533,238,2185,35548
4542,31,445,16276
4885,96,768,34010
4841,983,13434,706129
4812,26,1075,121595
4869,7,521,72950
4889,3,35,1145
4859,21,160,2952
4861,23,541,57097
4862,60,781,94726
4811,14,5933,536010
4854,6,84,2139
4842,705,8735,452946
4881,102,2769,158887
4882,4,57,1660
4884,113,984,31989
4853,17,85,1439
4921,85,5616,217490
4922,21,319,11560
4931,143,7486,255852
5182,112,4113,229220
5121,108,1304,21396
5111,127,1448,56259
5191,50,381,37655
5179,38,207,6507
5151,48,1893,110089
5112,51,734,87016
5122,13,23,1474
5173,700,13026,828214
5223,319,1168,42829
5242,2339,9387,532188
5221,1510,26186,1685678
5241,214,7452,602987
5222,990,6599,453831
5239,1007,3669,364874
5259,5,7,452
5231,154,980,159854
5313,1039,5229,228460
5321,138,1485,55491
5324,276,3194,196744
5322,234,1381,46389
5323,21,158,6256
5331,56,278,16556
5311,1229,4403,156119
5312,1315,2793,134344
5412,1804,11503,468371
5418,290,2882,173452
5413,1324,12035,837267
5415,816,9762,799210
5411,2551,12366,898576
5416,1640,10736,684747
5419,824,9126,418177
5417,85,2029,200140
5414,197,620,24273
5511,496,43832,3678807
5614,312,6528,163456
5613,592,28270,892811
5612,75,3369,135115
5616,289,7260,231384
5611,422,6500,433391
5619,396,4334,98522
5629,72,796,33722
5617,1925,16748,495259
5615,64,1644,62038
5621,120,1764,106801
5622,19,215,10987
6114,46,393,24570
6113,21,7260,219167
6117,24,68,2121
6111,117,7223,251190
6112,4,134,4729
6116,383,2943,49369
6115,70,1190,73635
6244,954,12191,237249
6242,242,2423,73127
6233,136,6818,196253
6221,43,40727,2620399
6216,497,13738,429213
6241,947,15561,381098
6215,240,2958,146455
6231,282,19204,535550
6212,1377,9947,497727
6213,2067,10626,421288
6211,2513,22545,2091012
6219,112,3637,158316
6239,41,823,23590
6214,606,11013,542437
6222,7,1486,69177
6232,287,6622,158957
6223,18,4899,241535
6243,58,2616,56450
7114,8,16,285
7131,23,974,14257
7132,44,7130,251531
7115,94,234,7655
7121,46,1316,44678
7139,675,11972,179159
7111,39,651,15479
7113,45,374,10954
7112,31,1566,191928
7224,380,3431,44053
7212,26,271,6303
7225,6479,132593,1956579
7213,40,75,1472
7223,602,6840,114373
7211,896,19387,403409
8111,1783,9241,354735
8139,454,2808,145886
8134,220,1309,31322
8113,380,2866,147653
8122,230,1524,50413
8123,240,3262,80538
8112,104,610,29103
8132,221,2372,135933
8129,431,2742,58248
8114,127,377,10832
8121,1008,4564,101665
8131,3294,27484,564744
8133,115,684,30134
