Naics,Establishments,Employees,Payroll
1133,31,255,10208
1152,17,42,1539
1151,76,439,17204
2123,87,1488,79699
2111,770,8018,982272
2131,1284,12790,1093415
2211,200,5120,555496
2212,21,2840,274161
2213,36,233,11472
2382,2610,23823,1294838
2383,1051,6531,285816
2381,1234,9243,484788
2373,100,4177,225849
2372,65,146,9756
2362,791,7052,461739
2379,19,141,7165
2389,846,6877,354164
2361,1206,4432,231105
2371,427,8428,654710
3111,8,412,48441
3116,28,2598,126391
3118,97,1822,81675
3121,70,1238,62038
3152,5,20,637
3119,19,670,22117
3149,27,182,6483
3133,7,79,1503
3141,3,52,909
3251,24,546,56155
3273,123,2290,125210
3271,3,83,4623
3222,11,708,46375
3272,11,247,14734
3259,10,58,2639
3279,19,298,12044
3219,36,545,23369
3255,5,121,6154
3241,22,1603,149082
3254,12,252,10468
3261,71,3948,192582
3231,209,2929,109772
3252,6,42,5372
3262,12,3137,179985
3211,7,148,11838
3256,8,104,3891
3212,3,24,961
3364,21,3506,249687
3331,74,4746,282918
3323,202,6728,389029
3324,47,3528,252815
3328,62,895,60362
3333,4,664,49751
3342,4,187,12963
3322,3,44,1525
3353,13,469,25843
3336,5,98,6650
3321,7,102,5975
3315,9,263,10551
3371,43,629,26697
3352,3,1670,92960
3332,14,1362,128120
3327,298,3334,185708
3391,59,555,28831
3335,27,482,22163
3362,37,2627,110033
3361,3,1135,55256
3363,24,428,25697
3345,28,1198,95285
3372,15,352,16675
3329,80,3626,242482
3379,4,142,6704
3339,79,4294,295276
3399,115,2256,121271
3344,12,448,24312
3326,9,124,6251
3312,5,1293,80880
3334,35,4376,263979
4243,37,470,29823
4248,27,2369,135960
4246,162,1299,107358
4242,46,828,47134
4245,97,942,44077
4232,68,608,32447
4244,198,5834,327082
4237,250,2871,181059
4236,207,3682,257840
4233,159,2192,157106
4238,921,10570,781078
4235,133,1966,125893
4239,151,1280,67849
4249,208,2143,115990
4231,221,4261,293453
4241,54,725,52253
4247,95,1335,95191
4234,311,3125,214738
4251,421,2127,102771
4411,637,15472,1013067
4413,798,6664,224694
4453,367,1552,30209
4441,748,14187,461596
4481,892,9217,161754
4431,273,2844,101505
4421,168,2319,120245
4471,1887,17678,422824
4451,646,20488,496939
4461,1121,11201,392059
4422,239,2892,89523
4483,118,666,29390
4442,346,3037,101329
4412,169,2057,124684
4482,181,1646,31911
4452,128,761,17955
4512,36,277,4134
4522,30,2420,49865
4543,332,1544,71594
4541,314,7422,406155
4531,106,518,12094
4523,909,37772,1012980
4532,229,1684,30299
4539,1162,6402,182538
4511,369,4781,120543
4533,230,2099,37602
4542,28,480,17356
4885,90,853,37628
4841,1013,13219,772829
4812,22,615,57838
4869,4,454,61375
4889,4,35,1123
4859,25,182,5733
4861,23,620,65631
4862,58,764,100949
4811,17,5356,485577
4854,3,28,404
4842,718,8007,444522
4881,113,2376,140829
4882,3,36,1366
4884,116,916,35242
4883,3,87,5333
4853,12,58,1437
4921,82,6322,243377
4922,20,695,17234
4931,139,7921,340322
5182,105,2796,178728
5121,106,907,25579
5111,121,1299,57015
5191,55,588,72795
5179,44,281,10157
5151,48,1822,111396
5112,53,777,99389
5122,15,34,2331
5173,724,12011,789567
5223,306,993,42432
5242,2377,9564,554982
5221,1506,25990,1755054
5241,211,7700,650484
5222,975,6054,460478
5239,1015,3540,428205
5259,5,8,535
5231,149,804,169625
5313,1030,5137,230276
5321,123,1202,65496
5324,277,2770,208235
5322,191,1140,46570
5323,15,114,5020
5331,52,210,14467
5311,1304,4659,176121
5312,1406,3012,154251
5412,1806,10773,482068
5418,290,2676,175355
5413,1346,11557,848187
5415,839,10072,811852
5411,2530,12234,926934
5416,1656,10841,799226
5419,847,8008,406112
5417,102,2167,203235
5414,193,530,21689
5511,494,39039,3459075
5614,307,6791,187007
5613,622,27022,1044847
5612,85,3054,136681
5616,276,7000,224904
5611,452,5903,390042
5619,378,2943,104725
5629,74,783,36192
5617,2018,17523,551692
5615,59,1590,72042
5621,116,1818,109296
5622,21,179,9129
6114,46,358,20875
6113,21,6595,207856
6117,43,140,6018
6111,129,7946,341424
6112,4,140,5065
6116,376,2716,55861
6115,80,1236,82925
6244,968,10863,240260
6242,247,2416,74009
6233,142,6230,196429
6221,48,41857,2782968
6216,532,13661,431379
6241,964,15246,415991
6215,256,3054,168738
6231,284,18141,526291
6212,1361,9996,563806
6213,2287,11793,490763
6211,2291,21864,2160138
6219,165,3012,149672
6239,39,839,23374
6214,691,12309,650023
6222,7,1416,74929
6232,317,6327,161896
6223,19,4594,276240
6243,59,2287,59664
7114,9,11,397
7131,25,868,18368
7132,42,6265,246344
7115,96,215,10918
7121,47,1054,42509
7139,701,10546,199114
7111,45,473,17944
7113,46,290,13020
7112,29,1123,156384
7224,379,3292,58807
7212,30,190,6239
7225,6543,128084,2242831
7213,37,62,1283
7223,631,6720,131941
7211,907,17398,511181
8111,1851,9866,398039
8139,455,2539,145393
8134,207,1187,33255
8113,378,2553,154459
8122,239,1588,55858
8123,254,2813,89797
8112,100,583,26760
8132,220,2206,198561
8129,437,2600,74736
8114,130,349,11573
8121,1079,4826,132328
8131,3324,25732,594149
8133,107,633,29650
