Fips,Naics,Establishments,Employees,Payroll
40043,2131,12,224,19176
40043,2211,4,47,3294
40043,2382,6,6,256
40043,2389,5,26,933
40043,4442,4,18,506
40043,4461,5,17,568
40043,4471,13,144,2889
40043,4543,3,17,660
40043,4841,3,2,604
40043,4842,4,27,2452
40043,4862,3,47,3819
40043,5221,6,57,2979
40043,5242,5,11,254
40043,5416,4,3,176
40043,5419,3,10,229
40043,5617,3,4,36
40043,7225,7,121,1467
40043,8111,5,8,150
40043,8113,5,25,1160
40043,8131,12,20,268
40059,4471,6,50,840
40059,4842,6,43,1852
40059,5242,7,11,169
40059,5412,5,19,555
40059,7225,3,18,153
40059,8111,4,13,398
40059,8131,8,21,280
40071,1151,3,13,200
40071,2111,11,22,1228
40071,2123,3,28,2123
40071,2131,11,179,11354
40071,2211,5,55,4142
40071,2361,4,3,185
40071,2362,9,82,3235
40071,2371,7,132,18283
40071,2373,5,89,5017
40071,2381,12,132,6281
40071,2382,25,212,8701
40071,2383,4,15,530
40071,2389,8,48,2152
40071,3273,5,43,2092
40071,3315,4,152,5148
40071,3323,6,288,9911
40071,3324,3,195,10570
40071,3327,7,54,2706
40071,3329,3,27,984
40071,3331,6,690,32997
40071,4235,4,27,1819
40071,4237,5,15,765
40071,4238,13,167,9177
40071,4245,4,41,1008
40071,4246,3,50,2933
40071,4249,9,36,1163
40071,4251,3,46,1245
40071,4411,8,123,5265
40071,4413,16,107,2742
40071,4431,4,13,241
40071,4441,11,217,5445
40071,4442,5,30,734
40071,4451,9,193,3785
40071,4453,6,16,246
40071,4461,12,118,4283
40071,4471,32,399,7303
40071,4481,10,63,703
40071,4482,3,19,284
40071,4483,3,8,137
40071,4511,5,26,588
40071,4523,11,482,13185
40071,4532,4,20,315
40071,4539,11,55,1648
40071,4543,7,34,1786
40071,4841,11,114,3984
40071,4842,15,210,10062
40071,4862,5,33,3232
40071,4884,3,58,834
40071,4931,3,213,8676
40071,5111,6,29,1022
40071,5173,9,64,2924
40071,5221,19,222,10550
40071,5222,18,53,2281
40071,5223,4,10,211
40071,5239,14,28,3184
40071,5242,30,95,5467
40071,5311,18,27,658
40071,5312,8,14,242
40071,5313,8,20,587
40071,5322,5,21,711
40071,5411,22,104,4757
40071,5412,21,109,3400
40071,5413,4,19,1027
40071,5414,3,1,92
40071,5415,3,36,2200
40071,5416,7,86,8547
40071,5419,8,60,1553
40071,5511,3,53,3811
40071,5611,4,101,2537
40071,5613,5,289,7390
40071,5614,3,22,737
40071,5617,21,87,3817
40071,5619,3,7,105
40071,6116,3,10,86
40071,6211,25,213,13995
40071,6212,13,106,4720
40071,6213,13,64,2717
40071,6214,7,203,6612
40071,6216,7,98,3894
40071,6231,8,306,6562
40071,6232,4,309,7278
40071,6233,4,147,3849
40071,6241,12,160,1109
40071,6242,10,146,2122
40071,6244,11,110,2158
40071,7132,5,571,19431
40071,7139,7,101,1859
40071,7211,21,464,8936
40071,7223,6,75,1180
40071,7224,4,10,130
40071,7225,77,1323,17731
40071,8111,26,127,5117
40071,8113,7,56,1848
40071,8121,6,20,284
40071,8122,8,34,991
40071,8123,5,39,367
40071,8131,55,331,5089
40071,8132,3,6,246
40071,8139,10,22,712
40035,2211,5,268,24682
40035,2361,3,3,64
40035,2381,4,11,313
40035,2382,10,50,2043
40035,2383,3,19,473
40035,2389,3,17,630
40035,4238,5,41,1494
40035,4244,3,22,944
40035,4411,3,59,2727
40035,4413,5,27,608
40035,4441,4,37,943
40035,4442,3,8,243
40035,4453,4,8,142
40035,4471,10,95,2239
40035,4523,6,214,5750
40035,4533,4,25,166
40035,4539,5,9,191
40057,5221,3,38,1930
40057,8131,4,16,231
40061,2111,5,19,637
40061,2123,7,69,2829
40061,2131,7,62,2142
40061,2382,5,26,877
40061,2389,4,46,3055
40061,4441,4,24,657
40061,4451,3,25,437
40061,4461,3,19,758
40061,4471,5,37,776
40061,4523,4,162,4433
40061,4841,3,20,514
40045,2111,3,35,3297
40045,2131,4,108,9752
40045,2361,3,12,264
40055,4461,4,12,250
40055,5221,3,30,1370
40055,5242,7,17,598
40055,7225,4,44,453
40055,8131,11,25,353
40073,1151,3,11,471
40073,2111,27,390,51809
40073,2123,4,34,1839
40073,2131,52,847,52625
40013,2211,3,40,2978
40013,2361,7,13,327
40013,2362,8,24,1213
40013,2371,6,78,3793
40013,2381,4,30,1512
40013,2382,26,175,6668
40013,2389,5,14,467
40013,3273,3,71,3575
40013,3323,4,349,12263
40013,3399,3,26,917
40013,4231,4,22,950
40013,4238,3,17,911
40013,4239,4,39,1924
40013,4248,3,117,5539
40013,4249,4,258,11071
40013,4411,7,195,7517
40013,4412,5,56,3637
40013,4413,7,80,2216
40013,4421,3,37,753
40013,4441,11,221,5224
40147,2111,19,113,10505
40147,2131,14,64,2874
40147,2361,17,80,2524
40147,2362,4,45,1336
40147,2381,14,31,1010
40147,2382,29,179,9491
40147,2383,15,121,3616
40147,2389,6,22,856
40147,3323,4,73,4458
40147,3339,3,218,14074
40147,3345,3,85,7621
40147,3391,3,18,651
40147,3399,3,35,999
40147,4236,4,17,809
40147,4237,4,11,475
40083,1152,3,3,183
40083,2111,8,30,2594
40083,2131,26,192,10017
40083,2361,19,32,1219
40083,2362,14,101,1927
40083,2371,15,206,16481
40083,2373,5,32,1434
40083,2381,25,68,2770
40141,2211,3,39,3400
40141,2382,5,8,160
40141,4245,4,29,977
40141,4249,3,21,1219
40141,4471,6,48,679
40141,5221,5,52,2345
40141,5222,3,5,219
40141,5242,6,22,699
40141,5411,3,9,268
40141,5412,3,6,53
40141,6241,4,14,482
40141,7225,7,78,903
40141,8122,4,4,134
40141,8131,9,26,384
40035,4841,6,21,941
40035,5173,8,42,3963
40035,5221,8,139,7401
40035,5222,6,16,762
40035,5239,4,11,456
40035,5242,12,22,717
40035,5313,3,5,120
40035,5411,6,12,573
40035,5412,7,20,703
40035,5415,3,5,148
40035,5419,5,34,983
40035,5617,6,10,241
40035,6211,4,39,2741
40035,6213,5,18,950
40035,6216,7,253,6069
40035,6232,20,182,3159
40035,6241,18,95,1435
40035,7139,3,17,362
40035,7211,3,32,487
40035,7225,18,319,4239
40035,8111,8,37,1554
40035,8122,3,19,366
40035,8131,21,82,1192
40017,1151,3,4,597
40017,2111,20,176,22026
40017,2123,4,39,2090
40017,2131,96,3156,219331
40061,4842,5,72,2681
40061,5221,3,49,2418
40061,5242,4,11,310
40061,5411,3,9,296
40061,5412,4,6,118
40061,5413,9,6,272
40061,5416,3,5,242
40061,5419,3,11,200
40061,6211,3,14,543
40061,6213,5,32,1332
40061,6216,9,222,5683
40061,6241,3,35,1694
40061,6242,3,18,637
40061,6244,3,201,4529
40061,7225,15,134,1371
40061,8111,4,11,201
40061,8131,14,44,1091
40063,2111,8,33,3082
40063,2131,5,40,1330
40063,2382,4,7,102
40077,2131,5,32,1155
40077,2371,3,12,524
40077,2389,4,33,1443
40077,4471,3,8,252
40077,4523,3,33,418
40077,4841,3,17,504
40077,4862,3,35,3443
40077,5221,4,23,998
40077,5222,4,6,179
40077,5242,4,8,191
40077,5412,3,11,73
40077,5413,6,46,3524
40077,5416,5,5,497
40077,6211,4,11,726
40077,6213,4,14,411
40077,7223,3,28,310
40077,7225,4,89,1323
40077,8111,3,3,149
40077,8131,14,35,704
40111,2111,6,5,184
40111,2131,15,64,1631
40111,2211,3,104,8822
40111,2361,10,17,624
40111,2371,3,22,843
40111,2381,3,18,455
40111,2382,18,31,1292
40111,2383,4,34,1885
40111,2389,5,4,132
40113,2111,24,126,6021
