Zip Code,naics,Establishments,Employees,Payroll,IND Level
81147,72,16,210,0,2
81147,72,16,220,0,2
81147,72,13,230,0,2
81147,72,9,241,0,2
81147,81,39,001,0,2
81147,81,24,210,0,2
81147,81,8,220,0,2
81147,81,4,230,0,2
81147,81,3,241,0,2
81147,00,492,001,110993,2
81147,00,310,210,0,2
81147,00,106,220,0,2
81147,00,50,230,0,2
81147,00,19,241,0,2
81147,00,4,251,0,2
81147,11,3,001,0,2
81147,11,3,210,0,2
81147,23,91,001,0,2
81147,23,67,210,0,2
81147,23,19,220,0,2
81147,23,3,230,0,2
81147,31-33,13,001,0,2
81147,31-33,8,210,0,2
81147,42,6,001,0,2
81147,42,5,210,0,2
81147,44-45,82,001,0,2
81147,44-45,41,210,0,2
81147,44-45,24,220,0,2
81147,44-45,13,230,0,2
81147,48-49,8,001,0,2
81147,48-49,6,210,0,2
81147,51,11,001,0,2
81147,51,7,210,0,2
81147,51,3,220,0,2
81147,52,19,001,0,2
81147,52,13,210,0,2
81147,52,5,220,0,2
81147,53,40,001,0,2
81147,53,32,210,0,2
81147,53,5,220,0,2
81147,53,3,230,0,2
81147,54,43,001,0,2
81147,54,36,210,0,2
81147,54,6,220,0,2
81147,56,24,001,0,2
81147,56,20,210,0,2
81147,61,4,001,0,2
81147,62,31,001,0,2
81147,62,16,210,0,2
81147,62,8,220,0,2
81147,62,4,230,0,2
81147,71,18,001,0,2
81147,71,13,210,0,2
81147,71,3,220,0,2
81147,72,55,001,0,2
