Zip Code,naics,Establishments,Employees,Payroll,IND Level
26354,00,167,001,103260,2
26354,00,86,210,0,2
26354,00,40,220,0,2
26354,00,18,230,0,2
26354,00,18,241,0,2
26354,23,20,001,0,2
26354,23,14,210,0,2
26354,23,5,220,0,2
26354,31-33,4,001,0,2
26354,42,3,001,0,2
26354,44-45,28,001,0,2
26354,44-45,9,210,0,2
26354,44-45,10,220,0,2
26354,44-45,7,230,0,2
26354,48-49,8,001,0,2
26354,48-49,7,210,0,2
26354,52,6,001,0,2
26354,52,3,210,0,2
26354,54,7,001,0,2
26354,54,4,210,0,2
26354,56,3,001,0,2
26354,62,32,001,0,2
26354,62,12,210,0,2
26354,62,6,220,0,2
26354,62,3,230,0,2
26354,62,9,241,0,2
26354,71,3,001,0,2
26354,71,3,210,0,2
26354,72,20,001,0,2
26354,72,7,210,0,2
26354,72,5,220,0,2
26354,72,4,230,0,2
26354,72,4,241,0,2
26354,81,27,001,0,2
26354,81,21,210,0,2
26354,81,5,220,0,2
