Zip Code,naics,Establishments,Employees,Payroll,IND Level
95969,31-33,13,001,0,2
95969,31-33,9,210,0,2
95969,42,8,001,0,2
95969,42,6,210,0,2
95969,44-45,66,001,0,2
95969,44-45,30,210,0,2
95969,44-45,13,220,0,2
95969,44-45,12,230,0,2
95969,44-45,7,241,0,2
95969,44-45,4,242,0,2
95969,48-49,5,001,0,2
95969,48-49,3,210,0,2
95969,51,12,001,0,2
95969,51,9,210,0,2
95969,52,28,001,0,2
95969,52,18,210,0,2
95969,52,7,220,0,2
95969,53,33,001,0,2
95969,53,27,210,0,2
95969,53,5,220,0,2
95969,54,34,001,0,2
95969,54,23,210,0,2
95969,54,6,220,0,2
95969,54,5,230,0,2
95969,56,27,001,0,2
95969,56,22,210,0,2
95969,61,7,001,0,2
95969,61,3,210,0,2
95969,62,115,001,0,2
95969,62,54,210,0,2
95969,62,28,220,0,2
95969,62,15,230,0,2
95969,62,8,241,0,2
95969,62,5,242,0,2
95969,62,4,251,0,2
95969,71,10,001,0,2
95969,71,6,210,0,2
95969,72,43,001,0,2
95969,72,13,210,0,2
95969,72,9,220,0,2
95969,72,9,230,0,2
95969,72,11,241,0,2
95969,81,56,001,0,2
95969,81,41,210,0,2
95969,81,10,220,0,2
95969,81,3,230,0,2
95969,00,529,001,219799,2
95969,00,328,210,0,2
95969,00,91,220,0,2
95969,00,57,230,0,2
95969,00,36,241,0,2
95969,00,12,242,0,2
95969,00,4,251,0,2
95969,23,70,001,0,2
95969,23,62,210,0,2
95969,23,5,220,0,2
