Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
34465,00,158,1,28756,2
34465,00,105,210,0,2
34465,00,28,220,0,2
34465,00,20,230,0,2
34465,00,4,241,0,2
34465,23,23,1,0,2
34465,23,19,210,0,2
34465,23,3,230,0,2
34465,42,6,1,0,2
34465,42,5,210,0,2
34465,44-45,19,1,0,2
34465,44-45,10,210,0,2
34465,44-45,3,220,0,2
34465,44-45,3,230,0,2
34465,52,13,1,0,2
34465,52,11,210,0,2
34465,53,12,1,0,2
34465,53,10,210,0,2
34465,54,14,1,0,2
34465,54,12,210,0,2
34465,56,7,1,0,2
34465,56,4,210,0,2
34465,62,24,1,0,2
34465,62,10,210,0,2
34465,62,9,220,0,2
34465,62,4,230,0,2
34465,71,3,1,0,2
34465,72,10,1,0,2
34465,72,4,210,0,2
34465,72,4,230,0,2
34465,81,21,1,0,2
34465,81,13,210,0,2
34465,81,6,220,0,2
