Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
80477,81311,7,1,0,5
80477,81311,3,210,0,5
80477,23611,13,1,0,5
80477,23611,9,210,0,5
80477,23611,3,220,0,5
80477,23822,6,1,0,5
80477,23822,5,210,0,5
80477,23832,4,1,0,5
80477,23832,4,210,0,5
80477,23891,3,1,0,5
80477,44819,3,1,0,5
80477,44819,3,220,0,5
80477,45111,4,1,0,5
80477,48412,3,1,0,5
80477,52211,3,1,0,5
80477,52421,3,1,0,5
80477,53121,6,1,0,5
80477,53121,5,210,0,5
80477,53131,5,1,0,5
80477,54111,7,1,0,5
80477,54111,5,210,0,5
80477,54121,3,1,0,5
80477,54133,3,1,0,5
80477,54161,4,1,0,5
80477,54161,4,210,0,5
80477,56172,3,1,0,5
80477,56173,4,1,0,5
80477,56173,3,210,0,5
80477,62321,4,1,0,5
80477,62321,3,220,0,5
80477,62412,3,1,0,5
80477,72111,4,1,0,5
80477,72251,9,1,0,5
80477,72251,4,230,0,5
80477,72251,4,241,0,5
