Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
19506,236,6,1,0,3
19506,236,5,210,0,3
19506,238,15,1,0,3
19506,238,5,210,0,3
19506,238,6,220,0,3
19506,423,3,1,0,3
19506,423,3,210,0,3
19506,424,4,1,0,3
19506,445,4,1,0,3
19506,445,3,210,0,3
19506,541,12,1,0,3
19506,541,10,210,0,3
19506,561,15,1,0,3
19506,561,13,210,0,3
19506,611,3,1,0,3
19506,611,3,210,0,3
19506,621,5,1,0,3
19506,621,4,210,0,3
19506,713,5,1,0,3
19506,713,3,210,0,3
19506,722,7,1,0,3
19506,811,9,1,0,3
19506,811,6,210,0,3
19506,812,3,1,0,3
19506,812,3,210,0,3
19506,813,9,1,0,3
19506,813,7,210,0,3
