Naics,Establishments,Employees,Payroll
1141,52,135,2174
1133,262,1912,88286
1152,23,73,1306
1151,87,453,20018
1153,29,107,6538
1131,12,29,1813
2123,31,708,48304
2111,306,4548,558548
2131,957,22551,1778463
2211,208,8316,917999
2212,16,136,14311
2213,158,1119,49672
2382,2520,32596,2042797
2383,931,7388,319204
2381,804,8211,425605
2373,161,5832,411220
2372,38,106,5783
2362,685,10880,642949
2379,90,2263,180983
2389,910,16386,870627
2361,1399,5188,236929
2371,377,45463,3072414
3116,26,2702,66523
3118,72,1547,66016
3121,42,999,77719
3152,6,17,518
3112,5,253,8916
3119,38,1516,81023
3149,28,199,6654
3117,14,426,25225
3113,15,259,13594
3141,11,42,1329
3251,86,9460,1013501
3273,105,1968,92438
3222,18,1575,85502
3272,4,28,1144
3259,15,605,45925
3279,17,210,6944
3219,59,693,26808
3255,8,191,15573
3253,3,641,85043
3241,34,7814,978809
3254,4,237,21305
3261,54,1804,87809
3231,244,2166,82960
3252,19,5956,781014
3262,3,1070,86163
3211,18,1043,56072
3256,6,79,4930
3212,3,399,21418
3364,3,65,3383
3331,84,3408,253041
3313,3,170,18466
3323,178,5140,284760
3324,10,455,32991
3328,28,634,32815
3333,9,96,5664
3353,7,517,41357
3371,81,531,19851
3332,15,385,27705
3327,293,4057,251566
3391,81,433,16560
3335,9,42,2698
3363,6,44,1566
3345,29,611,42015
3372,14,108,4312
3329,80,2695,159772
3339,36,663,46906
3399,118,2890,149845
3366,78,4230,243920
3334,4,76,5682
4243,69,717,29685
4248,44,3140,166262
4246,192,2564,200648
4242,50,1339,93088
4245,15,241,29073
4232,68,488,24300
4244,447,11512,542282
4237,315,3425,204519
4236,306,3499,245032
4233,245,3126,183221
4238,1228,16085,1105787
4235,149,1739,111637
4239,285,3532,184372
4249,303,2998,141557
4231,244,3532,173229
4241,81,1007,51600
4247,138,2994,181524
4234,331,3057,196950
4251,262,1638,91577
4411,542,18430,915558
4413,1064,8622,254279
4453,142,949,19413
4441,929,18796,556835
4481,1590,17024,271153
4431,348,3451,94583
4421,301,2710,94736
4471,2419,19447,375014
4451,1385,35090,762023
4461,1591,17268,592358
4422,327,3066,82139
4483,254,1317,48209
4442,284,2408,71857
4412,212,2466,112322
4482,372,3120,45369
4452,248,2039,38460
4512,66,681,11133
4522,51,5121,103119
4543,324,1650,61992
4541,168,1416,70475
4531,156,721,14434
4523,1262,41613,1033962
4532,334,2428,50950
4539,700,3669,110796
4511,374,5925,114990
4533,205,1802,43203
4542,19,151,4693
4831,95,4458,341604
4885,175,2206,140861
4841,813,8334,411299
4832,102,3299,272057
4812,24,576,44458
4869,18,161,21536
4889,6,26,836
4859,55,730,17426
4861,41,242,25577
4862,173,1418,141341
4871,5,168,5422
4872,30,486,18137
4811,19,1619,106421
4854,24,1077,25561
4842,829,8089,408684
4881,70,1364,41225
4882,33,298,15418
4884,149,979,34203
4883,321,8244,539456
4853,55,512,18934
4851,4,860,46467
4921,94,3683,173392
4922,29,169,5938
4931,203,6564,361677
5182,93,2664,145065
5121,123,1568,29963
5111,120,1539,63416
5191,48,330,19251
5179,25,140,6221
5151,93,2676,152111
5174,3,104,6212
5112,47,868,59060
5122,10,35,1047
5173,822,11566,741315
5223,576,1825,75560
5242,2364,14244,907184
5221,1863,24841,1462211
5241,300,10996,911390
5222,1130,5427,300893
5239,811,3108,316347
5259,3,7,458
5231,214,1273,224331
5313,1025,5093,234586
5321,203,2005,73625
5324,599,9945,711044
5322,300,1818,70529
5323,34,294,13129
5331,28,206,14415
5311,1894,7056,242540
5312,922,2353,107438
5412,1903,13046,579834
5418,375,3392,179474
5413,1968,30630,2543296
5415,787,6888,524918
5411,3700,18780,1374025
5416,2067,8230,572954
5419,979,7699,335626
5417,87,948,77020
5414,208,643,26345
5511,616,26548,2041729
5614,367,4784,165122
5613,508,21344,842139
5612,67,1726,112798
5616,378,11730,304606
5611,517,5952,392898
5619,228,2702,87947
5629,191,5010,314167
5617,1919,18573,488264
5615,108,841,31660
5621,160,2790,156610
5622,38,759,41409
6114,59,377,18314
6113,40,13738,589285
6117,64,616,17894
6111,368,22170,844565
6112,5,235,7177
6116,510,3862,61896
6115,113,1262,48216
6244,984,11831,208371
6242,129,1611,53018
6233,124,5645,142654
6221,74,73945,4438077
6216,478,15580,450077
6241,1068,31910,620090
6215,213,3123,158726
6231,259,24720,645354
6212,1570,10779,488711
6213,2042,14140,540003
6211,3638,37285,2927136
6219,181,7145,392424
6239,24,509,17151
6214,759,12076,541637
6222,16,1830,69806
6232,527,8929,202371
6223,45,7327,337908
6243,98,2715,46652
7114,18,31,1056
7131,28,411,7207
7132,142,2773,70551
7115,147,495,29016
7121,67,2177,66040
7139,835,12113,199576
7111,63,658,10707
7113,73,5276,75851
7112,38,1553,381775
7224,762,6641,115464
7212,39,299,5332
7225,7506,158052,2525583
7213,20,73,1483
7223,554,12599,333734
7211,944,38456,1068362
8111,1918,10235,364753
8139,605,3235,140732
8134,272,1960,43248
8113,543,7907,488081
8122,280,2077,71720
8123,320,3909,108451
8112,150,932,44697
8132,209,2081,99996
8129,400,2387,49921
8114,227,813,26993
8121,1312,6271,146585
8131,2997,29884,614154
8133,161,1238,57676
