Naics,Establishments,Employees,Payroll
1141,49,187,14788
1133,256,1853,91337
1152,20,66,1849
1151,80,452,20532
1153,31,183,6315
1131,11,29,2037
2123,31,626,49110
2111,314,4801,656500
2131,917,23531,1903217
2211,230,8916,1051527
2212,18,174,15080
2213,157,1131,52431
2382,2480,37070,2359629
2383,897,7689,327786
2381,785,8692,463237
2373,155,5710,409550
2372,40,104,5338
2362,697,12495,805921
2379,94,2444,200953
2389,906,15610,871446
2361,1387,5155,240830
2371,365,46854,3405404
3116,22,2442,70829
3118,71,1528,62931
3121,46,1080,80000
3152,6,17,600
3114,3,179,11675
3112,7,331,14115
3119,41,1921,103269
3149,38,230,7591
3117,15,343,13820
3113,11,77,2715
3141,8,41,1302
3251,85,10624,1234316
3273,114,2088,106054
3271,3,36,1481
3222,19,1630,84439
3272,3,28,1223
3259,11,596,41797
3279,18,237,8862
3219,63,989,37801
3255,7,200,15320
3253,3,643,83474
3241,35,7331,981590
3254,4,273,17995
3261,53,1827,93538
3231,231,2079,80732
3252,19,4470,523172
3262,3,1198,103981
3211,18,1011,56950
3256,10,89,5070
3212,3,400,21746
3331,71,3446,243002
3313,3,181,18683
3323,172,4945,282695
3324,11,604,36904
3328,26,763,49284
3333,8,94,5604
3353,6,587,47621
3371,77,513,18639
3332,15,489,33571
3327,287,4351,264085
3391,73,392,16581
3335,10,73,4905
3363,7,64,2666
3345,26,668,42845
3372,15,105,4600
3329,78,2612,150700
3339,27,553,42708
3399,112,2952,153306
3366,73,4009,250724
3334,4,78,5814
4243,67,648,28094
4248,45,2920,157691
4246,196,2653,213660
4242,51,1279,98190
4245,31,365,45412
4232,64,451,24185
4244,439,11490,556948
4237,318,3539,211770
4236,309,3729,268169
4233,246,3036,171825
4238,1221,16614,1137542
4235,146,1759,118993
4239,266,3506,193938
4249,305,2973,141567
4231,236,3353,174134
4241,75,985,51680
4247,131,2517,169265
4234,323,2980,197082
4251,257,1657,95645
4411,537,18545,951975
4413,1085,8698,264187
4453,140,989,19655
4441,918,17994,543725
4481,1573,16806,267345
4431,337,3315,93098
4421,303,2482,88022
4471,2408,19174,376270
4451,1365,34540,760666
4461,1640,17064,601018
4422,327,2890,75419
4483,246,1308,47054
4442,286,2385,71891
4412,217,2597,114419
4482,348,2854,43633
4452,255,2181,41516
4512,63,560,9359
4522,51,4959,102771
4543,344,1701,68879
4541,173,1582,85102
4531,142,700,13913
4523,1303,43113,1088184
4532,330,2384,49404
4539,705,3616,110406
4511,360,5496,112814
4533,205,1721,43774
4542,19,133,4726
4831,93,5040,416374
4885,180,2527,149395
4841,767,8649,429984
4832,109,3987,335733
4812,24,568,47363
4869,17,171,22747
4889,6,26,898
4859,56,679,17547
4861,38,287,33986
4862,170,1507,143847
4871,5,165,5843
4872,30,499,19261
4811,17,1640,122962
4854,23,1350,28912
4842,838,7837,416727
4881,69,1475,43373
4882,34,362,17924
4884,142,1073,37893
4883,316,10168,692258
4853,51,554,44261
4851,4,860,45421
4921,96,4628,189787
4922,32,4751,86471
4931,203,6696,391093
5182,96,2514,133938
5121,132,1831,34598
5111,118,1484,60106
5191,54,355,19414
5179,49,561,18179
5151,92,2572,141531
5174,3,127,6952
5112,36,567,40766
5122,12,41,1371
5173,763,10573,680684
5223,549,1776,76937
5242,2360,15331,984479
5221,1871,24617,1497328
5241,315,10087,819892
5222,1111,5152,318460
5239,809,3173,314906
5259,6,13,1035
5231,227,1285,215437
5313,1070,5558,256731
5321,206,2015,70676
5324,601,10539,782237
5322,302,1853,75673
5323,29,249,10949
5331,24,224,12710
5311,1860,7271,261643
5312,961,2304,110870
5412,1890,13016,596092
5418,382,3226,186136
5413,1963,30437,2552741
5415,788,7200,541711
5411,3670,18486,1419029
5416,2133,8951,640111
5419,994,8067,371895
5417,86,1140,95734
5414,213,606,28008
5511,572,28405,2243223
5614,355,5165,176038
5613,509,23078,874373
5612,76,2847,168309
5616,368,11139,286599
5611,549,6130,394434
5619,225,2900,99901
5629,194,5399,350777
5617,1953,18566,506294
5615,105,788,31862
5621,155,2791,166279
5622,38,781,45371
6114,58,377,19470
6113,35,12621,578333
6117,61,569,19617
6111,378,23126,894509
6112,5,210,7308
6116,517,4015,64474
6115,111,1421,49727
6244,949,11964,212503
6242,127,1558,51083
6233,129,5905,147555
6221,76,78111,4778893
6216,454,14841,435918
6241,1109,33358,653473
6215,213,3211,160895
6231,283,24712,685101
6212,1572,11195,519252
6213,2066,14225,556073
6211,3571,38124,3065130
6219,175,7437,406976
6239,24,515,18019
6214,778,11920,569786
6222,16,1862,74277
6232,527,9069,212279
6223,41,6512,306137
6243,102,2193,42160
7114,17,47,1237
7131,29,446,7092
7132,128,2547,66015
7115,149,469,32522
7121,66,2201,70252
7139,843,12014,206536
7111,65,459,11463
7113,77,5571,83837
7112,36,1627,439012
7224,769,6563,121389
7212,38,297,5548
7225,7574,155974,2565249
7213,21,91,2187
7223,593,12815,335552
7211,978,38176,1042371
8111,1922,10272,384528
8139,595,2970,136642
8134,278,1834,43161
8113,544,7568,500206
8122,283,2167,73983
8123,302,3687,113103
8112,140,1063,49771
8132,203,2083,107633
8129,416,2688,59779
8114,219,786,27548
8121,1351,6467,154605
8131,2986,29727,621130
8133,171,1351,62284
