Naics,Establishments,Employees,Payroll
1131,33,500,33979
1133,266,2078,105169
1141,61,213,19024
1142,8,16,688
1151,98,521,24948
1152,35,93,2028
1153,53,200,9387
2111,308,4644,606089
2123,75,1081,79970
2131,871,23715,2010264
2211,284,9548,1104417
2212,46,853,62779
2213,191,1339,69347
2361,1596,6106,328566
2362,718,11062,713905
2371,409,41473,3025625
2372,55,144,7178
2373,181,5911,426249
2379,117,2907,222744
2381,881,7855,468737
2382,2653,34144,2081618
2383,936,7269,339598
2389,1050,16592,905632
3111,14,294,21679
3112,19,695,37651
3113,30,2511,146431
3114,20,832,41866
3115,4,608,33863
3116,54,4359,156589
3117,35,1288,47845
3118,111,1712,72697
3119,76,2737,164747
3121,60,1020,57141
3132,9,205,12650
3141,16,62,2001
3149,53,567,21725
3152,17,38,1389
3159,4,48,2004
3211,50,2142,119928
3212,16,3397,211452
3219,99,1454,65847
3221,9,3942,387063
3222,28,2128,116918
3231,228,1800,72341
3241,58,9440,1287841
3251,104,12737,1553210
3252,30,5904,775032
3253,13,1727,233892
3254,13,520,35605
3255,14,481,28743
3256,23,1220,108518
3259,27,1012,70816
3261,69,2404,134807
3262,18,1977,161696
3271,7,90,2740
3272,10,367,22228
3273,152,2388,119269
3274,5,145,12799
3279,42,481,22489
3312,9,806,65430
3313,10,1033,89287
3315,4,114,6040
3321,9,233,16038
3322,6,53,3298
3323,193,5453,301354
3324,26,1119,81520
3325,4,509,33474
3326,16,227,13814
3327,287,3944,249569
3328,37,892,53601
3329,103,3992,206891
3331,79,3436,261713
3332,24,863,63585
3333,14,780,46862
3334,13,869,48153
3335,19,159,9397
3336,10,157,10121
3339,46,885,54478
3342,4,50,4350
3344,8,101,6311
3345,27,552,36297
3351,8,97,5219
3353,20,1000,80318
3359,3,70,5028
3362,7,484,28349
3363,19,463,23246
3364,6,645,51991
3365,4,587,37526
3366,91,4753,305507
3369,9,271,14631
3371,94,614,23846
3372,25,253,10429
3391,84,498,26905
3399,137,2691,148513
4231,259,3682,204487
4232,85,571,32224
4233,280,3253,207630
4234,371,3451,266233
4235,148,1981,143304
4236,326,3629,281522
4237,332,3362,216860
4238,1235,15274,1097557
4239,309,3629,220524
4241,99,1089,56005
4242,81,1360,122548
4243,74,951,51309
4244,444,10908,571075
4245,54,942,96930
4246,217,2972,243943
4247,174,3162,207839
4248,60,3336,201560
4249,326,3684,218488
4251,284,1841,104725
4411,556,18348,1262091
4412,236,2822,164757
4413,1140,8940,297846
4421,327,2478,114676
4422,300,2507,86688
4431,351,2662,95488
4441,905,18443,618595
4442,308,2933,97357
4451,1433,37882,905546
4452,291,2499,51738
4453,174,1277,28386
4461,1544,16500,569972
4471,2304,18480,403150
4481,1408,12930,250339
4482,318,2782,48102
4483,254,1324,60854
4511,391,5622,131354
4512,66,489,9156
4522,51,4191,81712
4523,1271,42748,1152224
4531,164,621,15886
4532,340,2013,47821
4533,211,1821,50390
4539,743,3584,133744
4541,331,2516,113191
4542,35,340,15459
4543,383,1768,74802
4811,30,1436,97808
4812,40,1084,99288
4831,95,4534,394987
4832,154,4735,387280
4841,918,8811,485372
4842,823,7298,399947
4851,7,929,52196
4853,51,322,36288
4854,32,1754,34942
4855,13,264,12306
4859,87,686,22069
4861,57,469,60914
4862,206,1652,171538
4869,39,430,51305
4871,13,92,4078
4872,42,332,14243
4881,81,1524,49283
4882,49,1099,43845
4883,332,9433,707077
4884,204,1225,47869
4885,198,2174,151873
4889,18,576,104399
4921,115,7093,300175
4922,47,1251,44425
4931,223,7260,446409
5111,160,1401,62084
5112,76,928,99375
5121,152,836,27618
5122,26,62,2688
5151,104,2214,126307
5173,795,8887,669574
5174,7,127,8461
5179,58,539,22610
5182,127,3004,180503
5191,69,455,20855
5221,1852,25006,1512440
5222,1072,5258,436544
5223,574,1963,111330
5231,234,1276,243248
5239,901,3123,437797
5241,400,11069,982062
5242,2458,16511,1175525
5259,19,34,3096
5311,1921,6743,264084
5312,1154,2475,132518
5313,1165,5591,285392
5321,210,1856,74631
5322,308,1575,62196
5323,42,361,20849
5324,595,8473,628326
5331,42,377,28926
5411,3624,18442,1485498
5412,1967,16245,839043
5413,1941,29001,2431768
5414,239,756,33785
5415,874,8903,696753
5416,2127,10692,664233
5417,128,1568,146156
5418,403,3255,198094
5419,1068,8293,414743
5511,627,25768,2412530
5611,659,8710,571735
5612,144,5058,254188
5613,651,39100,1811457
5614,398,5061,182340
5615,117,545,25950
5616,405,12052,373026
5617,2112,20671,640772
5619,232,2565,106033
5621,188,3295,209114
5622,63,990,61176
5629,215,5567,386721
6111,414,24296,1022659
6112,8,312,11843
6113,46,14969,751201
6114,77,525,25844
6115,130,1459,58627
6116,516,3739,67130
6117,100,808,38358
6211,3269,36473,3249139
6212,1597,11941,578745
6213,2350,16054,726275
6214,941,13075,690998
6215,304,3113,173411
6216,478,14825,490442
6219,254,8161,462410
6221,132,88161,5876350
6222,43,5034,223830
6223,63,8400,449669
6231,321,25199,804943
6232,551,8875,236291
6233,141,5706,166847
6239,43,1003,34439
6241,1180,32178,717178
6242,160,1622,58822
6243,127,2180,52265
6244,954,10742,227635
7111,81,391,9393
7112,56,1533,436357
7113,101,1966,56321
7114,24,52,2534
7115,180,321,25130
7121,95,1454,65797
7131,45,851,12689
7132,190,3307,92554
7139,877,10396,210088
7211,998,24184,801418
7212,67,386,10667
7213,32,142,4336
7223,685,9974,286321
7224,781,5001,120058
7225,7673,143257,2649229
8111,1937,10295,412550
8112,175,1099,53364
8113,573,7657,526851
8114,255,874,32861
8121,1473,6390,178270
8122,321,2337,93771
8123,301,3360,109692
8129,488,2448,65368
8131,2924,26518,614507
8132,229,2274,123390
8133,194,1470,70191
8134,263,1668,43098
8139,611,2749,133651
