fips,Naics,Establishments,Employees,Payroll
22,115111,3,14,736
22,114111,9,29,304
22,113310,261,1994,87706
22,115114,3,11,378
22,114112,40,110,2183
22,115112,41,148,6953
22,115210,20,49,1200
22,115310,29,77,5364
22,113110,15,45,2854
22,212321,26,223,10864
22,211120,214,2051,259952
22,213111,145,2863,250402
22,211130,43,440,49131
22,212393,3,0,0
22,213112,798,18329,1285398
22,221121,4,0,0
22,221122,102,0,0
22,221112,62,0,0
22,221210,16,17,1768
22,221113,7,0,0
22,221320,7,0,0
22,221310,135,515,16142
22,238990,426,4140,203268
22,236220,637,7425,428041
22,238310,152,1278,51329
22,238210,967,14996,869640
22,238350,197,1003,36177
22,238330,117,552,21957
22,238130,52,207,6514
22,238150,50,531,21700
22,237310,160,4298,289839
22,236210,31,1973,124288
22,237210,37,78,3493
22,238140,92,798,33423
22,236117,242,1036,60391
22,236116,7,11,664
22,236115,391,1276,61801
22,237120,116,31837,1985028
22,238290,91,3121,191927
22,238390,41,986,61033
22,238190,88,384,16154
22,237990,91,2436,159975
22,238320,233,1501,61196
22,238220,1431,14576,780398
22,238110,130,1549,78723
22,237130,79,1894,125909
22,236118,728,2405,80014
22,238160,147,1045,43936
22,238170,33,88,4031
22,238910,411,5547,289208
22,238120,25,343,18072
22,238340,52,374,14927
22,237110,125,1657,91160
22,314999,15,55,1341
22,312120,10,57,2512
22,311920,10,631,37790
22,311812,20,779,36649
22,311352,3,0,0
22,314120,6,7,261
22,312140,6,27,781
22,311941,3,312,12853
22,311612,7,45,1630
22,311340,5,32,1722
22,315280,3,11,302
22,311811,38,429,9368
22,311212,4,240,8333
22,311710,15,378,22474
22,311942,3,125,7487
22,314910,7,79,2908
22,325199,17,877,98389
22,325998,10,323,19079
22,321999,3,3,52
22,324199,3,142,6466
22,326199,21,406,18789
22,323111,153,1690,66596
22,323113,55,332,8860
22,322211,4,291,17840
22,321912,4,43,1319
22,327991,3,16,361
22,325920,3,0,0
22,322212,3,0,0
22,327215,4,26,1097
22,325120,11,470,55040
22,325180,20,2391,227697
22,327390,13,195,7183
22,321918,4,20,547
22,325510,5,134,9542
22,324110,5,1957,249874
22,325211,13,3380,420938
22,326122,3,229,13198
22,327320,56,642,29664
22,321113,16,665,34484
22,325611,3,60,4489
22,325620,3,0,0
22,321920,3,72,1963
22,321911,13,190,9266
22,333415,4,72,5940
22,332999,28,382,16315
22,339999,31,352,19236
22,331313,3,0,0
22,336612,9,30,1139
22,337212,9,80,2919
22,339116,53,218,7948
22,332813,3,17,711
22,332996,9,277,20411
22,332312,51,1441,71147
22,339991,9,289,16986
22,332911,9,236,16830
22,334513,3,131,6903
22,332710,257,2938,170419
22,333517,3,28,1956
22,332812,15,310,13659
22,332321,8,124,5882
22,333132,73,2429,168862
22,332323,13,50,1825
22,333318,4,59,2700
22,332618,3,33,1044
22,333249,6,11,830
22,332410,3,230,15921
22,332721,15,111,6345
22,332311,3,44,1567
22,333243,3,214,12145
22,332322,30,338,14177
22,336611,67,3952,216127
22,339950,41,336,10016
22,339920,6,45,765
22,339113,7,48,2787
22,337110,66,467,16034
22,423110,65,1077,51705
22,424810,6,144,6076
22,423320,69,789,44866
22,423430,25,221,17307
22,424450,10,38,1013
22,423810,65,1253,88297
22,424430,9,79,7393
22,424210,42,1190,71329
22,423610,207,2330,156269
22,423820,63,522,22024
22,424910,96,922,46261
22,424460,99,609,21365
22,424930,16,118,3128
22,424480,14,159,5627
22,423210,31,192,9259
22,424410,19,630,30909
22,424510,13,52,2402
22,423710,54,471,24926
22,423220,31,277,14223
22,423620,11,86,4492
22,424130,24,336,18660
22,423830,690,8683,574319
22,423840,237,2496,152151
22,423940,17,40,1485
22,423310,63,945,52773
22,424470,9,294,11632
22,423450,101,1058,70060
22,424320,15,93,4556
22,423510,153,1802,100673
22,423120,110,1238,50182
22,423420,104,924,52583
22,424690,169,2355,171825
22,423440,30,250,11291
22,423390,33,302,15960
22,423690,86,900,59468
22,424490,136,2794,123084
22,423990,101,1326,78412
22,424990,95,491,20418
22,423490,7,49,2442
22,424420,43,1200,63174
22,424950,27,152,10553
22,424720,30,158,8439
22,424710,85,1537,97295
22,424310,10,37,1313
22,424610,17,84,4706
22,423720,51,441,24264
22,423930,43,428,18685
22,423740,11,125,6033
22,423330,34,380,23289
22,423850,61,465,25241
22,423910,35,545,35217
22,424120,40,459,19491
22,423130,34,568,28035
22,424940,6,31,828
22,423920,3,51,2868
22,423860,44,549,33584
22,423730,153,1233,77168
22,425120,287,1680,94279
22,424820,18,420,15729
22,424330,11,97,2711
22,446199,119,647,26279
22,442299,174,2061,32590
22,445299,25,117,1498
22,441310,687,6083,153630
22,445291,18,142,1937
22,445310,140,933,18807
22,441222,69,556,21891
22,448130,118,1020,12878
22,448150,109,731,11558
22,445292,19,200,2871
22,445120,426,1384,24133
22,446120,305,2337,37987
22,443142,298,2826,73039
22,448140,404,7984,107440
22,445220,68,487,10433
22,442210,127,866,41990
22,446191,119,506,9739
22,445230,3,64,1479
22,442110,314,2833,107269
22,447110,2272,16168,309942
22,444130,213,1681,43850
22,444110,69,2527,60686
22,443141,69,620,22638
22,448310,250,1304,45718
22,445210,55,428,7943
22,448110,123,756,21212
22,441228,76,787,29671
22,441110,292,16907,844024
22,444220,158,1538,37147
22,446130,139,860,23164
22,444190,504,5311,212576
22,448190,179,1679,33671
22,447190,181,2973,62509
22,444210,73,454,16521
22,444120,91,434,18099
22,446110,935,11835,472109
22,441210,20,541,23718
22,448210,391,3207,48145
22,445110,903,33095,679933
22,441320,356,2530,95152
22,441120,219,1078,43182
22,442291,6,0,0
22,448120,609,5872,79195
22,452319,1128,8806,145542
22,453998,265,1291,34658
22,453920,77,249,15627
22,451211,70,700,10121
22,452210,56,5620,109606
22,454110,187,1786,93261
22,453110,158,667,13824
22,454310,29,182,6701
22,453220,275,1712,32438
22,451120,74,1588,26270
22,453930,63,411,24127
22,451140,26,237,5166
22,453210,80,683,14208
22,454390,272,1398,43323
