Zip Code,naics,Establishments,Employees,Payroll,IND Level
61561,00,69,001,40766,2
61561,00,36,210,0,2
61561,00,17,220,0,2
61561,00,7,230,0,2
61561,00,7,241,0,2
61561,23,10,001,0,2
61561,23,7,210,0,2
61561,42,7,001,0,2
61561,42,3,220,0,2
61561,42,3,230,0,2
61561,44-45,11,001,0,2
61561,44-45,5,210,0,2
61561,44-45,3,220,0,2
61561,44-45,3,241,0,2
61561,48-49,6,001,0,2
61561,48-49,6,210,0,2
61561,52,5,001,0,2
61561,52,3,210,0,2
61561,54,4,001,0,2
61561,54,3,210,0,2
61561,62,3,001,0,2
61561,72,4,001,0,2
61561,81,12,001,0,2
61561,81,7,210,0,2
61561,81,3,220,0,2
