Naics,Establishments,Employees,Payroll
7114,44,86,5018
5621,330,4522,259472
6112,7,491,19790
6113,89,37039,1149595
6231,375,33170,995981
6214,916,26476,1760228
7115,317,781,34914
7224,919,9636,149311
8111,3102,17645,685989
5617,3796,30015,930632
5622,58,718,42771
6212,1972,17362,1001132
6114,165,898,61487
6219,225,6144,289976
7111,234,3621,90391
7121,203,2724,92344
7212,230,862,30601
5629,236,2100,115421
6117,175,3176,155789
6213,3143,15877,590389
6232,2900,41378,995725
6239,201,3831,105747
6242,439,5384,181277
7225,8680,179406,3061204
6115,106,1078,34897
7112,85,2760,636484
7213,61,363,7000
6243,325,18718,278391
7131,48,769,27251
6116,969,11915,185351
6221,136,117625,7305732
6241,1824,51627,1124198
7113,218,4275,73669
7132,48,2400,72477
6211,1559,35692,3544342
6215,131,2397,191043
6244,1447,20799,457376
7139,1818,32164,548032
7223,991,17959,372277
8112,204,1573,69938
5619,480,4600,211669
5418,869,18376,808676
5419,1822,11754,529137
5611,493,7478,387218
5613,1105,91213,3700917
8113,521,3354,195956
8121,2742,16820,379655
8123,336,4377,130643
8129,927,7324,188088
8134,1030,9967,145090
8122,429,2271,80993
8132,406,3824,243220
3312,13,439,27377
3313,5,707,38846
8131,4097,35249,749838
8139,1017,9282,369982
8114,521,1384,46575
8133,448,3677,149505
