Naics,Establishments,Employees,Payroll
113110,4,22,2379
113210,11,26,1182
113310,163,879,34204
114210,15,61,2674
114111,6,40,387
115112,95,355,29441
115113,24,107,5492
115114,33,268,13054
115115,9,80,3169
115116,32,100,5333
115210,131,559,18106
115310,31,47,2163
212210,8,3954,398352
212312,20,159,14647
212311,3,16,715
212321,68,537,49514
212313,4,80,5759
212319,3,25,2120
212322,4,177,9997
212399,3,63,3561
213111,6,68,11794
213112,7,17,1517
213114,8,55,2426
213115,5,8,716
221210,53,1599,135992
221111,12,138,13194
221112,41,1717,212474
221114,8,111,10905
221115,27,150,14554
221121,9,192,24864
221122,163,8043,839074
221310,17,81,4192
221320,12,86,4400
221330,11,191,22597
236115,1161,3446,178245
236116,64,1280,101434
236117,244,1635,127495
236118,2704,7116,364305
236210,52,951,54090
236220,701,10886,954824
237110,276,1923,205654
237120,19,1516,260362
237130,158,10458,946088
237210,62,174,15921
237310,283,5057,714681
237990,132,1514,130925
238110,544,3026,246026
238120,56,1379,113674
238130,393,2653,129216
238140,501,2705,205715
238150,91,1702,102378
238160,428,3053,230361
238170,391,1323,75720
238190,106,388,26450
238210,1527,16152,1233716
238220,1784,19170,1422565
238290,140,3165,248901
238310,502,5542,354173
238320,755,3917,210049
238330,471,2172,120761
238340,186,989,63327
238350,741,3496,184247
238390,220,1912,114826
238910,962,5946,555009
238990,1205,3803,303926
311111,10,523,31016
311119,72,2073,126335
311211,19,661,46435
311212,3,77,3515
311213,4,208,15031
311221,5,306,20767
311224,10,672,49245
311230,6,996,77909
311313,5,1520,92812
311340,11,944,45091
311351,3,11,263
311352,16,254,7658
311411,7,1096,67942
311412,18,1336,65521
311421,17,680,48067
311422,4,414,20959
311423,6,262,11719
311511,18,1069,85961
311513,24,2163,117685
311514,9,600,34207
311520,4,589,27469
311710,4,337,18944
311611,44,6391,327242
311612,32,2647,117320
311613,10,302,17906
311615,20,6024,227366
311830,5,663,26712
311811,112,1777,33643
311812,40,2489,105906
311813,4,646,33282
311824,10,654,32499
311911,9,367,15619
311919,11,1683,73598
311920,20,139,7560
311991,20,2882,141156
311941,6,573,25237
311942,8,354,21295
312112,3,13,441
311999,32,1781,93849
312111,11,1259,77631
312113,8,71,4054
312140,24,428,19557
312120,114,1790,47713
312130,34,312,7921
313210,4,108,4881
313310,6,75,1850
313320,4,191,10148
314120,23,1222,29939
314910,30,210,7565
314999,62,553,21025
315210,13,45,1475
315220,3,91,1980
315240,4,17,347
315280,17,354,11513
315990,13,177,7233
316110,6,339,19163
316210,4,826,60457
321113,32,442,21340
316998,16,81,2779
321211,4,178,8835
321114,5,128,8075
321213,5,288,16942
321214,16,702,34831
321918,44,581,25836
321219,5,338,23362
321911,35,6984,424661
321912,6,131,6143
322121,6,1001,84087
321920,77,1521,54354
321991,6,327,11590
321992,19,756,43711
321999,96,1347,57436
322130,5,712,59751
322211,23,1971,123580
322212,23,1766,118048
322220,16,2498,151303
322230,11,460,26995
322299,9,311,16369
324191,5,58,3175
323111,449,16997,956556
323113,120,2145,98251
323117,10,521,20829
323120,45,1080,60564
324121,6,87,13303
324122,5,529,40299
325120,9,192,11009
325180,5,83,6923
325193,19,774,53198
325199,9,238,14810
325211,23,1106,81684
325212,3,289,16275
325311,5,83,4356
325312,3,44,4803
325314,12,94,4432
325320,3,34,3009
325414,9,608,45082
325411,11,569,40467
