Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
80219,811,22,1,0,3
80219,811,16,210,0,3
80219,811,3,220,0,3
80219,811,3,230,0,3
80219,812,31,1,0,3
80219,812,22,210,0,3
80219,812,5,220,0,3
80219,812,4,230,0,3
80219,813,35,1,0,3
80219,813,21,210,0,3
80219,813,7,220,0,3
80219,813,4,230,0,3
80219,236,24,1,0,3
80219,236,22,210,0,3
80219,238,108,1,0,3
80219,238,81,210,0,3
80219,238,16,220,0,3
80219,238,8,230,0,3
80219,238,3,241,0,3
80219,311,9,1,0,3
80219,311,7,210,0,3
80219,327,3,1,0,3
80219,423,9,1,0,3
80219,423,7,210,0,3
80219,424,7,1,0,3
80219,424,3,210,0,3
80219,441,22,1,0,3
80219,441,11,210,0,3
80219,441,5,220,0,3
80219,441,5,230,0,3
80219,443,3,1,0,3
80219,445,46,1,0,3
80219,445,5,241,0,3
80219,445,28,210,0,3
80219,445,8,220,0,3
80219,445,3,230,0,3
80219,446,7,1,0,3
80219,446,4,210,0,3
80219,447,10,210,0,3
80219,447,12,1,0,3
80219,448,15,1,0,3
80219,448,12,210,0,3
80219,452,4,1,0,3
80219,453,9,1,0,3
80219,453,5,210,0,3
80219,453,4,220,0,3
80219,454,5,1,0,3
80219,454,5,210,0,3
80219,484,20,1,0,3
80219,484,18,210,0,3
80219,511,4,1,0,3
80219,511,4,210,0,3
80219,517,7,1,0,3
80219,517,3,210,0,3
80219,517,3,220,0,3
80219,522,20,1,0,3
80219,522,12,210,0,3
80219,522,6,220,0,3
80219,524,9,210,0,3
80219,524,11,1,0,3
80219,531,33,1,0,3
80219,531,30,210,0,3
80219,532,10,1,0,3
80219,532,4,210,0,3
80219,532,4,220,0,3
80219,541,60,1,0,3
80219,541,53,210,0,3
80219,541,3,220,0,3
80219,541,3,230,0,3
80219,561,48,1,0,3
80219,561,31,210,0,3
80219,561,4,220,0,3
80219,561,7,230,0,3
80219,561,3,241,0,3
80219,562,3,1,0,3
80219,562,3,210,0,3
80219,611,9,1,0,3
80219,611,3,210,0,3
80219,611,3,220,0,3
80219,621,42,1,0,3
80219,621,21,210,0,3
80219,621,10,220,0,3
80219,621,7,230,0,3
80219,621,3,241,0,3
80219,623,5,1,0,3
80219,624,16,1,0,3
80219,624,5,210,0,3
80219,624,3,220,0,3
80219,624,3,230,0,3
80219,624,4,241,0,3
80219,713,6,1,0,3
80219,713,4,210,0,3
80219,722,108,1,0,3
80219,722,37,210,0,3
80219,722,28,220,0,3
80219,722,26,230,0,3
80219,722,15,241,0,3
