Naics,Establishments,Employees,Payroll
1133,4,12,371
1151,139,1014,61302
1152,46,415,13747
2111,15,55,3674
2123,65,819,51290
2131,37,188,8680
2211,29,272,22099
2212,83,639,111995
2213,10,87,4478
2361,1371,4023,179593
2362,329,5145,337007
2371,251,2598,160084
2372,13,54,2311
2373,89,1901,161382
2379,35,675,54616
2381,1152,7507,412307
2382,1525,16820,1036274
2383,1110,6314,287127
2389,637,3532,215050
3111,62,2262,133915
3112,15,1678,134659
3113,5,373,17283
3114,10,989,45867
3115,10,797,40912
3116,117,28984,1326190
3118,51,1846,86426
3119,15,899,36699
3121,44,567,18776
3132,3,47,1877
3133,3,16,498
3141,7,30,758
3149,30,147,4195
3152,10,94,2793
3211,8,154,6303
3212,6,544,27559
3219,52,1276,50894
3222,14,1223,67494
3231,170,2809,133247
3241,4,19,930
3251,39,2167,143457
3252,3,86,3928
3253,11,326,25586
3254,22,2185,173551
3255,6,88,5058
3256,3,61,2743
3259,3,79,5447
3261,67,3668,173404
3262,15,1807,88532
3271,5,399,20248
3272,3,74,1340
3273,113,2187,114845
3279,16,189,9814
3315,9,425,17543
3321,9,148,8878
3322,5,40,1800
3323,81,4223,212701
3324,7,368,21299
3325,4,359,21175
3326,7,47,1398
3327,111,1454,62110
3328,15,680,40025
3329,27,1585,73187
3331,84,6255,373172
3332,20,820,26579
3333,6,41,1530
3334,11,645,33152
3335,18,365,20134
3336,5,153,6648
3339,51,2062,104192
3342,5,364,13723
3344,10,2004,94098
3345,15,1460,90666
3346,7,129,7518
3351,4,238,12201
3353,7,280,20245
3359,10,850,36091
3362,21,2062,90061
3363,28,4631,217637
3364,7,842,39860
3365,7,600,28119
3369,9,978,51134
3371,40,288,12067
3372,17,1073,51722
3391,62,4476,247482
3399,67,737,29182
4231,174,2956,161250
4232,53,382,21986
4233,118,1247,73454
4234,217,2748,228317
4235,37,874,49336
4236,140,1583,107080
4237,155,1734,121211
4238,576,7296,439272
4239,117,1245,59206
4241,40,374,24194
4242,59,857,48719
4243,13,74,2885
4244,179,5032,333197
4245,422,4817,314485
4246,76,727,45046
4247,58,867,48963
4248,22,1220,67123
4249,459,4823,272402
4251,202,1534,86807
4411,441,9287,492847
4412,103,872,40219
4413,474,3741,122524
4421,106,1738,73000
4422,148,1358,37196
4431,182,1908,69105
4441,518,8832,281455
4442,222,1990,72650
4451,455,21417,399751
4452,120,692,12626
4453,129,629,9686
4461,547,6084,200658
4471,984,10799,225180
4481,539,6067,92154
4482,130,1056,17969
4483,93,733,23897
4511,227,3578,73640
4512,50,458,6098
4522,32,2421,38043
4523,329,15449,407118
4531,124,524,6956
4532,144,1055,21449
4533,158,1409,24981
4539,266,1644,40530
4541,242,4642,163851
4542,25,273,10277
4543,244,1115,39239
4811,14,458,12153
4812,14,348,29349
4841,808,11819,575888
4842,1049,5277,240795
4851,4,53,1385
4852,4,52,1308
4853,22,144,2465
4854,31,1174,27844
4855,11,344,10646
4859,19,185,4145
4861,6,15,1713
4862,27,604,81635
4869,15,62,6875
4881,45,2645,125374
4882,26,501,26877
4884,71,376,16589
4885,96,656,41353
4889,6,79,3248
4921,76,3282,125361
4922,21,186,6841
4931,109,4754,208040
5111,164,3424,156907
5112,66,3200,271686
5121,86,1220,15877
5122,10,48,2815
5151,68,1441,70529
5173,419,5102,298207
5179,12,101,4386
5182,91,4235,382930
5191,46,1925,166126
5221,1192,18812,1223058
5222,150,5487,419471
5223,260,12298,840968
5231,215,2953,312129
5239,570,2848,309117
5241,383,22030,1695649
5242,1650,8032,531185
5259,4,10,930
5311,669,2777,87606
5312,991,2388,126570
5313,418,3974,191555
5321,89,812,29076
5322,91,518,18854
5323,25,112,4316
5324,102,894,52435
5331,18,448,46086
5411,927,5416,387749
5412,792,6017,290862
5413,498,6992,572217
5414,159,461,20645
5415,621,6691,516532
5416,857,5005,361725
5417,69,1728,108544
5418,203,2323,124483
5419,529,5222,200864
5511,344,20762,1579504
5611,151,2086,146128
5612,36,766,30643
5613,312,36992,1612758
5614,213,6607,212843
5615,66,2239,89143
5616,121,3426,103415
5617,1555,11916,359699
5619,129,912,32319
5621,143,1680,73597
5622,16,360,22394
5629,55,363,20656
6111,160,4551,125255
6113,29,11045,389900
6114,22,67,3126
6115,47,337,12846
6116,292,2344,27328
6117,38,333,7419
6211,1022,15508,1672510
6212,785,5536,282639
6213,1398,8373,326256
6214,362,5981,417698
6215,65,914,52031
6216,127,3196,110478
6219,84,2017,85279
6221,94,41227,2327514
6222,6,1400,65514
6223,8,3067,148060
6231,187,13920,415745
6232,125,4042,130857
6233,180,8623,215577
6239,16,2371,106337
6241,622,9533,239035
6242,124,1168,41715
6243,65,1326,24940
6244,703,9305,166243
7111,37,518,11330
7112,23,625,10236
7113,70,1155,24026
7114,5,11,127
7115,78,264,10119
7121,76,1749,47503
7131,19,368,6367
7132,21,372,8359
7139,637,10257,150491
7211,472,8064,168614
7212,38,112,3111
7213,27,72,1174
7223,280,3745,66528
7224,530,3659,51011
7225,3263,63589,998104
8111,1357,7007,272652
8112,75,305,15304
8113,287,1356,68381
8114,106,337,11268
8121,885,4349,96833
8122,189,993,33329
8123,128,1547,47373
8129,209,1421,27035
8131,1595,12826,268403
8132,200,2121,103030
8133,141,996,37023
8134,256,1427,24930
8139,372,2026,83395
