Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
08850,4841,5,001,0,4
08850,4841,4,210,0,4
08850,5221,6,001,0,4
08850,5221,5,220,0,4
08850,5231,3,001,0,4
08850,5411,6,001,0,4
08850,5411,5,210,0,4
08850,5412,4,001,0,4
08850,5412,3,210,0,4
08850,5415,3,001,0,4
08850,5415,3,210,0,4
08850,5416,5,001,0,4
08850,5416,5,210,0,4
08850,5617,4,001,0,4
08850,5617,4,210,0,4
08850,6211,3,001,0,4
08850,6212,5,001,0,4
08850,6212,4,210,0,4
08850,6213,4,001,0,4
08850,6213,3,210,0,4
08850,7139,4,001,0,4
08850,7139,3,210,0,4
08850,7223,6,001,0,4
08850,7225,23,001,0,4
08850,7225,15,210,0,4
08850,7225,3,220,0,4
08850,7225,4,241,0,4
08850,8111,4,001,0,4
08850,8121,14,001,0,4
08850,8121,8,210,0,4
08850,8121,4,220,0,4
08850,8129,4,001,0,4
08850,8131,6,001,0,4
08850,8131,4,220,0,4
08850,2382,6,001,0,4
08850,2382,5,210,0,4
08850,2383,3,001,0,4
08850,2383,3,210,0,4
08850,4451,6,001,0,4
08850,4451,3,210,0,4
08850,4453,3,001,0,4
08850,4461,3,001,0,4
08850,4471,3,001,0,4
08850,4471,3,210,0,4
08850,4523,3,001,0,4
