Zip Code,naics,Establishments,Employees,Payroll,IND Level
95377,00,377,001,439077,2
95377,00,223,210,0,2
95377,00,64,220,0,2
95377,00,37,230,0,2
95377,00,28,241,0,2
95377,00,12,242,0,2
95377,00,8,251,0,2
95377,00,3,254,0,2
95377,23,43,001,0,2
95377,23,27,210,0,2
95377,23,6,220,0,2
95377,23,6,230,0,2
95377,23,3,241,0,2
95377,31-33,11,001,0,2
95377,42,23,001,0,2
95377,42,8,210,0,2
95377,42,5,230,0,2
95377,42,4,241,0,2
95377,44-45,27,001,0,2
95377,44-45,13,210,0,2
95377,44-45,6,220,0,2
95377,44-45,3,230,0,2
95377,44-45,3,241,0,2
95377,48-49,57,001,0,2
95377,48-49,35,210,0,2
95377,48-49,9,220,0,2
95377,48-49,6,241,0,2
95377,51,3,001,0,2
95377,52,15,001,0,2
95377,52,12,210,0,2
95377,52,3,220,0,2
95377,53,25,001,0,2
95377,53,23,210,0,2
95377,54,41,001,0,2
95377,54,34,210,0,2
95377,54,4,220,0,2
95377,56,28,001,0,2
95377,56,18,210,0,2
95377,56,3,220,0,2
95377,56,3,230,0,2
95377,56,3,242,0,2
95377,61,4,001,0,2
95377,62,49,001,0,2
95377,62,23,210,0,2
95377,62,14,220,0,2
95377,62,9,230,0,2
95377,71,6,001,0,2
95377,71,3,230,0,2
95377,72,20,001,0,2
95377,72,7,210,0,2
95377,72,5,220,0,2
95377,72,4,241,0,2
95377,81,23,001,0,2
95377,81,15,210,0,2
95377,81,6,220,0,2
