Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
66609,624410,3,001,0,6
66609,721110,4,001,0,6
66609,722410,3,001,0,6
66609,722511,3,001,0,6
66609,811111,4,001,0,6
66609,811111,3,210,0,6
66609,813930,4,001,0,6
66609,813930,3,210,0,6
66609,238210,5,001,0,6
66609,238220,5,001,0,6
66609,238220,3,220,0,6
66609,238320,3,001,0,6
66609,423610,3,001,0,6
66609,423610,3,230,0,6
66609,423810,5,001,0,6
66609,423810,3,230,0,6
66609,441310,3,001,0,6
66609,442110,3,001,0,6
66609,447110,4,001,0,6
66609,447110,3,241,0,6
66609,484121,4,001,0,6
66609,524210,5,001,0,6
66609,524210,3,210,0,6
66609,531120,3,001,0,6
66609,532412,3,001,0,6
66609,541330,3,001,0,6
66609,551114,6,001,0,6
66609,551114,3,210,0,6
66609,561110,3,001,0,6
66609,561320,3,001,0,6
66609,561720,3,001,0,6
66609,561730,3,001,0,6
66609,561730,3,220,0,6
