Zip Code,naics,Establishments,Employees,Payroll,IND Level
49829,48-49,28,001,0,2
49829,48-49,15,210,0,2
49829,48-49,5,230,0,2
49829,48-49,4,241,0,2
49829,51,14,001,0,2
49829,51,6,210,0,2
49829,51,5,241,0,2
49829,52,47,001,0,2
49829,52,25,210,0,2
49829,52,8,220,0,2
49829,52,8,230,0,2
49829,52,5,241,0,2
49829,53,20,001,0,2
49829,53,17,210,0,2
49829,53,3,220,0,2
49829,54,49,001,0,2
49829,54,31,210,0,2
49829,54,10,220,0,2
49829,54,5,230,0,2
49829,56,20,001,0,2
49829,56,9,210,0,2
49829,56,6,220,0,2
49829,61,6,001,0,2
49829,61,3,210,0,2
49829,62,71,001,0,2
49829,62,24,210,0,2
49829,62,20,220,0,2
49829,62,14,230,0,2
49829,62,4,241,0,2
49829,62,3,242,0,2
49829,62,4,251,0,2
49829,71,10,001,0,2
49829,71,6,210,0,2
49829,71,3,230,0,2
49829,72,19,210,0,2
49829,72,64,001,0,2
49829,72,19,220,0,2
49829,72,14,230,0,2
49829,72,11,241,0,2
49829,81,87,001,0,2
49829,81,50,210,0,2
49829,81,27,220,0,2
49829,81,8,230,0,2
49829,00,666,001,421595,2
49829,00,312,210,0,2
49829,00,167,220,0,2
49829,00,98,230,0,2
49829,00,59,241,0,2
49829,00,14,242,0,2
49829,00,10,251,0,2
49829,00,4,252,0,2
49829,11,9,001,0,2
49829,11,6,210,0,2
49829,23,52,001,0,2
49829,23,36,210,0,2
49829,23,7,220,0,2
49829,23,3,230,0,2
49829,23,4,241,0,2
49829,31-33,36,001,0,2
49829,31-33,9,210,0,2
49829,31-33,9,220,0,2
49829,31-33,5,230,0,2
49829,31-33,8,241,0,2
49829,31-33,3,242,0,2
49829,42,29,001,0,2
49829,42,13,210,0,2
49829,42,11,220,0,2
49829,42,3,241,0,2
49829,44-45,121,001,0,2
49829,44-45,41,210,0,2
49829,44-45,41,220,0,2
49829,44-45,25,230,0,2
49829,44-45,8,241,0,2
49829,44-45,3,251,0,2
