,fips,relevant_naics,estab,emp,payann
1308,15,115112,3,5,76
1309,15,115210,10,19,348
1310,15,115310,4,0,0
1311,15,221320,19,104,7433
1312,15,236116,9,176,17137
1313,15,236117,35,381,37549
1314,15,236118,408,1405,63744
1315,15,237310,43,1305,118427
1316,15,238120,25,668,47637
1317,15,238160,101,1229,60728
1318,15,238170,15,97,5227
1319,15,238310,69,1472,97735
1320,15,238350,111,955,57091
1321,15,238990,86,819,46345
1322,15,311421,17,217,5864
1323,15,311821,10,350,9589
1324,15,311824,7,58,1127
1325,15,311830,3,0,0
1326,15,312111,8,479,22762
1327,15,312112,8,235,12334
1328,15,312113,4,75,2962
1329,15,312120,6,71,2700
1330,15,312130,3,51,1768
1331,15,312140,6,70,2970
1332,15,321214,7,187,8051
1333,15,321911,3,0,0
1334,15,321999,5,30,748
1335,15,325611,5,57,2136
1336,15,325620,8,65,2637
1337,15,237110,36,391,30437
1338,15,237990,13,279,27049
1339,15,238130,21,546,38780
1340,15,238190,18,64,3640
1341,15,238220,373,4355,314568
1342,15,238320,152,1393,80415
1343,15,238390,31,261,15593
1344,15,311520,7,138,5608
1345,15,311611,7,81,2687
1346,15,311612,9,201,7678
1347,15,311710,3,0,0
1348,15,311911,4,0,0
1349,15,311919,7,59,1439
1350,15,311920,16,219,7877
1351,15,314120,5,52,1531
1352,15,314910,6,41,2005
1353,15,314999,8,18,322
1354,15,326199,10,109,5503
1355,15,327110,3,6,206
1356,15,423610,48,461,34305
1357,15,424610,9,50,2622
1358,15,441110,74,4432,267131
1359,15,444110,28,3182,90075
1360,15,445310,64,231,5927
1361,15,448130,29,269,3374
1362,15,451211,16,220,4368
1363,15,451212,5,22,593
1364,15,484210,37,1133,46580
1365,15,511120,41,282,14711
1366,15,511130,11,76,3672
1367,15,511140,5,57,2705
1368,15,518210,60,672,45446
1369,15,327212,3,0,0
1370,15,327215,4,9,193
1371,15,327320,14,615,50014
1372,15,423620,7,83,5331
1373,15,423690,32,242,26007
1374,15,424120,27,236,12377
1375,15,424130,36,434,20665
1376,15,424690,22,201,12316
1377,15,441120,53,264,13376
1378,15,444120,31,149,5685
1379,15,448140,293,6250,117251
1380,15,452210,16,2504,66617
1381,15,454110,101,610,24562
1382,15,484220,69,910,45464
1383,15,488119,29,1893,40208
1384,15,511210,34,247,31242
1385,15,327331,3,0,0
1386,15,327390,10,269,16847
1387,15,327991,6,59,2080
1388,15,327999,3,40,3267
1389,15,423110,12,200,14191
1390,15,423120,29,450,22110
1391,15,424210,66,801,39364
1392,15,424710,14,264,21203
1393,15,424720,7,141,6096
1394,15,441222,12,282,7558
1395,15,441228,19,247,8355
1396,15,444130,50,574,17099
1397,15,444190,92,711,35870
1398,15,446110,178,1644,121679
1399,15,448150,120,1196,42266
1400,15,452311,35,8796,306238
1401,15,452319,35,1018,24843
1402,15,454210,13,56,1498
1403,15,484230,9,151,2019
1404,15,488190,12,81,4117
1405,15,519130,17,69,5180
1406,15,332321,7,49,1436
1407,15,332322,7,103,7448
1408,15,423130,9,93,4851
1409,15,423210,11,167,9869
1410,15,423710,24,169,8616
1411,15,423720,25,289,16686
1412,15,424810,15,834,40450
1413,15,424820,16,570,38393
1414,15,446120,84,899,21864
1415,15,448190,128,1184,23717
1416,15,454310,19,175,9668
1417,15,485113,5,0,0
1418,15,485310,25,226,4948
1419,15,488320,11,869,86285
1420,15,488330,8,51,4304
1421,15,488390,11,133,6597
1422,15,512110,53,296,7431
1423,15,512131,22,849,9877
1424,15,332323,4,0,0
1425,15,332710,8,56,3147
1426,15,423220,39,290,16731
1427,15,423730,20,244,24359
1428,15,423740,4,34,2867
1429,15,424310,11,60,2519
1430,15,424320,34,351,15998
1431,15,424910,31,285,21274
1432,15,441310,113,1150,37078
1433,15,441320,60,691,27815
1434,15,444210,11,55,3278
1435,15,444220,39,200,5933
1436,15,446130,67,518,9899
1437,15,453110,66,405,9064
1438,15,454390,109,283,8452
1439,15,485320,43,379,11030
1440,15,488410,39,214,6223
1441,15,512191,5,9,301
1442,15,512240,5,14,611
1443,15,512250,4,8,659
1444,15,336611,13,922,66061
1445,15,423310,28,209,11496
1446,15,423810,22,386,25007
1447,15,424330,40,145,4840
1448,15,424920,9,26,1012
1449,15,446191,66,243,6513
1450,15,446199,32,203,8252
1451,15,448210,133,1460,26705
1452,15,485410,11,971,23618
1453,15,485510,4,51,813
1454,15,488490,5,0,0
1455,15,488510,51,618,28473
1456,15,337110,22,143,6935
1457,15,423320,11,46,3939
1458,15,423330,16,232,14652
1459,15,423820,15,220,17249
1460,15,424340,11,48,2196
1461,15,424930,39,354,10806
1462,15,424940,6,9,187
1463,15,424950,6,56,3667
1464,15,442110,67,531,20413
1465,15,448310,279,1491,61789
1466,15,453210,26,471,11632
1467,15,485991,18,526,27880
1468,15,485999,20,656,15325
1469,15,515111,4,0,0
1470,15,515112,27,381,17199
1471,15,515120,14,530,41684
1472,15,522110,210,5043,364039
1473,15,522120,87,0,0
1474,15,337122,10,92,5377
1475,15,337215,3,4,145
1476,15,423390,18,138,9318
1477,15,423830,41,212,13084
1478,15,423840,15,110,6769
1479,15,424410,15,361,15106
1480,15,424990,79,416,16422
1481,15,445110,290,11343,332087
1482,15,447110,210,2259,56579
1483,15,448320,21,263,18624
1484,15,453220,332,2808,73933
1485,15,481111,50,9287,767595
1486,15,481112,7,0,0
1487,15,492110,36,1489,61055
1488,15,515210,4,0,0
1489,15,522130,149,2220,114589
1490,15,423410,4,14,1527
1491,15,423850,19,169,9695
1492,15,423860,6,25,1442
1493,15,424420,43,1620,88245
1494,15,424430,12,302,12232
1495,15,442210,26,219,10540
1496,15,445120,146,995,21819
1497,15,447190,38,628,16744
1498,15,481211,11,89,4884
1499,15,481212,4,92,4913
1500,15,481219,3,18,859
1501,15,483111,3,0,0
1502,15,483113,6,275,42282
1503,15,492210,20,250,8029
1504,15,522220,5,25,1677
1505,15,339116,23,155,6126
1506,15,423420,22,432,25787
1507,15,423430,16,90,12709
1508,15,423910,31,159,6319
1509,15,424440,4,72,2931
1510,15,424450,28,334,10464
1511,15,425120,112,522,38202
1512,15,442291,9,39,1086
1513,15,442299,67,738,12332
1514,15,451110,119,883,21206
1515,15,453310,67,689,16595
1516,15,483212,6,34,918
1517,15,487110,50,1958,68295
1518,15,493110,38,805,33067
1519,15,517311,88,2948,233580
1520,15,517312,102,1031,57264
1521,15,522291,17,50,4157
1522,15,522292,90,508,49834
1523,15,522298,17,63,2974
1524,15,339910,27,256,6761
1525,15,339920,19,63,1956
1526,15,339950,14,93,3552
1527,15,423440,20,130,6383
1528,15,423450,30,225,16934
1529,15,423920,12,120,3667
1530,15,423930,22,381,17873
1531,15,424460,32,621,22856
1532,15,424470,6,86,4440
1533,15,445210,13,48,1086
1534,15,445220,21,308,8500
1535,15,451120,34,392,6378
1536,15,453910,33,347,8729
1537,15,493120,3,76,3797
1538,15,493190,11,147,7957
1539,15,517410,4,0,0
1540,15,517911,5,0,0
1541,15,517919,4,17,1450
1542,15,522310,49,168,14634
1543,15,339992,4,54,2224
1544,15,339999,10,17,555
1545,15,423460,5,34,612
1546,15,423490,8,26,991
1547,15,423940,58,206,5690
1548,15,423990,31,287,12050
1549,15,424480,54,1057,43525
1550,15,443141,23,133,4715
1551,15,443142,85,1063,38221
1552,15,445230,21,73,1901
1553,15,445291,28,330,8227
1554,15,448110,58,493,10810
1555,15,451130,18,173,4221
1556,15,453920,72,320,10583
1557,15,484110,84,1313,62001
1558,15,484121,6,243,16287
1559,15,487210,138,2334,71724
1560,15,522320,10,79,6193
1561,15,522390,38,134,4313
1562,15,423510,21,202,14128
1563,15,424490,100,1969,76425
1564,15,445292,39,306,5169
1565,15,445299,20,113,2356
1566,15,448120,218,2075,34127
1567,15,451140,24,123,3628
1568,15,453991,22,118,2803
1569,15,453998,62,351,9948
1570,15,484122,4,27,1377
1571,15,487990,29,760,40875
1572,15,511110,12,0,0
1573,15,221112,11,0,0
1574,15,221122,8,0,0
1575,15,236210,5,40,2985
1576,15,237120,5,85,5314
1577,15,237130,16,185,14257
1578,15,238140,68,381,18814
1579,15,238290,25,556,55438
1580,15,311941,6,60,2294
1581,15,311942,4,6,234
1582,15,311991,24,741,21943
1583,15,323111,53,649,25626
1584,15,221210,5,0,0
1585,15,221310,14,152,9699
1586,15,236115,267,1580,101119
1587,15,236220,221,5081,432694
1588,15,237210,27,147,12811
1589,15,238110,53,679,39516
1590,15,238150,41,385,24889
1591,15,238210,353,4284,307729
1592,15,238330,74,443,22185
1593,15,238340,71,574,38965
1594,15,238910,109,1567,115568
1595,15,311340,5,64,1546
1596,15,311352,13,578,22416
1597,15,311811,64,922,18604
1598,15,311812,32,994,30044
1599,15,311999,3,21,403
1600,15,315210,21,121,2384
1601,15,315220,4,77,1856
1602,15,315240,14,140,4746
1603,15,323113,35,238,6856
1604,15,325314,3,82,4153
1605,15,114111,18,23,1193
1606,15,524113,36,467,53647
1607,15,524114,34,4088,220911
1608,15,523910,23,81,7016
1609,15,523920,120,470,58881
1610,15,523930,61,105,8333
1611,15,523991,4,0,0
1612,15,524291,8,113,6527
1613,15,524292,27,796,59405
1614,15,531110,292,1641,65347
1615,15,531190,35,260,16777
1616,15,531311,241,2223,104037
1617,15,541191,4,0,0
1618,15,541199,6,24,1023
1619,15,561492,14,31,1792
1620,15,561499,7,35,1508
1621,15,561920,26,169,5939
1622,15,561990,44,380,12014
1623,15,611630,21,257,4363
1624,15,621399,91,300,11781
1625,15,711120,8,0,0
1626,15,711130,20,158,2519
1627,15,711219,11,13,1185
1628,15,812191,5,24,443
1629,15,812199,102,426,9744
1630,15,524298,7,39,2618
1631,15,531312,94,893,57309
1632,15,541611,211,1424,105736
1633,15,561510,180,1315,62542
1634,15,611691,67,563,9467
1635,15,611692,3,2,106
1636,15,611699,34,383,5216
1637,15,621410,6,23,1233
1638,15,623311,10,1418,51091
1639,15,623312,52,642,17894
1640,15,711310,4,0,0
1641,15,711320,19,78,4520
1642,15,721110,287,42200,1899946
1643,15,813319,42,374,18682
1644,15,531320,65,133,8044
1645,15,531390,66,280,23218
1646,15,541211,299,1670,102407
1647,15,541612,18,48,3119
1648,15,541613,99,408,16882
1649,15,541614,13,63,1838
1650,15,541618,5,9,629
1651,15,551112,29,606,49457
1652,15,561520,158,1709,53515
1653,15,562111,39,852,46198
1654,15,611710,29,171,7257
1655,15,621420,38,1126,34461
1656,15,623990,13,186,5745
1657,15,711410,8,11,2133
1658,15,711510,70,153,7657
1659,15,812210,20,387,11551
1660,15,812220,12,147,4519
1661,15,813410,86,1539,29958
1662,15,541213,138,741,9346
1663,15,541620,59,389,26254
1664,15,551114,232,6518,513801
1665,15,562211,4,21,1156
1666,15,562212,7,111,8978
1667,15,621491,57,0,0
1668,15,621492,39,0,0
1669,15,721191,23,71,1359
1670,15,721199,23,106,2473
1671,15,811111,255,1057,47453
1672,15,811112,4,0,0
1673,15,811113,12,40,1680
1674,15,812310,28,134,3720
1675,15,813910,59,274,16103
1676,15,813920,17,83,4868
1677,15,541214,16,283,18107
1678,15,541219,203,567,22314
1679,15,541690,69,499,26880
1680,15,561591,13,83,6052
1681,15,561599,57,778,33421
1682,15,562910,19,283,19480
1683,15,562920,19,334,14284
1684,15,621493,21,407,20852
1685,15,621498,58,2077,116163
1686,15,624110,77,1020,35584
1687,15,712110,21,1120,34528
1688,15,721214,7,7,368
1689,15,811118,9,38,1480
1690,15,811121,121,977,49393
1691,15,812320,33,886,28410
1692,15,813930,82,997,46832
1693,15,532111,150,2082,83654
1694,15,532120,13,121,5740
1695,15,562991,15,118,8502
1696,15,562998,6,59,2355
1697,15,621511,38,0,0
1698,15,624120,120,5270,82184
1699,15,712120,9,257,8567
1700,15,712130,16,682,21003
1701,15,712190,4,0,0
1702,15,811122,26,132,6417
1703,15,812331,10,572,20166
1704,15,812332,5,321,7297
1705,15,813940,4,5,106
1706,15,813990,909,4764,165319
1707,15,532210,19,81,2727
1708,15,541310,158,1002,79788
1709,15,541320,27,157,13408
1710,15,541713,12,24,1826
1711,15,541714,9,384,23974
1712,15,541715,36,680,56539
1713,15,561611,7,18,1508
1714,15,561612,72,5524,147319
1715,15,621512,20,279,19013
1716,15,722310,82,3130,80665
1717,15,811191,17,175,4366
1718,15,811192,42,448,9367
1719,15,812910,39,243,4629
1720,15,812921,3,11,209
1721,15,532281,5,61,1117
1722,15,532282,7,20,476
1723,15,541330,322,3781,320352
1724,15,541720,15,166,7424
