,fips,relevant_naics,estab,emp,payann
1747,15,11,41,165,4412
1748,15,21,6,165,11146
1749,15,22,69,3684,407967
1750,15,23,2891,31097,2266992
1751,15,42,1583,18854,1016528
1752,15,51,562,8550,531316
1753,15,52,1520,21289,1546177
1754,15,53,2064,13866,761063
1755,15,54,3413,23074,1578561
1756,15,56,1889,63667,2336087
1757,15,55,251,7192,539249
1758,15,61,551,18263,656536
1759,15,62,3710,72456,4160315
1760,15,71,523,12127,329898
1761,15,72,3895,113290,3585544
1762,15,81,3576,26661,853203
1763,15,99,34,43,1988
