,fips,relevant_naics,estab,emp,payann
509,15,1151,6,55,1207
510,15,1152,10,19,348
511,15,1153,4,0,0
512,15,2371,57,661,50008
513,15,3115,10,413,25617
514,15,3119,66,1386,44177
515,15,3141,5,52,1531
516,15,3212,7,187,8051
517,15,3219,13,82,2853
518,15,3222,3,0,0
519,15,3261,15,203,8917
520,15,2123,4,148,11140
521,15,2362,226,5121,435679
522,15,2379,13,279,27049
523,15,2382,751,9195,677735
524,15,3116,17,286,10572
525,15,3117,3,0,0
526,15,3149,14,59,2327
527,15,3231,89,889,32544
528,15,3271,3,6,206
529,15,3272,7,30,1331
530,15,4241,64,684,34109
531,15,4245,3,12,384
532,15,4246,31,251,14938
533,15,4441,201,4616,148729
534,15,4522,16,2504,66617
535,15,4541,101,610,24562
536,15,3273,28,932,69555
537,15,4231,50,743,41152
538,15,4247,21,405,27299
539,15,4412,31,529,15913
540,15,4461,427,3507,168207
541,15,4523,70,9814,331081
542,15,4881,41,1974,44325
543,15,5112,34,247,31242
544,15,5231,38,295,43658
545,15,3279,9,99,5347
546,15,4237,73,736,52528
547,15,4242,66,801,39364
548,15,4248,31,1404,78843
549,15,4542,13,56,1498
550,15,4543,128,458,18120
551,15,4883,31,1077,98894
552,15,5121,82,1156,17693
553,15,5191,21,78,5644
554,15,3323,21,284,16860
555,15,4232,50,457,26600
556,15,4243,96,604,25553
557,15,4249,170,1146,53368
558,15,4413,173,1841,64893
559,15,4442,50,255,9211
560,15,4531,66,405,9064
561,15,4851,7,0,0
562,15,4853,68,605,15978
563,15,4884,44,255,7138
564,15,3327,9,56,3162
565,15,3329,3,16,820
566,15,3334,3,0,0
567,15,3345,4,34,2633
568,15,4233,73,625,39405
569,15,4238,118,1122,73246
570,15,4482,133,1460,26705
571,15,5122,13,34,1503
572,15,5221,446,8786,586152
573,15,3363,5,19,437
574,15,3366,15,927,66270
575,15,4421,67,531,20413
576,15,4451,436,12338,353906
577,15,4483,300,1754,80413
578,15,4532,358,3279,85565
579,15,4854,11,971,23618
580,15,4855,4,51,813
581,15,4859,38,1182,43205
582,15,4885,51,618,28473
583,15,5151,45,974,61777
584,15,3371,33,245,12505
585,15,4244,294,6422,276224
586,15,4471,248,2887,73323
587,15,4811,57,9884,798464
588,15,4921,36,1489,61055
589,15,3372,5,9,253
590,15,3379,4,0,0
591,15,4234,105,951,64943
592,15,4422,102,996,23958
593,15,4812,18,199,10656
594,15,4871,50,1958,68295
595,15,4922,20,250,8029
596,15,5152,4,0,0
597,15,5173,190,3979,290844
598,15,3391,25,204,7218
599,15,4239,154,1153,45599
600,15,4251,113,522,38212
601,15,4511,195,1571,35433
602,15,4533,67,689,16595
603,15,4831,12,1715,97377
604,15,5222,131,669,60066
605,15,3399,76,488,15245
606,15,4452,142,1178,27239
607,15,4539,191,1146,32481
608,15,4832,6,34,918
609,15,4872,138,2334,71724
610,15,4931,52,1028,44821
611,15,5223,97,381,25140
612,15,4431,108,1196,42936
613,15,4481,846,11467,231545
614,15,4841,94,1583,79665
615,15,5174,4,0,0
616,15,5179,9,211,6753
617,15,4235,21,202,14128
618,15,4879,29,760,40875
619,15,5182,60,672,45446
620,15,4236,87,786,65643
621,15,4411,127,4696,280507
622,15,4453,64,231,5927
623,15,4512,21,242,4961
624,15,4842,115,2194,94063
625,15,5111,71,983,51182
626,15,2211,24,0,0
627,15,2361,719,3542,219549
628,15,2372,27,147,12811
629,15,2381,342,4049,239231
630,15,2389,195,2386,161913
631,15,3112,4,40,879
632,15,3118,116,2363,60644
633,15,3152,39,338,8986
634,15,2212,5,0,0
635,15,2213,34,258,17236
636,15,2373,43,1305,118427
