,fips,relevant_naics,estab,emp,payann
1135,25,11,346,1142,47853
1136,25,21,61,850,72091
1137,25,22,311,12921,1631320
1138,25,23,19680,144846,11385192
1139,25,42,7427,148290,13929776
1140,25,51,3825,122207,15080682
1141,25,52,9675,190452,28835732
1142,25,53,7762,50402,3517434
1143,25,54,21874,306067,36610588
1144,25,56,11123,208262,10368529
1145,25,55,1260,109412,14038520
1146,25,61,3212,225634,10432752
1147,25,62,19615,619910,33478652
1148,25,71,3492,64570,2525866
1149,25,99,578,717,51428
1150,25,72,17812,312981,7482295
1151,25,81,18328,126560,4787336
