,fips,relevant_naics,estab,emp,payann
33989,25,423330,60,663,64336
33990,25,423610,317,5675,418198
33991,25,423850,89,800,51425
33992,25,424490,272,7078,422654
33993,25,424940,19,1115,49253
33994,25,441210,27,371,15974
33995,25,443141,154,1314,61878
33996,25,445110,1389,81373,2040270
33997,25,423210,108,1253,114121
33998,25,423310,123,2337,156326
33999,25,423390,69,736,49597
34000,25,423860,14,78,5526
34001,25,424310,47,788,47452
34002,25,424950,39,533,36605
34003,25,441222,109,775,44159
34004,25,441228,79,672,29825
34005,25,443142,467,5850,221428
34006,25,448310,563,2966,100484
34007,25,452210,72,9458,234840
34008,25,453310,366,2946,69442
34009,25,484110,477,3795,170692
34010,25,423620,49,1758,230552
34011,25,424510,9,24,1570
34012,25,424590,10,69,3912
34013,25,424990,170,1685,115161
34014,25,445120,1678,6350,120706
34015,25,446110,1173,30965,829512
34016,25,448110,180,1518,43863
34017,25,448320,31,139,6032
34018,25,454310,446,4930,284246
34019,25,423410,16,153,11345
34020,25,423690,321,7961,1098461
34021,25,423910,95,1028,96314
34022,25,424320,62,1359,102526
34023,25,441310,596,6056,181730
34024,25,446120,300,3190,60849
34025,25,448120,722,8595,162160
34026,25,453910,235,2704,65341
34027,25,454390,439,3074,139036
34028,25,484121,289,4161,236237
34029,25,423420,203,2445,167138
34030,25,423920,32,486,39041
34031,25,424330,76,739,46164
34032,25,424610,69,722,49307
34033,25,444110,111,13209,368325
34034,25,445210,91,732,18721
34035,25,452311,135,24340,654406
34036,25,452319,528,7365,137492
34037,25,453920,157,406,16744
34038,25,484122,81,2590,155402
34039,25,423430,238,7688,1103449
34040,25,423930,153,1791,102893
34041,25,424340,41,3813,432283
34042,25,424690,145,1863,183084
34043,25,425110,14,47,4373
34044,25,441320,300,2894,120522
34045,25,444120,151,871,32342
34046,25,445220,101,657,21734
34047,25,446130,310,1939,59766
34048,25,448130,187,2038,32520
34049,25,451110,518,5244,115580
34050,25,453991,235,763,16530
34051,25,423710,101,1328,96344
34052,25,423940,89,602,45139
34053,25,425120,884,9535,580053
34054,25,444130,301,2790,79903
34055,25,445230,60,927,30317
34056,25,446191,174,681,18451
34057,25,446199,167,1092,46422
34058,25,448140,728,20741,344280
34059,25,451120,219,4089,55948
34060,25,453998,360,1572,64184
34061,25,484210,240,3341,151682
34062,25,423440,73,1033,68682
34063,25,423720,160,1996,141145
34064,25,423990,160,2103,156257
34065,25,424410,46,2276,156440
34066,25,424710,46,1378,132827
34067,25,444190,765,8103,474131
34068,25,445291,85,485,10112
34069,25,453110,326,1341,31741
34070,25,481111,49,8465,623944
34071,25,481112,8,26,1266
34072,25,423730,104,1145,92988
34073,25,424420,88,2212,144853
34074,25,424720,44,777,61607
34075,25,442110,427,3690,174168
34076,25,445292,81,497,7696
34077,25,445299,137,935,20358
34078,25,448150,190,1364,30760
34079,25,451130,93,860,13884
34080,25,481211,22,268,27120
34081,25,481212,4,4,127
34082,25,481219,4,6,364
34083,25,484220,434,2319,132232
34084,25,423450,241,13430,1594979
34085,25,423740,12,152,10948
34086,25,444210,70,504,19620
34087,25,447110,1415,9606,228211
34088,25,448190,246,2782,61487
34089,25,451140,75,666,19042
34090,25,453210,113,2361,45919
34091,25,483111,8,0,0
34092,25,483113,7,35,2542
34093,25,484230,94,1436,89615
34094,25,423460,18,539,49528
34095,25,424110,15,90,6638
34096,25,424430,42,1413,101881
34097,25,424440,11,165,12516
34098,25,424810,36,1824,122733
34099,25,442210,230,1196,60392
34100,25,445310,1438,9002,238960
34101,25,453220,608,4263,74902
34102,25,454110,772,11115,748307
34103,25,483114,7,243,12958
34104,25,483212,13,29,2413
34105,25,423490,123,1580,143200
34106,25,423810,78,1093,92813
34107,25,424120,92,2897,251172
34108,25,424450,56,345,17313
34109,25,424820,82,2418,210022
34110,25,441110,469,24410,1394878
34111,25,442291,65,337,10959
34112,25,444220,251,1897,80792
34113,25,447190,638,3605,99924
34114,25,448210,525,5121,106875
34115,25,451211,195,2794,46271
34116,25,454210,67,369,13375
34117,25,423820,32,242,12970
34118,25,424460,133,1753,108426
34119,25,442299,401,5769,114309
34120,25,451212,28,127,2015
34121,25,485113,29,2183,104692
34122,25,423510,133,1847,126459
34123,25,423830,486,7187,626882
34124,25,424130,96,2585,202097
34125,25,424910,39,522,35791
34126,25,441120,559,3280,156741
34127,25,423130,38,600,32054
34128,25,423320,65,609,44724
34129,25,424470,45,1105,70659
34130,25,424920,55,1250,69051
34131,25,423140,36,593,20755
34132,25,423220,128,1627,129156
34133,25,423840,133,1391,108582
34134,25,424210,159,10508,1813810
34135,25,424480,112,2384,157953
34136,25,424930,66,818,57223
34137,25,488190,35,469,31408
34138,25,493110,183,12092,493706
34139,25,517410,7,83,10682
34140,25,524113,228,17002,2174001
34141,25,524114,97,16601,1454550
34142,25,531110,1171,6704,336029
34143,25,532111,258,1863,74872
34144,25,541519,376,3975,506901
34145,25,541714,386,11646,2141488
34146,25,541921,208,827,26454
34147,25,485320,229,2807,88658
34148,25,488210,13,266,14230
34149,25,488330,16,156,10898
34150,25,493120,28,559,30593
34151,25,493130,3,0,0
34152,25,517911,112,2569,219569
34153,25,522110,1482,32903,4403569
34154,25,523110,133,1560,561559
34155,25,532112,9,83,7119
34156,25,541330,1527,28603,2987509
34157,25,541715,643,37985,5862807
34158,25,541922,88,309,11420
34159,25,488390,14,137,8258
34160,25,493190,46,1452,143636
34161,25,512110,237,1139,61888
34162,25,512120,8,172,10093
34163,25,517919,49,1884,273277
34164,25,522120,986,14693,1092876
34165,25,523120,483,11281,2756047
34166,25,524126,241,19134,2323741
