Zip Code,naics,Establishments,Employees,Payroll,IND Level
78619,56,6,001,0,2
78619,56,4,210,0,2
78619,72,4,001,0,2
78619,81,9,001,0,2
78619,81,6,210,0,2
78619,00,106,001,44631,2
78619,00,68,210,0,2
78619,00,12,220,0,2
78619,00,13,230,0,2
78619,00,9,241,0,2
78619,00,3,242,0,2
78619,23,21,001,0,2
78619,23,9,210,0,2
78619,23,7,220,0,2
78619,31-33,10,001,0,2
78619,31-33,5,210,0,2
78619,31-33,3,230,0,2
78619,42,6,001,0,2
78619,42,5,210,0,2
78619,52,4,001,0,2
78619,52,4,210,0,2
78619,53,7,001,0,2
78619,53,6,210,0,2
78619,54,28,001,0,2
78619,54,24,210,0,2
