FIPS,NAICS,Establishments,Employees,Payroll
55037,10,129,975,6655385
55037,10,132,1042,7750769
55037,10,5,13,172134
55037,10,5,19,240839
55037,92,2,8,131393
55037,92,2,14,191137
55037,10,3,0,0
55037,10,3,0,0
55037,92,3,0,0
55037,92,3,0,0
55037,10,13,0,0
55037,10,13,0,0
55037,61,3,0,0
55037,61,3,0,0
55037,92,10,170,1134066
55037,92,10,191,1373502
55037,10,108,676,4277226
55037,10,111,705,4798526
55037,11,5,10,61069
55037,11,5,9,65718
55037,23,9,13,109471
55037,23,9,19,154277
55037,42,1,0,0
55037,42,1,0,0
55037,51,2,0,0
55037,51,2,0,0
55037,52,6,42,422500
55037,52,6,41,421653
55037,53,3,6,23946
55037,53,3,6,29608
55037,54,6,10,60407
55037,54,6,12,61592
55037,56,5,23,82222
55037,56,5,28,172730
55037,62,14,54,380115
55037,62,17,53,406497
55037,71,1,0,0
55037,71,1,0,0
55037,72,21,0,0
55037,72,21,0,0
55037,81,11,0,0
55037,81,11,0,0
55027,10,1936,34350,421490611
55027,10,1955,36076,437946785
55027,10,25,162,2240384
55027,10,25,173,2666804
55027,62,1,21,361484
55027,62,1,22,433866
55027,92,6,45,693498
55027,92,6,52,856311
55027,10,8,0,0
55027,10,8,0,0
55027,92,8,0,0
55027,92,8,0,0
55027,10,99,0,0
55027,10,99,0,0
55027,22,3,0,0
55027,22,3,0,0
55027,23,1,0,0
55027,23,1,0,0
55027,51,1,0,0
55027,51,1,0,0
55027,53,1,0,0
55027,53,1,0,0
55027,56,1,0,0
55027,56,1,0,0
55027,61,32,0,0
55027,61,32,0,0
55027,62,3,0,0
55027,62,3,0,0
55027,92,56,1168,8798276
55027,92,56,1189,9557042
55027,10,1804,29168,365531028
55027,10,1823,30911,376753252
55027,11,83,0,0
55027,11,83,0,0
55027,21,2,0,0
55027,21,2,0,0
55027,22,2,0,0
55027,22,2,0,0
55027,23,211,2054,30929541
55027,23,210,2483,43929747
55027,42,95,0,0
55027,42,96,0,0
55027,51,14,103,1253420
55027,51,14,101,1251214
55027,52,93,555,8832077
55027,52,93,558,7788726
55027,53,34,83,860699
55027,53,35,91,893190
55027,54,81,504,5573359
55027,54,83,489,5930169
55027,55,11,919,35085125
55027,55,11,1058,28816724
55027,56,84,885,6909532
55027,56,86,1000,8543268
55027,61,12,197,1559225
55027,61,12,181,1542843
55027,62,290,4050,49174067
55027,62,300,4081,51754282
55027,71,33,217,705190
55027,71,32,466,1291282
55027,72,163,1828,5973588
55027,72,163,1955,7289999
55027,81,142,913,8223709
55027,81,144,1041,7682250
55119,10,521,8097,84341817
55119,10,522,8327,92570720
55119,10,11,56,705987
55119,10,11,54,836521
55119,92,5,24,345271
55119,92,5,23,411205
55119,10,6,12,144244
55119,10,6,11,139404
55119,92,6,12,144244
55119,92,6,11,139404
55119,10,41,986,9198484
55119,10,41,970,11230444
55119,22,2,0,0
55119,22,2,0,0
55119,61,9,568,5854595
55119,61,9,555,7784903
55119,81,1,0,0
55119,81,1,0,0
55119,92,29,414,3339271
55119,92,29,411,3440929
55119,10,463,7043,74293102
55119,10,464,7292,80364351
55119,11,37,0,0
55119,11,37,0,0
55119,21,1,0,0
55119,21,1,0,0
55119,22,1,0,0
55119,22,1,0,0
55119,23,43,148,2089053
55119,23,43,281,3485569
55119,42,14,0,0
55119,42,14,0,0
55119,51,8,49,475658
55119,51,8,54,519393
55119,52,33,238,3107582
55119,52,32,229,2914582
55119,53,7,40,124915
55119,53,7,42,172359
55119,54,19,0,0
55119,54,21,0,0
55119,55,1,0,0
55119,55,1,0,0
55119,56,23,250,1592898
55119,56,21,235,1727633
55119,61,3,23,76322
55119,61,3,0,0
55119,62,55,842,8184361
55119,62,55,0,0
55119,71,5,0,0
55119,71,5,61,130289
55119,72,42,0,0
55119,72,44,581,1890678
55119,81,34,105,812975
55119,81,34,112,872855
55003,10,604,7386,75739025
55003,10,609,7930,81689837
55003,10,20,151,2256550
55003,10,20,152,2679231
55003,71,1,11,195670
55003,71,1,13,230711
55003,92,11,103,1650260
55003,92,11,101,1972778
55003,10,9,62,696788
55003,10,9,79,731999
55003,71,1,0,0
55003,71,1,0,0
55003,92,8,0,0
55003,92,8,0,0
55003,10,55,1389,12265815
55003,10,55,1507,14542939
55003,22,1,0,0
55003,22,1,0,0
55003,23,1,0,0
55003,23,1,0,0
55003,51,2,0,0
55003,51,2,0,0
55003,53,1,0,0
55003,53,1,0,0
55003,56,1,0,0
55003,56,1,0,0
55003,61,11,0,0
55003,61,11,0,0
55003,62,1,0,0
55003,62,1,0,0
55003,71,2,0,0
55003,71,2,0,0
55003,92,32,750,6608946
55003,92,32,852,7874708
55003,10,520,5784,60519872
55003,10,525,6192,63735668
55003,11,15,65,671578
