Zip Code,naics,Establishments,Employees,Payroll,IND Level
33177,72,32,001,0,2
33177,72,5,210,0,2
33177,72,4,220,0,2
33177,72,11,230,0,2
33177,72,8,241,0,2
33177,72,3,242,0,2
33177,81,54,001,0,2
33177,81,42,210,0,2
33177,81,6,230,0,2
33177,81,4,241,0,2
33177,00,675,001,132668,2
33177,00,515,210,0,2
33177,00,70,220,0,2
33177,00,43,230,0,2
33177,00,32,241,0,2
33177,00,7,242,0,2
33177,00,7,251,0,2
33177,23,146,001,0,2
33177,23,127,210,0,2
33177,23,13,220,0,2
33177,23,5,230,0,2
33177,31-33,7,001,0,2
33177,31-33,4,210,0,2
33177,42,41,001,0,2
33177,42,35,210,0,2
33177,42,4,220,0,2
33177,44-45,83,001,0,2
33177,44-45,45,210,0,2
33177,44-45,16,220,0,2
33177,44-45,8,230,0,2
33177,44-45,8,241,0,2
33177,44-45,4,251,0,2
33177,48-49,32,001,0,2
33177,48-49,30,210,0,2
33177,51,8,001,0,2
33177,51,6,210,0,2
33177,52,22,001,0,2
33177,52,15,210,0,2
33177,52,5,220,0,2
33177,53,20,001,0,2
33177,53,18,210,0,2
33177,54,75,001,0,2
33177,54,71,210,0,2
33177,54,3,220,0,2
33177,56,78,001,0,2
33177,56,61,210,0,2
33177,56,8,220,0,2
33177,56,3,230,0,2
33177,56,5,241,0,2
33177,62,64,001,0,2
33177,62,46,210,0,2
33177,62,10,220,0,2
33177,62,4,230,0,2
33177,71,10,001,0,2
33177,71,8,210,0,2
