fips,Naics,Establishments,Employees,Payroll
37,1141,16,20,696
37,1142,5,19,454
37,2371,731,19015,1092428
37,3117,13,240,10124
37,3118,255,8326,323358
37,1151,102,1073,40364
37,2381,2945,24186,1060801
37,2361,5981,22180,1176263
37,2382,6207,64920,3141609
37,3111,41,1132,56994
37,2211,720,18619,1916956
37,3112,28,1061,60601
37,1152,128,518,13991
37,3113,35,644,19310
37,3119,74,4844,221197
37,1153,76,386,15544
37,2372,221,1191,68497
37,2111,5,0,0
37,2362,1215,14956,978678
37,3114,42,3792,191883
37,3121,271,5381,225163
37,2123,158,2857,146488
37,2212,52,0,0
37,2373,348,11300,631097
37,2389,2101,19982,928788
37,2213,85,718,31170
37,3115,23,1347,57922
37,3116,109,33096,1122141
37,1131,15,130,8614
37,1132,11,70,2845
37,2379,136,1279,56274
37,2383,3272,17494,736154
37,1133,478,2837,117647
37,2131,29,116,5050
37,3132,125,10918,454552
37,3133,108,6226,264259
37,3161,7,167,4153
37,3169,18,293,8966
37,3221,20,4126,322622
37,3222,145,12292,689471
37,3252,67,4428,222663
37,3369,29,232,9104
37,3211,171,4935,219954
37,3253,30,1357,107235
37,3274,4,300,16949
37,3279,102,2473,116823
37,3324,43,2957,192639
37,3331,50,4901,238688
37,3359,68,5995,358247
37,3371,489,26340,973599
37,3399,386,6547,278649
37,4232,521,6633,365633
37,4237,717,8638,581508
37,3254,76,19015,1580368
37,3141,105,3718,122226
37,3325,18,1238,59852
37,3332,129,3660,221657
37,3212,83,5402,240066
37,3231,771,12403,528425
37,3311,8,869,65668
37,3312,16,867,37041
37,3326,34,1508,65511
37,3341,19,543,34021
37,3361,6,0,0
37,3362,61,4571,232917
37,3149,158,3311,119538
37,3255,54,3169,187656
37,3262,75,8413,474068
37,3313,6,381,20842
37,3314,24,3226,230344
37,3327,594,7246,333909
37,3342,24,921,64912
37,3315,28,2057,117261
37,3333,29,1410,92610
37,3343,8,158,7198
37,3344,68,8188,703224
37,4233,709,10326,565220
37,4239,706,6655,318651
37,3219,364,10802,416671
37,3256,81,7430,384955
37,3334,65,5410,298684
37,3363,146,19078,969714
37,4238,1715,23655,1603155
37,3321,50,2315,108166
37,3372,179,5202,206213
37,4235,266,4012,251512
37,3151,77,5985,170334
37,3271,59,1485,63505
37,3345,88,3657,228612
37,3241,49,1034,59190
37,3259,76,2623,142190
37,3322,21,655,31007
37,3328,109,2113,85002
37,3335,107,2315,118204
37,4231,686,11204,527293
37,4236,827,20126,2175590
37,3272,50,4348,286895
37,3323,373,10623,533975
37,3379,31,1307,52838
37,3152,74,1537,34158
37,3251,53,4296,387570
37,3273,329,5170,241960
37,3329,128,7707,440996
37,3346,10,860,40419
37,3364,29,6362,419174
37,3122,26,6318,341342
37,3336,29,5399,302984
37,3351,27,938,54105
37,3365,4,0,0
37,3366,66,1807,89950
37,3391,306,7045,379373
37,4234,1012,20185,1876369
37,3131,77,9740,350420
37,3159,20,616,12992
37,3261,333,25207,1174136
37,3339,155,11531,770076
37,3352,5,1563,70348
37,3353,52,5940,322218
37,4241,287,4002,211688
37,4531,392,1582,30363
37,4541,1180,8933,370701
37,4841,2261,30469,1483118
37,4931,476,28057,1082302
37,4248,126,5789,290468
37,4511,1192,12434,237408
37,4854,36,795,14665
37,4883,39,963,38939
37,4421,1006,8034,284397
37,4453,615,3995,84744
37,4532,940,6775,113290
37,4855,34,898,24850
37,4884,371,3073,109071
37,5121,394,5800,124217
37,4442,609,5104,126473
37,4481,2887,37844,544844
37,4542,158,1379,47382
37,4859,113,1897,42800
37,4242,233,7802,979835
37,4411,1816,44084,2173955
37,4422,882,7300,175565
37,4249,763,16095,1394447
37,4461,2976,29834,1071250
37,4543,1090,6281,251044
37,4243,345,8946,668501
37,4533,753,6094,106078
37,4842,1351,13467,566894
37,4861,6,0,0
37,4885,468,5888,340412
37,5122,81,221,8670
37,4862,17,109,11936
37,4869,13,137,12257
37,4245,116,779,42246
37,4431,825,8368,268416
37,4451,2648,93642,1867445
37,4512,253,2610,38539
37,4871,17,108,2615
37,4889,54,392,11381
37,5111,444,7708,364478
37,4412,452,4390,183053
37,4539,1535,8027,197919
37,4872,66,111,5426
37,5151,231,5034,299641
37,4246,400,5304,346942
37,4879,3,12,186
37,4921,281,15338,631026
37,4522,156,13998,262741
37,4811,41,15218,1041658
37,4244,770,20599,1086549
37,4452,526,3113,55384
37,4482,783,7526,110034
37,4523,2110,75403,1759377
37,4812,38,605,42595
37,4881,152,5146,205353
37,4413,2225,21527,579323
37,4441,1819,39251,1127324
37,4471,4544,30110,584911
37,4851,22,940,35903
37,4922,109,858,29242
37,4247,196,2199,111082
37,4251,1327,9202,474640
37,4483,582,3770,103243
37,4831,10,39,1161
37,4832,9,81,3250
37,4852,19,261,7112
37,5112,342,18356,2268490
37,4853,105,720,12988
37,4882,24,260,11220
37,5174,13,170,11206
37,5182,460,15229,1175976
37,5191,232,1946,201360
37,5415,3723,42073,4084143
37,5417,660,29037,3147349
37,5179,190,3339,238787
37,5223,406,3629,286205
37,5311,3199,12273,536365
37,5413,3303,33836,2628047
37,5619,810,9370,324175
37,5629,312,3073,130537
37,5331,58,542,46058
37,5614,791,17504,498362
37,5241,759,37222,3773056
37,5321,472,4456,168231
37,5611,880,11835,657518
37,6114,304,3220,261651
37,5617,6834,66825,1816229
37,5322,731,4243,154069
37,5416,5163,32629,2553630
37,6115,175,1788,59884
37,5221,3715,87072,8194252
37,5231,904,9991,1936422
37,5411,4239,24619,1812102
37,5418,983,10166,536447
37,5612,226,8650,229954
37,5242,4206,22394,1335230
37,5621,385,6206,294428
37,6111,579,28457,877857
37,5312,4551,10973,656539
37,5613,1734,140097,4914718
37,6116,1480,11971,221222
37,5511,1989,95670,8925690
37,5615,523,3248,156729
37,5222,1555,14181,1149780
37,5239,2084,9870,1109575
37,5323,83,734,24529
37,5412,3614,29395,1446561
37,5414,1019,3169,149682
37,5622,67,1003,57537
37,6112,20,2205,65442
37,5313,2938,18419,849311
37,5324,324,3201,198400
37,6113,127,53055,2555600
37,5259,15,197,15090
37,5616,666,21222,633439
37,5152,14,228,12375
37,5419,2078,17807,700849
37,5173,1517,31106,2204147
37,6214,1352,23193,1091396
37,6215,530,14998,1032067
37,6216,1097,43926,1138552
37,6219,302,7333,284618
37,6223,22,4360,235338
37,6233,778,39741,878764
37,6211,5365,71124,6310109
37,6213,4261,23306,956486
37,6221,130,186019,10456644
37,7115,412,783,32184
37,8111,4993,27748,929443
37,8113,754,4702,219865
37,8139,976,7771,426248
37,7224,702,6226,104120
37,8122,692,5142,159157
37,7121,199,3477,95402
37,7111,168,1704,41894
37,7212,197,1764,58102
37,7225,17412,358290,5448859
37,8114,722,3064,93668
37,8131,8823,66571,1381396
37,6239,151,2797,81976
37,6242,432,6170,238388
37,7112,215,6817,864457
37,8123,951,8863,225019
37,7131,151,3967,61478
37,7213,38,141,3223
37,6243,158,7362,145353
37,8132,523,3436,197937
37,7113,249,5446,160407
37,7223,1181,21784,467665
37,6241,2007,40359,886280
37,7132,39,279,7633
37,8112,433,3115,159622
37,8121,3024,14370,334933
37,8133,495,3049,127845
37,6244,2590,33877,650210
37,7139,2387,43963,781017
37,7211,1925,46088,1056378
37,8129,1241,7188,139858
37,8134,542,5121,103406
37,7114,53,181,15482
37,6212,3318,27256,1576905
37,6231,478,42994,1260892
37,6232,1130,19270,445760
37,6222,13,4576,213975
37,6117,265,2938,108504
