Naics,Establishments,Employees,Payroll
1131,35,565,34868
1133,258,2079,105691
1141,53,236,20405
1142,6,12,477
1151,102,564,24431
1152,35,100,2159
1153,53,238,10158
2111,345,5759,686999
2121,3,209,16936
2123,60,1096,76330
2131,920,33186,2162085
3211,47,2121,109151
2211,279,9770,1181428
2212,47,750,62569
2371,395,49252,3017406
2213,188,1381,70016
2361,1494,5148,267363
2362,710,11136,667402
2379,111,3291,248982
2381,820,8348,427484
2372,55,104,5669
2373,182,6299,433344
2383,923,7389,306850
2382,2512,36749,2028656
2389,968,17209,842885
3111,17,451,27149
3112,22,853,40605
3113,32,2335,139907
3114,15,733,39205
3115,5,622,34569
3116,54,4509,150331
3117,34,1486,48295
3118,103,1766,69683
3119,66,2614,140626
3121,60,1109,49838
3132,9,206,11773
3133,3,42,1811
3141,18,71,1850
3149,52,612,21130
3152,13,54,1276
3159,5,56,1656
3212,16,3474,197034
3219,99,1394,57049
3221,9,3995,384013
3222,28,2230,116913
3231,239,2135,77315
3241,59,10328,1391300
3253,13,2010,240531
3255,15,540,35778
3251,110,12768,1421527
3252,31,6360,751334
3254,15,528,44757
3256,27,1032,116389
3259,26,991,64507
3261,72,2476,128555
3262,17,1638,130475
3271,7,121,4309
3272,13,952,51002
3274,5,148,11890
3279,39,523,23297
3312,10,1390,81319
3313,9,1281,97354
3322,5,45,2124
3323,190,6424,341722
3273,151,2559,124809
3315,4,100,5640
3321,10,294,18312
3324,27,1284,84475
3325,5,302,21367
3326,15,226,12019
3328,41,1161,60921
3332,27,949,65180
3334,15,935,40676
3335,18,147,8039
3339,49,1078,60127
3327,294,4439,239205
3329,109,4385,203986
3331,86,3972,266120
3333,15,1016,45625
3336,9,125,7066
3344,8,87,5684
3342,5,73,5110
3345,31,749,43823
3351,7,80,4027
3353,23,933,73454
3359,5,78,4946
3362,6,554,27648
3363,20,532,19847
3364,4,497,53489
3365,4,698,33582
3366,92,4651,289999
3369,9,240,14114
3371,101,581,23554
3372,25,259,9549
3391,86,497,19758
4232,82,539,29271
3399,147,2904,143352
4231,256,3796,184204
4234,370,3468,254699
4233,266,3334,192190
4235,154,2119,134547
4236,332,3815,276156
4237,331,3392,204238
4238,1218,16749,1038217
4241,104,1186,55742
4242,79,1556,141908
4239,300,3879,218897
4243,81,1124,44411
4244,448,11150,565616
4245,50,835,70430
4246,212,3019,235397
4248,56,3459,194677
4249,322,3672,205914
4471,2353,19024,381498
4247,176,3453,216832
4411,549,18725,1001315
4412,228,2757,134190
4413,1108,9010,264537
4251,277,2043,95578
4431,346,3196,84284
4421,325,2538,95139
4422,330,2827,80160
4451,1376,36207,881759
4441,930,17846,608342
4442,310,2640,88504
4453,164,1061,23192
4452,286,2555,46775
4481,1555,16260,229624
4461,1635,16893,600173
4482,348,2663,42102
4483,263,1432,50204
4532,334,2323,42141
4511,372,5509,116455
4512,70,601,7462
4522,51,5171,76616
4523,1301,41407,1061762
4531,167,693,13215
4542,39,419,15347
4543,381,1903,77348
4533,214,1882,40102
4811,31,1774,118063
4539,707,3766,121462
4541,253,1937,98489
4841,801,8489,426279
4812,44,1242,118327
4831,103,5168,404768
4832,135,4892,393093
4861,56,523,73497
4862,222,1696,178052
4842,799,7815,404092
4872,40,591,11479
4881,80,1757,42553
4851,8,1107,51639
4853,56,495,43264
4854,36,1940,30176
4855,11,492,10698
4859,79,798,18332
4869,40,475,59334
4871,12,228,2856
4882,57,1311,51460
4883,322,11047,725764
4884,183,1293,41968
4885,191,2375,139982
4889,14,574,106067
4921,113,6150,270243
4922,47,3044,43152
5122,21,55,1752
4931,218,7221,443075
5111,159,1647,64377
5112,71,941,85006
5121,151,2131,28311
5152,8,21,728
5179,61,533,23054
5151,108,2413,133666
5221,1872,24967,1667727
5173,782,9608,664623
5174,6,133,7546
5182,125,2946,178041
5191,66,367,21077
5223,578,2012,101734
5222,1091,5288,412693
5242,2390,16389,1171449
5231,237,1268,222092
5239,874,2970,332489
5241,393,11308,942641
5259,17,36,3524
5312,1041,2346,114515
5311,1872,7023,259704
5321,226,2184,67135
5313,1122,6110,280464
5331,43,343,25023
5322,296,1757,53404
5323,50,383,17769
5324,594,10967,652519
5413,1966,32212,2555610
5411,3675,18836,1456754
5412,1965,15344,797623
5414,230,735,27949
5416,2149,10553,640207
5415,864,9158,650650
5418,398,3904,190819
5417,121,1432,135667
5419,1034,8572,387861
5511,599,28265,2288765
5629,206,5961,355205
5611,590,8908,518541
5612,128,5692,247741
5613,612,41569,1522753
5614,428,5827,181974
5615,129,824,26040
5616,392,12327,350560
5617,2015,20746,591529
6111,411,25197,967993
5619,236,2924,94249
6112,9,357,11455
6113,46,14825,698016
5621,180,3236,192042
5622,70,1098,62895
6114,77,530,23406
6211,3576,38692,3232861
6115,121,1590,54885
6116,533,4035,59685
6117,82,598,22632
6212,1602,11422,508644
6213,2120,15187,636716
6214,826,12014,590423
6221,133,87741,5365695
6215,261,3237,162811
6216,470,15113,461450
6219,220,7564,437323
6222,37,4841,198058
6239,42,946,30814
6223,63,8144,409346
6231,319,28602,828702
6232,547,9599,232374
6242,157,1743,60490
6233,143,6261,162631
6244,958,11814,196130
6241,1162,33987,698174
6243,126,2812,50664
7111,78,549,9325
7112,50,1635,443135
7114,27,61,1303
7115,169,453,23638
8122,315,2348,84247
8123,319,3952,97947
8132,243,2312,119207
8133,199,1469,67122
8139,613,3001,130023
7113,94,6032,57430
7121,97,2454,62969
7131,43,1004,9049
7132,189,3919,89451
7139,864,11935,180065
7212,56,387,8067
7211,974,38546,865757
7213,31,153,3332
7223,670,11370,239912
7224,784,6803,78325
7225,7590,156433,2264594
8114,249,817,27835
8111,1911,10393,380436
8112,158,1109,51771
8113,568,8227,505468
8129,479,3055,55166
8121,1383,6396,131046
8131,2905,28642,603803
8134,282,1914,39052
