Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
77045,2381,4,1,0,4
77045,2382,10,1,0,4
77045,2382,7,210,0,4
77045,2383,5,1,0,4
77045,3273,3,1,0,4
77045,4238,4,1,0,4
77045,4239,5,1,0,4
77045,4239,3,220,0,4
77045,4246,3,1,0,4
77045,4413,5,1,0,4
77045,4413,3,230,0,4
77045,4451,5,1,0,4
77045,4451,3,210,0,4
77045,4453,3,1,0,4
77045,4453,3,210,0,4
77045,4461,8,1,0,4
77045,4461,5,210,0,4
77045,4471,15,1,0,4
77045,4471,11,210,0,4
77045,4471,3,220,0,4
77045,4523,3,1,0,4
77045,4841,4,1,0,4
77045,4841,3,210,0,4
77045,5173,3,1,0,4
77045,5311,7,1,0,4
77045,5311,5,210,0,4
77045,5313,8,1,0,4
77045,5313,5,210,0,4
77045,5313,3,220,0,4
77045,5412,3,1,0,4
77045,5413,5,1,0,4
77045,5416,4,1,0,4
77045,5511,3,1,0,4
77045,5416,3,210,0,4
77045,5617,11,1,0,4
77045,5617,6,210,0,4
77045,6212,8,1,0,4
77045,6212,4,210,0,4
77045,6212,3,220,0,4
77045,6219,3,1,0,4
77045,6231,4,1,0,4
77045,6231,3,230,0,4
77045,6241,5,1,0,4
77045,6241,3,210,0,4
77045,6244,8,1,0,4
77045,6244,3,210,0,4
77045,7139,3,1,0,4
77045,7211,3,1,0,4
77045,7225,26,1,0,4
77045,7225,5,210,0,4
77045,7225,4,220,0,4
77045,7225,9,230,0,4
77045,7225,7,241,0,4
77045,8111,11,1,0,4
77045,8111,9,210,0,4
77045,8123,5,1,0,4
77045,8131,14,1,0,4
77045,8131,7,210,0,4
77045,8131,4,220,0,4
