Zip Code,naics,Establishments,Employees,Payroll,IND Level
49858,00,266,001,150511,2
49858,00,128,210,0,2
49858,00,64,220,0,2
49858,00,34,230,0,2
49858,00,24,241,0,2
49858,00,8,242,0,2
49858,00,6,251,0,2
49858,22,4,001,0,2
49858,22,3,210,0,2
49858,23,17,001,0,2
49858,23,8,210,0,2
49858,23,8,220,0,2
49858,31-33,22,001,0,2
49858,31-33,8,210,0,2
49858,31-33,4,241,0,2
49858,31-33,3,242,0,2
49858,42,12,001,0,2
49858,42,4,220,0,2
49858,42,4,241,0,2
49858,44-45,42,001,0,2
49858,44-45,16,210,0,2
49858,44-45,13,220,0,2
49858,44-45,6,230,0,2
49858,44-45,5,241,0,2
49858,48-49,5,001,0,2
49858,48-49,4,210,0,2
49858,51,3,001,0,2
49858,52,18,001,0,2
49858,52,9,210,0,2
49858,52,7,220,0,2
49858,53,9,001,0,2
49858,53,6,210,0,2
49858,54,22,001,0,2
49858,54,15,210,0,2
49858,54,3,220,0,2
49858,56,18,001,0,2
49858,56,9,210,0,2
49858,56,3,220,0,2
49858,56,4,230,0,2
49858,62,21,001,0,2
49858,62,12,210,0,2
49858,62,6,220,0,2
49858,71,6,001,0,2
49858,71,3,210,0,2
49858,72,28,001,0,2
49858,72,7,210,0,2
49858,72,4,220,0,2
49858,72,11,230,0,2
49858,72,4,241,0,2
49858,81,33,001,0,2
49858,81,20,210,0,2
49858,81,10,220,0,2
49858,81,3,230,0,2
