Zip Code,naics,Establishments,Employees,Payroll,IND Level
41179,00,66,001,26952,2
41179,00,31,210,0,2
41179,00,12,220,0,2
41179,00,11,230,0,2
41179,00,8,241,0,2
41179,00,3,242,0,2
41179,23,6,001,0,2
41179,23,3,210,0,2
41179,31-33,7,001,0,2
41179,44-45,15,001,0,2
41179,44-45,3,210,0,2
41179,44-45,8,220,0,2
41179,44-45,3,230,0,2
41179,52,7,001,0,2
41179,52,3,210,0,2
41179,54,5,001,0,2
41179,54,5,210,0,2
41179,62,10,001,0,2
41179,62,4,210,0,2
41179,62,3,230,0,2
41179,72,5,001,0,2
41179,81,5,001,0,2
41179,81,5,210,0,2
