Naics,Establishments,Employees,Payroll,fips
62,30,725,31316,56015
72,28,340,3976,56015
81,44,176,3927,56015
99,4,4,61,56015
51,18,85,4616,56001
52,53,525,31569,56001
71,47,296,8872,56029
72,120,1847,49282,56029
81,109,427,11620,56029
99,6,7,145,56029
56,22,98,4476,56007
61,3,5,69,56007
62,44,594,24367,56007
71,21,50,2391,56007
72,78,890,22283,56007
81,41,153,5223,56007
99,3,5,40,56007
21,20,178,14914,56041
22,5,81,7051,56041
23,66,2170,136575,56041
21,12,252,14052,56017
23,22,70,3324,56017
51,3,14,137,56017
52,9,42,1453,56017
54,13,47,2086,56017
56,4,35,839,56017
62,18,370,18922,56017
53,10,20,412,56017
71,6,31,977,56017
72,22,235,3741,56017
81,17,84,1666,56017
53,62,230,8273,56001
54,146,779,44896,56001
55,3,10,458,56001
56,39,445,7749,56001
42,17,151,9853,56041
61,12,129,2796,56001
62,132,2132,96922,56001
71,20,197,2169,56001
72,113,1817,28748,56001
81,106,462,12944,56001
99,7,11,237,56001
21,6,36,2210,56043
22,6,29,2295,56043
23,41,205,12739,56043
42,12,100,3321,56043
51,5,73,5267,56043
52,19,100,4691,56043
53,11,42,1482,56043
54,37,110,5893,56043
56,14,19,1247,56043
62,34,612,21981,56043
71,5,19,481,56043
72,27,219,2491,56043
81,34,107,2382,56043
51,12,241,16919,56041
52,35,145,8469,56041
53,36,102,4088,56041
54,50,297,20503,56041
55,3,59,3189,56041
56,15,53,1329,56041
62,68,1327,62689,56041
71,6,86,1436,56041
72,49,638,9748,56041
81,34,114,3110,56041
11,3,3,161,56013
21,40,415,39922,56013
22,6,70,5656,56013
23,191,706,33387,56013
11,4,2,86,56035
21,31,777,66393,56035
21,19,58,2537,56045
22,4,8,875,56045
23,30,178,10639,56045
42,5,21,535,56045
51,5,31,554,56045
52,11,61,3314,56045
54,13,34,1073,56045
56,6,37,1901,56045
62,26,340,15030,56045
72,24,206,2213,56045
42,42,310,13827,56013
81,20,71,2514,56045
22,3,21,1878,56035
23,73,317,17535,56035
42,12,43,1566,56035
51,5,7,461,56035
52,19,80,4859,56035
53,24,105,4244,56035
54,43,128,7810,56035
56,21,105,7616,56035
62,20,148,5912,56035
71,8,16,642,56035
72,35,184,4305,56035
81,33,114,4163,56035
51,24,186,7339,56013
52,66,320,17014,56013
53,70,320,11664,56013
54,104,369,19021,56013
56,54,162,6409,56013
61,22,538,17617,56013
62,142,1847,76575,56013
71,33,144,3317,56013
72,113,1773,34199,56013
81,103,391,15819,56013
99,5,6,498,56013
