,relevant_naics,estab,emp,payann,fips
132764,2211,12,363,34232,56005
132765,2212,3,0,0,56005
132766,5221,13,210,11638,56005
132767,5222,4,12,1120,56005
132768,5223,3,22,597,56005
132769,5231,3,6,1125,56005
132770,8139,8,22,491,56005
132771,2361,16,70,2468,56005
132772,2362,12,227,14477,56005
132773,2371,26,427,27662,56005
132774,5239,7,0,0,56005
132775,5241,4,20,761,56005
132776,5242,14,69,3396,56005
132777,5311,26,68,1932,56005
132778,2373,4,87,5890,56005
132779,2381,28,166,6002,56005
132780,5312,28,29,1327,56005
132781,5313,10,58,1419,56005
132782,5321,4,22,529,56005
132783,2382,44,344,21631,56005
132784,2383,10,42,1876,56005
132785,5322,3,0,0,56005
132786,5324,8,156,16175,56005
132787,5411,33,117,5659,56005
132788,2389,37,397,24301,56005
132789,3121,3,0,0,56005
132790,3231,6,16,569,56005
132791,5412,24,112,4194,56005
132792,5413,27,159,9492,56005
132793,5415,5,29,1373,56005
132794,5416,15,37,2212,56005
132795,3273,3,0,0,56005
132796,3323,3,0,0,56005
132797,3327,7,0,0,56005
132798,3331,4,46,2545,56005
132799,3399,4,12,586,56005
132800,5419,13,91,3636,56005
132801,5511,7,0,0,56005
132802,4231,4,177,11777,56005
132803,4234,3,8,454,56005
132804,4235,3,41,2427,56005
132805,4236,7,50,4252,56005
132806,4237,3,14,878,56005
132807,4238,45,587,44557,56005
132808,5611,5,9,859,56005
132809,5613,5,102,7121,56005
132810,5614,3,47,1219,56005
132811,5616,5,125,4202,56005
132812,5617,41,197,6049,56005
132813,4239,4,27,1114,56005
132814,4244,7,93,3571,56005
132815,4246,10,84,5373,56005
132816,4247,4,78,5452,56005
132817,5619,5,16,912,56005
132818,5629,5,54,2476,56005
132819,6116,8,29,328,56005
132820,4411,12,227,10863,56005
132821,4412,8,49,2000,56005
132822,4413,16,217,10815,56005
132823,6211,27,146,13869,56005
132824,6212,16,130,7309,56005
132825,4421,5,29,950,56005
132826,4422,5,24,1137,56005
132827,4431,7,28,958,56005
132828,6213,29,139,6790,56005
132829,6214,7,42,1324,56005
132830,6233,3,54,1248,56005
132831,4441,11,312,10066,56005
132832,4442,3,16,291,56005
132833,4451,6,220,6280,56005
132834,4453,8,72,1414,56005
132835,4461,10,76,2798,56005
132836,6241,11,68,1683,56005
132837,6244,9,81,1151,56005
132838,7139,14,117,1915,56005
132839,4471,18,179,3982,56005
132840,4481,7,71,719,56005
132841,4482,3,13,145,56005
132842,4511,10,109,1861,56005
132843,7211,26,364,6218,56005
132844,4523,6,537,14695,56005
132845,4531,5,21,286,56005
132846,4532,5,38,895,56005
132847,4533,3,23,437,56005
132848,4539,8,32,1140,56005
132849,7224,9,69,1501,56005
132850,7225,75,1358,24079,56005
132851,4541,3,4,182,56005
132852,4543,10,38,1241,56005
132853,4812,3,32,2393,56005
132854,4841,18,60,2692,56005
132855,8111,38,173,6449,56005
132856,2111,19,297,30168,56005
132857,4842,30,247,16099,56005
132858,4861,6,111,10803,56005
132859,8112,4,47,2183,56005
132860,8113,36,301,23194,56005
132861,8114,3,2,101,56005
132862,8121,17,57,931,56005
132863,2121,12,4949,378474,56005
132864,2131,97,917,62174,56005
132865,4862,4,0,0,56005
132866,4882,6,178,7985,56005
132867,4921,4,0,0,56005
132868,4931,3,0,0,56005
132869,5173,6,102,7182,56005
132870,8123,5,35,708,56005
132871,8131,24,167,3552,56005
132872,8134,10,22,584,56005
132873,5221,10,77,3759,56023
132874,5239,4,8,332,56023
132875,5242,8,22,767,56023
132876,5311,11,20,374,56023
132877,5312,10,6,442,56023
132878,5313,4,5,355,56023
132879,5411,12,23,884,56023
132880,5412,16,26,858,56023
132881,5413,8,39,1127,56023
132882,5414,3,3,121,56023
132883,5415,6,8,249,56023
132884,5416,19,13,870,56023
132885,5419,8,26,700,56023
132886,5611,5,34,1562,56023
132887,5616,3,17,339,56023
132888,5617,26,69,1678,56023
132889,5621,3,21,1076,56023
132890,5629,3,13,647,56023
132891,6212,11,50,1492,56023
132892,6213,8,35,1239,56023
132893,6214,4,0,0,56023
132894,6241,13,155,3585,56023
132895,6244,6,9,133,56023
132896,7139,14,50,1090,56023
132897,7211,15,75,1658,56023
132898,7223,3,1,27,56023
132899,7224,5,33,367,56023
132900,7225,39,321,4332,56023
132901,2111,3,0,0,56023
132902,2131,12,115,8891,56023
132903,2211,4,0,0,56023
132904,8111,19,62,2464,56023
132905,8113,4,6,224,56023
132906,8121,7,12,379,56023
132907,2361,55,187,7516,56023
132908,2371,5,18,1118,56023
132909,2373,3,12,930,56023
132910,8133,3,3,103,56023
132911,8139,4,17,544,56023
132912,2381,21,92,4098,56023
132913,2382,35,99,4696,56023
132914,2383,28,87,2989,56023
132915,2389,23,105,5037,56023
132916,3399,3,0,0,56023
132917,4411,5,76,2956,56023
132918,4412,5,7,216,56023
132919,4413,3,31,651,56023
132920,4421,3,13,395,56023
132921,4441,7,97,3341,56023
132922,4442,3,0,0,56023
132923,4451,5,177,4277,56023
132924,4461,3,0,0,56023
132925,4471,15,136,2651,56023
132926,4481,6,15,204,56023
132927,4511,3,9,64,56023
132928,4523,6,72,1329,56023
132929,4539,3,2,113,56023
132930,4541,5,5,168,56023
132931,4543,8,44,1150,56023
132932,4841,3,0,0,56023
132933,4842,12,105,7216,56023
132934,4862,5,22,2210,56023
132935,4881,3,40,2100,56023
132936,5173,7,0,0,56023
132937,2389,43,396,26169,56025
132938,4543,18,107,5806,56025
132939,4841,56,456,25319,56025
132940,8139,3,6,243,56019
132941,2111,3,0,0,56019
132942,2123,3,0,0,56019
132943,2131,9,29,1002,56019
132944,2211,3,0,0,56019
132945,2361,14,31,1189,56019
132946,2362,4,20,891,56019
132947,2371,5,7,509,56019
132948,2381,9,23,892,56019
132949,2382,12,28,1346,56019
132950,2383,5,12,289,56019
132951,2389,12,57,2612,56019
132952,4238,5,10,433,56019
132953,4413,6,52,2419,56019
132954,4441,4,44,1279,56019
132955,5611,16,136,5874,56025
132956,5613,10,300,8835,56025
132957,5614,16,68,2534,56025
132958,5615,5,19,1075,56025
132959,8131,51,402,6918,56025
132960,8132,12,35,1731,56025
132961,8133,9,35,854,56025
132962,3116,3,14,363,56025
132963,3149,4,19,493,56025
132964,3219,3,0,0,56025
132965,3259,3,29,2031,56025
132966,3323,4,37,2378,56025
132967,3324,3,47,3201,56025
132968,3327,12,56,3512,56025
132969,4842,44,367,20995,56025
132970,5616,9,160,4756,56025
132971,5617,102,486,12743,56025
132972,8134,15,124,2844,56025
132973,8139,31,107,4676,56025
132974,3329,6,63,4244,56025
132975,3331,10,429,30180,56025
132976,3391,4,16,1175,56025
132977,3399,7,33,1311,56025
132978,4861,7,109,11415,56025
132979,4862,5,90,11547,56025
132980,4881,4,0,0,56025
132981,5619,9,48,2680,56025
132982,5621,3,0,0,56025
132983,4451,4,87,1729,56019
132984,4453,4,19,350,56019
132985,4471,7,34,896,56019
132986,4533,3,0,0,56019
132987,4539,3,1,62,56019
132988,4541,8,7,196,56019
132989,4543,4,0,0,56019
132990,4841,5,17,736,56019
132991,4842,8,19,920,56019
132992,4884,4,9,298,56019
