Naics,Establishments,Employees,Payroll,fips
561612,5,136,3964,56005
561720,17,155,3441,56005
561730,18,45,2444,56005
561990,3,12,660,56005
562910,3,35,1321,56005
611610,4,13,244,56005
621111,26,122,13393,56005
621210,17,123,7344,56005
621310,10,29,897,56005
621320,4,36,1798,56005
621330,6,10,370,56005
621340,9,84,4540,56005
621399,5,7,165,56005
623312,3,37,1007,56005
624120,4,42,922,56005
624190,10,29,936,56005
624410,12,84,1276,56005
713940,5,52,592,56005
713990,6,12,244,56005
721110,26,377,7018,56005
722310,3,10,142,56005
722410,9,83,1127,56005
722511,36,865,17391,56005
722513,30,699,15758,56005
722515,7,66,1006,56005
811113,3,15,582,56005
811111,16,55,3102,56005
811121,8,40,2373,56005
811122,5,20,774,56005
811191,4,36,932,56005
811192,5,29,603,56005
811310,35,264,22428,56005
812112,11,18,327,56005
812310,3,8,208,56005
813110,25,131,3121,56005
813410,9,28,616,56005
114210,3,1,38,56023
213112,6,75,5640,56023
236115,26,120,5514,56023
236118,29,63,2626,56023
237310,3,12,967,56023
238110,4,15,776,56023
238130,5,15,944,56023
238140,6,34,1271,56023
238210,15,44,2320,56023
238220,15,46,2563,56023
238310,5,12,162,56023
238320,10,32,1202,56023
238330,3,15,361,56023
238350,9,26,1264,56023
238910,25,98,5588,56023
238990,6,14,1063,56023
425120,4,5,84,56023
441110,4,68,3225,56023
441228,3,8,275,56023
444130,3,45,1165,56023
444190,4,49,2114,56023
444220,3,20,384,56023
445110,5,240,5280,56023
447110,10,96,2179,56023
447190,5,39,1045,56023
452319,6,75,945,56023
454110,4,5,158,56023
454390,23,8,983,56023
484110,4,6,386,56023
484220,4,79,2936,56023
484230,9,76,7253,56023
486210,3,20,1962,56023
517311,7,77,5973,56023
522110,9,77,4451,56023
524210,8,26,799,56023
531110,8,9,280,56023
531120,3,8,122,56023
531210,15,8,525,56023
531311,3,7,340,56023
541110,8,16,639,56023
541191,5,16,589,56023
541211,7,26,873,56023
541219,10,10,198,56023
541330,7,33,1413,56023
541511,4,6,114,56023
541611,18,19,1269,56023
541613,10,8,428,56023
541690,5,7,349,56023
541940,5,32,799,56023
561110,6,34,1822,56023
561720,8,38,493,56023
561730,16,43,1690,56023
562111,3,22,841,56023
621210,9,58,1674,56023
621320,4,14,514,56023
621340,3,19,656,56023
621399,3,7,169,56023
624120,11,148,3468,56023
624410,6,23,216,56023
713990,10,15,1106,56023
721110,15,110,2497,56023
722511,26,197,2304,56023
722410,6,39,326,56023
722513,8,128,1605,56023
722515,4,21,205,56023
811111,11,46,1658,56023
811121,4,14,456,56023
811310,4,5,256,56023
812112,5,11,390,56023
812990,4,12,237,56023
813110,3,5,134,56023
211120,25,140,14020,56025
212325,4,62,4450,56025
213111,29,922,106974,56025
213112,69,726,59459,56025
221122,6,89,9222,56025
221210,5,131,14893,56025
221310,3,15,909,56025
236115,17,34,1437,56025
236220,19,171,11330,56025
236118,56,113,4477,56025
237110,5,77,6580,56025
237120,4,154,10677,56025
237130,4,141,20681,56025
213112,7,23,571,56019
221122,3,12,1102,56019
236115,8,14,701,56019
236118,11,15,464,56019
236220,3,17,820,56019
237120,4,49,2859,56019
238170,3,11,194,56019
238210,7,17,697,56019
238220,7,21,1269,56019
238910,8,38,2924,56019
238990,6,11,325,56019
441310,5,60,2066,56019
444190,3,20,696,56019
445110,4,77,1562,56019
445310,4,22,361,56019
447110,4,24,677,56019
454110,5,7,163,56019
454390,3,2,29,56019
484121,3,9,139,56019
238140,7,14,407,56025
238110,10,25,1017,56025
238130,6,10,623,56025
238160,16,62,2110,56025
238170,3,3,134,56025
238190,11,63,3666,56025
238210,40,530,38724,56025
238290,6,138,7200,56025
238220,35,365,22064,56025
238310,12,74,2290,56025
238320,10,20,886,56025
238330,4,11,289,56025
238340,6,25,723,56025
238350,7,28,1444,56025
238910,24,164,9506,56025
238990,18,120,8327,56025
314910,3,15,375,56025
325998,3,33,2026,56025
332420,3,58,4692,56025
332710,10,72,3735,56025
484220,6,41,2042,56019
488410,4,10,184,56019
519130,3,14,1234,56019
522110,4,126,8084,56019
523920,5,8,502,56019
524210,8,34,1244,56019
531210,8,8,322,56019
531311,3,5,214,56019
541110,8,23,1117,56019
541211,6,19,584,56019
541213,6,41,448,56019
541330,8,50,3356,56019
541511,9,14,773,56019
541512,6,9,669,56019
541611,11,15,820,56019
541613,7,8,570,56019
541690,3,2,197,56019
541940,3,22,679,56019
541990,3,7,102,56019
561110,3,4,221,56019
561730,7,17,946,56019
332999,4,44,2890,56025
333132,6,340,24874,56025
621210,5,31,1274,56019
337110,4,10,333,56025
339116,3,8,296,56025
339950,4,27,730,56025
423110,6,79,4004,56025
423310,4,40,1641,56025
423120,6,83,5068,56025
423330,3,15,929,56025
423420,5,19,683,56025
423430,3,35,3362,56025
423510,6,69,4518,56025
423610,7,97,7585,56025
423690,3,11,643,56025
423730,3,18,838,56025
423720,7,53,3432,56025
423810,9,418,36248,56025
423820,3,22,1272,56025
423830,59,884,71362,56025
423840,6,47,4338,56025
423850,3,20,742,56025
423910,3,28,644,56025
423930,3,41,2566,56025
424120,3,16,805,56025
424490,6,108,3886,56025
424690,10,81,6708,56025
424710,6,111,6477,56025
621310,3,10,221,56019
623312,4,26,765,56019
624190,4,8,402,56019
624410,8,33,588,56019
711510,4,0,244,56019
713990,4,10,145,56019
713940,3,42,399,56019
721110,13,82,1942,56019
721211,3,4,149,56019
721214,4,21,1640,56019
722330,3,0,8,56019
722410,4,22,270,56019
722511,13,129,1653,56019
722513,7,86,1651,56019
722515,3,3,89,56019
811111,4,30,1373,56019
811121,3,16,735,56019
811310,3,4,177,56019
812112,3,21,359,56019
813110,9,27,572,56019
425120,8,28,1477,56025
441110,9,328,19638,56025
441120,14,51,1551,56025
441228,3,39,1159,56025
441310,11,112,3889,56025
441320,11,102,4099,56025
442110,8,66,2595,56025
442210,5,24,1225,56025
442299,6,48,659,56025
443142,9,91,2500,56025
443141,4,33,1142,56025
444110,3,247,6751,56025
444130,4,32,914,56025
444190,14,205,11528,56025
444220,4,50,1415,56025
445110,7,439,12396,56025
445310,14,106,2465,56025
446110,6,98,4150,56025
446120,4,43,890,56025
446130,4,14,630,56025
211120,8,40,5635,56021
211120,3,53,4639,56007
213112,4,15,351,56007
221115,3,20,910,56007
221122,3,28,2372,56007
221210,5,15,1120,56007
236115,6,10,628,56007
236118,6,29,962,56007
236220,6,44,1829,56007
237120,3,61,3873,56007
238210,5,4,226,56007
238220,3,4,156,56007
238910,8,43,2683,56007
444130,3,31,1241,56007
444190,3,26,1174,56007
445110,4,129,3701,56007
445310,5,13,224,56007
447110,22,137,2854,56007
447190,3,125,4840,56007
446191,4,13,379,56025
446199,7,25,1511,56025
447110,28,213,5272,56025
447190,7,148,3858,56025
448120,8,57,762,56025
448140,8,130,2582,56025
448150,3,14,75,56025
448190,5,44,854,56025
448210,3,22,355,56025
448310,6,45,2555,56025
451110,17,178,3814,56025
451120,5,43,1203,56025
452210,4,167,3498,56025
452311,5,866,27215,56025
452319,5,78,1145,56025
453110,5,27,700,56025
453220,7,40,898,56025
453310,8,42,641,56025
453910,3,32,891,56025
453998,7,26,749,56025
454110,9,27,620,56025
454310,3,21,1081,56025
454390,11,36,1126,56025
451110,3,5,297,56007
452319,6,27,644,56007
454390,4,7,146,56007
484110,6,24,1017,56007
484121,4,15,956,56007
484220,13,44,2340,56007
486210,4,36,3674,56007
488410,3,15,507,56007
517312,3,11,595,56007
522110,7,82,4147,56007
523920,4,11,753,56007
524210,7,18,646,56007
531110,9,15,490,56007
531190,8,13,151,56007
531210,11,21,516,56007
541110,11,13,488,56007
541211,3,6,220,56007
541330,4,10,531,56007
541611,7,15,1172,56007
541620,3,4,493,56007
561720,4,24,266,56007
484110,9,121,8668,56025
484121,23,146,8613,56025
484122,16,247,16619,56025
484220,24,142,8214,56025
484210,3,16,611,56025
484230,14,218,14927,56025
486110,7,99,10229,56025
486210,4,69,8145,56025
488410,3,37,1817,56025
488490,3,55,2607,56025
488510,3,16,966,56025
492110,5,247,9541,56025
493110,3,31,1185,56025
515112,3,16,376,56025
515120,4,68,1746,56025
517311,12,134,6319,56025
517312,8,89,4225,56025
518210,4,66,5769,56025
522110,16,398,24597,56025
522130,9,122,5285,56025
522291,3,10,506,56025
522292,5,18,2203,56025
522298,4,25,1223,56025
522390,4,9,390,56025
561730,7,11,341,56007
562111,4,16,778,56007
621210,4,20,795,56007
621910,3,38,488,56007
624210,8,26,400,56007
624410,9,90,1286,56007
711510,5,7,489,56007
712110,3,6,93,56007
713990,8,11,251,56007
721110,22,362,12262,56007
721211,3,7,285,56007
722410,7,23,489,56007
722511,31,310,5009,56007
722513,9,145,2278,56007
722515,5,25,318,56007
811111,9,43,1603,56007
813110,9,33,560,56007
813410,4,15,124,56007
523120,8,21,4158,56025
523910,3,2,83,56025
523920,17,45,3840,56025
524126,3,15,1328,56025
524291,3,4,55,56025
524210,55,181,9002,56025
531110,18,96,2390,56025
531120,18,49,1699,56025
531130,7,11,232,56025
531210,45,72,3465,56025
531190,6,10,232,56025
531311,12,83,2269,56025
531312,5,15,928,56025
531320,4,9,247,56025
531390,6,22,759,56025
532111,7,26,764,56025
532210,3,54,3550,56025
532283,4,33,1879,56025
532412,22,320,27237,56025
532490,8,99,7167,56025
533110,3,8,386,56025
541110,46,168,12153,56025
541191,3,22,1396,56025
213111,3,3,139,56021
213112,11,323,25130,56021
221122,8,158,13092,56021
236115,25,68,2906,56021
236220,20,226,13181,56021
236117,12,61,2541,56021
236118,53,120,4455,56021
237110,9,35,1804,56021
237130,6,92,4908,56021
237310,4,311,21973,56021
238110,12,74,3199,56021
238120,3,76,4440,56021
238130,7,14,347,56021
238140,5,20,698,56021
238150,3,38,1639,56021
238160,15,89,5170,56021
238170,9,38,1958,56021
238190,4,24,1140,56021
238220,36,349,18153,56021
238210,26,173,10896,56021
238290,3,112,7060,56021
238310,14,108,4530,56021
238320,15,49,1456,56021
238330,10,40,1597,56021
541199,3,8,335,56025
541211,17,158,12478,56025
541213,4,26,364,56025
541219,9,34,712,56025
541310,7,30,2325,56025
541330,33,215,28227,56025
541350,5,4,260,56025
541370,5,24,2429,56025
541380,11,227,15531,56025
541430,6,13,311,56025
541511,13,29,1799,56025
541512,7,22,2039,56025
541611,18,28,2034,56025
541613,15,24,1132,56025
541690,23,74,5216,56025
541620,7,14,859,56025
541810,4,22,1243,56025
541940,9,116,4498,56025
541990,11,36,2470,56025
551114,16,287,17717,56025
561110,14,99,4810,56025
561320,7,257,7466,56025
561440,5,26,1090,56025
561492,3,5,132,56025
561612,3,183,5099,56025
561611,3,5,150,56025
238340,4,16,581,56021
238350,9,19,737,56021
238910,24,190,10906,56021
238990,19,80,4394,56021
324121,3,35,1416,56021
332999,3,161,8578,56021
423110,3,97,5478,56021
423330,3,25,2414,56021
423420,5,22,1522,56021
423450,3,4,389,56021
423510,4,17,570,56021
423610,3,13,798,56021
423710,3,6,237,56021
423810,5,77,6692,56021
423830,6,42,2790,56021
423930,7,35,991,56021
424210,4,7,809,56021
424490,5,151,6387,56021
424510,3,19,904,56021
424690,6,88,5480,56021
424720,4,76,2575,56021
561710,3,39,1603,56025
561720,40,228,5040,56025
561730,48,235,6622,56025
561740,5,35,614,56025
561790,5,7,410,56025
562910,6,20,1840,56025
561990,6,42,3165,56025
611110,3,79,2086,56025
611430,4,10,433,56025
611519,3,14,371,56025
611610,9,83,673,56025
611620,3,8,25,56025
621111,78,879,101266,56025
621210,40,276,14044,56025
621310,11,34,1413,56025
621320,10,88,3624,56025
621330,16,44,1961,56025
621340,24,257,11594,56025
621399,11,26,1279,56025
621420,3,16,562,56025
621493,6,120,5076,56025
621498,4,134,6655,56025
621511,5,12,377,56025
425120,8,13,844,56021
441110,8,443,20675,56021
441120,8,14,603,56021
441228,5,50,1768,56021
441320,10,127,4330,56021
441310,15,108,2929,56021
442110,9,45,2198,56021
442210,3,29,1391,56021
442299,6,49,585,56021
443142,12,45,1110,56021
444110,3,433,11155,56021
444120,3,11,704,56021
444130,4,31,1526,56021
444190,12,135,8607,56021
444220,3,61,1108,56021
445110,6,428,13720,56021
445310,10,168,3474,56021
446110,7,85,3972,56021
446120,4,54,952,56021
446130,4,23,448,56021
446191,6,14,354,56021
621512,3,64,5639,56025
621610,8,160,4099,56025
621991,3,56,2303,56025
621999,7,82,1874,56025
622110,3,1594,100804,56025
622210,3,155,8648,56025
623110,4,432,16292,56025
623210,6,96,2127,56025
623312,4,155,4561,56025
623990,3,101,4518,56025
624110,7,28,865,56025
624120,9,126,3231,56025
624190,12,132,5299,56025
624210,7,69,2040,56025
624310,4,57,891,56025
624410,36,258,4998,56025
711130,3,19,443,56025
713940,15,294,3151,56025
713910,5,88,2648,56025
713990,15,52,2138,56025
721110,21,569,10871,56025
447110,28,257,6110,56021
447190,12,317,8661,56021
448120,4,32,414,56021
448130,3,17,913,56021
448140,15,924,38077,56021
448190,3,16,287,56021
448210,10,70,961,56021
448310,6,34,878,56021
451110,10,98,1573,56021
451120,5,71,1331,56021
451211,3,34,576,56021
452210,4,212,4434,56021
452311,4,893,26978,56021
452319,11,86,1386,56021
453110,5,28,368,56021
453220,4,29,434,56021
453310,7,104,1667,56021
453910,5,63,1371,56021
453998,11,29,1327,56021
454110,38,123,6213,56021
454390,18,38,1929,56021
481111,5,20,513,56021
484110,16,52,1941,56021
721211,5,12,330,56025
721214,4,3,121,56025
722310,3,49,673,56025
722320,8,25,284,56025
722410,10,136,2258,56025
722511,70,1628,34219,56025
722513,50,1104,18262,56025
722515,21,215,2974,56025
811111,30,146,7357,56025
811118,3,10,471,56025
811191,4,27,909,56025
811121,9,66,3771,56025
811122,7,36,1318,56025
811192,8,27,626,56025
811310,20,97,6467,56025
812199,7,39,690,56025
812112,15,85,2147,56025
812320,5,19,540,56025
812910,4,14,224,56025
812990,6,9,53,56025
813110,57,383,7218,56025
813212,6,13,427,56025
813211,4,11,682,56025
813219,3,8,452,56025
813312,6,22,697,56025
813410,16,101,2681,56025
813910,13,40,2841,56025
813920,6,22,805,56025
813930,8,32,862,56025
484121,31,454,25761,56021
484122,10,140,10243,56021
484210,4,72,3296,56021
484220,22,138,7976,56021
484230,8,80,4739,56021
487210,3,4,138,56021
488210,3,28,1683,56021
488490,3,4,182,56021
488410,4,12,501,56021
488510,4,6,499,56021
492110,5,164,6062,56021
492210,4,27,1587,56021
493110,7,1182,54050,56021
511110,5,197,6019,56021
511210,12,102,7924,56021
512110,3,1,2637,56021
515112,3,13,568,56021
517311,18,481,31408,56021
517312,10,65,3117,56021
518210,11,162,8706,56021
519130,8,15,650,56021
211130,3,58,7503,56009
213112,26,450,38328,56009
221112,6,208,20179,56009
221122,3,31,2288,56009
221210,3,15,1439,56009
236118,5,9,416,56009
236220,3,35,1410,56009
237120,5,444,41395,56009
237130,4,69,5224,56009
238110,4,17,532,56009
238210,4,65,4334,56009
238220,6,15,589,56009
238910,6,13,936,56009
238990,3,10,475,56009
441310,3,15,736,56009
441320,3,12,490,56009
444220,3,15,504,56009
445120,3,15,185,56009
445310,5,34,572,56009
447110,6,82,2100,56009
522110,28,323,22196,56021
522298,5,41,1111,56021
522130,17,299,17052,56021
522292,8,67,7350,56021
522320,3,53,3836,56021
522390,7,17,1072,56021
523120,12,31,2392,56021
523910,9,11,463,56021
523930,12,11,609,56021
523920,19,41,2417,56021
524114,4,305,19773,56021
524126,4,4,243,56021
524210,54,169,9549,56021
524291,6,6,267,56021
524292,3,22,1621,56021
531110,29,103,2873,56021
531120,19,52,1206,56021
531130,13,33,974,56021
531190,6,19,2312,56021
531210,47,120,6358,56021
531311,17,75,2783,56021
531320,3,3,46,56021
531390,15,20,1137,56021
532111,5,16,784,56021
532283,4,28,1356,56021
532289,4,20,659,56021
454310,4,15,632,56009
484110,14,27,1800,56009
484220,11,32,2286,56009
486210,4,29,4977,56009
488510,3,4,107,56009
517311,3,13,515,56009
522110,3,74,3805,56009
524210,5,22,833,56009
531110,7,21,387,56009
531210,6,10,329,56009
541110,4,9,439,56009
541211,4,6,199,56009
541219,3,10,182,56009
541330,3,16,1397,56009
541940,4,27,1117,56009
561730,5,11,208,56009
562910,3,197,21995,56009
621210,6,33,1262,56009
621340,4,36,2457,56009
624410,3,37,762,56009
721110,10,160,2995,56009
722410,5,44,764,56009
722511,13,172,2608,56009
722513,4,81,1963,56009
811111,7,28,1360,56009
811192,3,7,90,56009
811310,3,13,566,56009
812112,4,15,346,56009
813110,11,35,720,56009
532412,12,108,9476,56021
532490,5,56,3082,56021
813410,4,25,478,56009
541110,140,381,24953,56021
541191,6,33,1309,56021
541199,5,19,742,56021
541211,28,113,6700,56021
541213,7,11,437,56021
541219,17,96,4079,56021
541330,32,166,11599,56021
541310,11,41,2521,56021
541350,3,3,94,56021
541370,3,25,1618,56021
541511,43,74,8664,56021
541512,34,273,19657,56021
541513,5,6,110,56021
541519,5,9,333,56021
541614,7,11,452,56021
541611,95,174,9101,56021
541612,6,78,5581,56021
541613,46,133,7015,56021
541618,5,6,569,56021
541620,6,398,20578,56021
541690,24,54,3792,56021
541810,9,41,2379,56021
541820,4,6,446,56021
541850,3,4,256,56021
541921,4,13,135,56021
541910,4,14,317,56021
541940,16,132,5328,56021
541990,22,95,3298,56021
236118,4,8,249,56027
238910,3,2,63,56027
484220,3,16,1430,56027
721110,5,22,426,56027
811310,3,8,408,56027
551112,7,22,1485,56021
551114,12,88,6780,56021
561110,28,81,3290,56021
561210,4,44,4212,56021
561320,14,641,18003,56021
561439,4,18,446,56021
561499,5,5,320,56021
561510,3,6,294,56021
561621,5,7,472,56021
561710,3,21,1420,56021
561720,32,206,4575,56021
561730,41,257,7313,56021
561740,7,22,554,56021
561790,3,10,554,56021
561990,9,32,1664,56021
562111,6,74,3406,56021
611110,3,155,5335,56021
611310,3,9,166,56021
611430,4,10,229,56021
611610,8,58,703,56021
611620,8,32,472,56021
611699,3,11,331,56021
211120,6,75,6898,56029
213111,4,42,3050,56029
213112,9,49,3135,56029
221210,3,24,1879,56029
611710,7,10,1062,56021
621111,68,645,57958,56021
621210,43,343,18487,56021
621310,20,70,2989,56021
621320,8,125,5912,56021
621330,24,156,4757,56021
621340,20,153,7415,56021
621399,5,7,271,56021
621420,7,65,2505,56021
621498,4,88,4125,56021
621511,4,18,2210,56021
621512,4,86,10179,56021
621610,7,74,2236,56021
621910,3,94,2799,56021
621999,4,13,321,56021
623110,3,463,17314,56021
623210,8,391,10467,56021
623220,7,54,2005,56021
623312,4,138,3551,56021
624110,8,60,1931,56021
624120,20,355,6497,56021
624190,25,84,3380,56021
236115,31,93,3798,56029
236117,7,5,331,56029
236118,20,38,1262,56029
236220,8,63,3559,56029
237110,3,6,321,56029
238110,5,14,707,56029
238130,3,2,118,56029
238140,4,29,1012,56029
238170,3,19,744,56029
238160,10,46,2264,56029
238210,12,72,3490,56029
238220,26,108,5364,56029
238310,6,33,1067,56029
238320,8,15,460,56029
238910,11,63,2730,56029
238350,8,35,1567,56029
238990,12,41,2490,56029
332710,3,14,602,56029
423820,3,37,2006,56029
423720,3,9,471,56029
423830,3,10,488,56029
424490,3,42,1646,56029
424510,3,28,1447,56029
441110,7,144,5951,56029
624229,3,17,536,56021
624410,32,341,6515,56021
711510,8,5,331,56021
712110,4,25,744,56021
713910,4,50,1677,56021
713940,7,209,2017,56021
713990,6,21,317,56021
721110,41,714,16418,56021
721211,4,40,1351,56021
722310,4,75,1841,56021
722320,4,4,135,56021
722330,3,2,143,56021
722410,17,147,2374,56021
722513,67,1351,22534,56021
722511,55,1507,27793,56021
722515,21,161,3288,56021
811111,34,198,8223,56021
811121,10,62,3070,56021
811122,5,33,1205,56021
811191,3,25,1016,56021
811192,10,71,2158,56021
811310,9,29,1492,56021
811490,3,2,21,56021
812112,26,99,1990,56021
812113,6,12,283,56021
812199,6,29,740,56021
812210,4,36,1162,56021
812320,3,44,438,56021
812910,8,39,1148,56021
812990,13,63,2531,56021
813110,61,404,8709,56021
813311,10,38,2330,56021
813312,8,67,2562,56021
813410,21,164,2893,56021
813910,9,31,2276,56021
813920,8,22,1849,56021
813930,15,50,1784,56021
441120,5,61,2170,56029
441228,3,24,912,56029
441320,4,33,1430,56029
441310,10,55,1648,56029
442110,4,10,385,56029
442210,3,7,178,56029
443142,3,6,121,56029
444130,5,53,1549,56029
444190,10,59,2439,56029
444220,5,59,2216,56029
445110,3,188,6333,56029
445310,6,42,855,56029
446191,3,2,44,56029
447110,13,84,2143,56029
447190,3,8,196,56029
448140,4,158,3436,56029
448310,4,9,363,56029
451110,8,54,920,56029
452319,3,54,531,56029
453110,5,12,178,56029
453220,7,20,481,56029
453920,3,9,207,56029
453998,3,2,113,56029
454110,3,14,326,56029
454310,3,17,691,56029
115116,4,19,806,56039
115210,3,5,182,56039
236115,65,422,26748,56039
236118,57,208,13968,56039
236220,13,52,3467,56039
238110,3,15,837,56039
454390,6,21,674,56029
484110,3,22,980,56029
484121,4,27,1460,56029
492110,3,80,3174,56029
515112,3,24,1092,56029
517311,8,77,3573,56029
517312,6,20,549,56029
518210,3,19,2027,56029
522110,12,180,11021,56029
522130,3,39,1685,56029
523120,7,11,763,56029
523910,4,3,210,56029
524127,3,15,562,56029
524210,16,125,2361,56029
531110,6,7,222,56029
531120,11,30,406,56029
531190,4,6,127,56029
531210,26,37,1299,56029
531311,3,5,118,56029
531320,5,6,170,56029
541110,17,54,3980,56029
238130,4,6,171,56039
238140,11,50,1540,56039
238160,6,28,1889,56039
238210,26,192,10971,56039
238310,7,50,4007,56039
238220,34,210,11709,56039
238320,20,67,2937,56039
238340,5,26,1176,56039
238350,10,59,4306,56039
238390,3,23,1348,56039
238910,23,143,9667,56039
238990,6,23,1381,56039
332323,3,7,385,56039
339950,3,4,165,56039
423720,3,12,659,56039
424490,4,29,1444,56039
424810,3,32,1462,56039
425120,7,9,1566,56039
442110,3,5,254,56039
442210,6,11,1160,56039
541211,9,58,3230,56029
541219,3,12,228,56029
541330,9,50,3048,56029
541430,3,6,61,56029
541511,3,3,185,56029
541611,15,18,1253,56029
541613,4,6,75,56029
541690,7,6,722,56029
541940,11,62,1925,56029
541990,6,9,327,56029
551114,3,16,589,56029
561110,8,4,252,56029
561431,3,13,399,56029
561720,11,65,2480,56029
561730,19,51,1993,56029
561790,3,3,82,56029
621111,21,163,14118,56029
621210,16,101,4084,56029
621310,6,14,333,56029
621320,5,32,931,56029
621340,12,63,3714,56029
621330,10,32,824,56029
621399,3,24,692,56029
442299,10,83,3132,56039
443142,3,5,231,56039
444190,12,97,5852,56039
445110,9,547,19822,56039
445310,5,50,1414,56039
447110,15,156,4477,56039
447190,3,34,1715,56039
448120,7,22,439,56039
448140,10,127,4025,56039
448310,9,48,1998,56039
451110,13,98,3703,56039
451211,8,51,1661,56039
453110,4,17,473,56039
453220,15,85,2656,56039
453310,3,12,649,56039
453910,3,14,521,56039
453920,20,47,3763,56039
454110,19,42,1884,56039
454310,4,41,1754,56039
454390,6,17,796,56039
621498,3,21,993,56029
621910,3,14,990,56029
623312,3,19,484,56029
624110,4,13,354,56029
624120,3,36,834,56029
624410,16,100,3302,56029
624190,5,5,173,56029
711510,9,26,1308,56029
712110,3,160,5669,56029
713940,3,18,172,56029
713990,24,20,806,56029
721110,33,876,46731,56029
721211,5,9,593,56029
721214,9,12,1161,56029
722310,5,41,411,56029
722320,3,1,28,56029
722513,18,372,6675,56029
722511,34,405,7801,56029
722515,7,40,684,56029
811111,17,41,1852,56029
811121,7,28,1478,56029
811310,5,18,826,56029
481111,5,267,3598,56039
484110,3,4,472,56039
484121,3,4,435,56039
484210,3,42,1535,56039
484220,7,16,1435,56039
485310,11,14,213,56039
488119,3,51,2487,56039
488410,4,23,817,56039
492110,4,64,3139,56039
511120,6,11,962,56039
512110,10,62,4069,56039
512131,3,27,815,56039
517311,6,30,2468,56039
517312,4,23,915,56039
519130,7,31,4014,56039
522110,21,213,26778,56039
523120,3,5,870,56039
523920,24,48,7269,56039
523910,12,40,2797,56039
523930,7,7,571,56039
523991,11,30,2559,56039
524210,19,71,5596,56039
524291,3,2,79,56039
812112,7,21,334,56029
812910,4,12,239,56029
812990,5,25,483,56029
813110,27,147,2577,56029
813312,6,15,399,56029
813410,13,62,987,56029
813910,4,16,668,56029
531110,17,48,1967,56039
531120,12,30,2144,56039
531130,3,4,71,56039
531190,5,11,355,56039
531210,85,268,22550,56039
531311,27,163,10715,56039
531312,9,30,2158,56039
531320,4,13,697,56039
531390,15,25,2545,56039
532111,7,84,4511,56039
532120,4,16,868,56039
532284,5,30,522,56039
532490,4,12,791,56039
541110,77,142,11931,56039
541191,4,15,1225,56039
541211,22,83,6635,56039
541219,17,16,735,56039
541310,28,113,8508,56039
541330,16,139,9732,56039
541320,5,43,2279,56039
541370,3,7,504,56039
541410,14,55,4022,56039
541430,5,4,149,56039
541511,25,79,7229,56039
541512,10,13,1110,56039
541519,3,11,937,56039
211120,3,7,423,56033
213112,7,31,2494,56033
