Fips,Naics,Establishments,Employees,Payroll
56005,21,120,5040,478288
56005,22,18,384,38839
56005,23,173,1810,124995
56005,42,89,1285,92675
56005,51,17,271,11603
56005,52,49,370,23038
56005,53,80,350,19300
56005,54,130,644,32649
56005,55,8,250,31071
56005,56,68,617,23276
56005,61,12,69,3109
56005,62,127,1617,93850
56005,71,21,126,2378
56005,72,116,2139,43588
56005,81,146,724,37002
56023,11,6,6,137
56023,21,13,337,37113
56023,22,4,178,16691
56023,23,181,613,30481
56023,42,13,70,2380
56023,51,10,96,6470
56023,52,23,112,5785
56023,53,35,61,2640
56023,54,94,196,7233
56023,56,46,177,6707
56023,62,53,899,44078
56023,71,18,58,1491
56023,72,63,517,7255
56023,81,48,147,4655
56023,99,3,6,169
56019,11,5,10,563
56019,21,13,35,1253
56019,22,5,15,1221
56019,23,72,226,11741
56019,42,13,38,3063
56019,51,11,38,2391
56019,52,28,182,10541
56019,53,17,28,1419
56019,54,81,292,14479
56019,56,24,159,3324
56019,61,6,52,2038
56019,62,34,352,15696
56019,71,16,60,1039
56019,72,52,348,7408
56019,81,36,175,4892
56025,11,7,23,765
56025,21,131,1860,185461
56025,22,16,241,25713
56025,23,328,2476,167726
56021,11,6,18,588
56021,21,24,431,35663
56001,11,4,14,432
56001,21,5,17,794
56001,22,8,42,3648
56001,23,127,639,30986
56007,11,6,8,419
56007,21,11,85,6222
56007,22,11,63,4402
56007,23,48,234,12156
56007,42,5,81,3127
56031,11,3,5,34
56031,22,6,403,42709
56031,23,32,92,4309
56031,42,4,23,1123
56021,22,13,209,20403
56021,23,355,2474,132791
56031,51,7,20,478
56031,52,22,126,6522
56031,53,12,26,1064
56031,54,19,50,2109
56031,56,9,16,388
56031,62,21,302,13233
56031,71,5,12,194
56031,72,34,378,5617
56031,81,27,97,1682
56025,42,199,2510,179282
56021,42,118,975,54665
56009,11,3,6,160
56009,21,37,1311,107132
56009,22,13,255,24044
56009,23,48,709,57131
56009,42,9,50,5567
56027,21,3,25,1735
56027,23,13,24,946
56027,52,3,21,1012
56027,53,3,7,240
56027,54,5,10,179
56027,56,5,6,68
56027,62,8,57,2604
56027,72,11,64,890
56027,81,11,26,604
56029,11,6,15,562
56029,21,20,168,13257
56029,22,5,52,4581
56029,23,192,761,37147
56039,11,9,30,1341
56039,23,313,1983,128238
56037,21,85,2967,306562
56033,11,3,1,97
56033,21,12,43,3069
56033,22,4,53,4339
56033,23,166,924,49413
