,relevant_naics,estab,emp,payann,fips
25389,56,48,291,7640,56001
25391,11,3,0,0,56001
25392,21,5,8,547,56001
25393,22,6,31,2507,56001
25394,23,120,640,30930,56001
25395,61,13,133,2550,56001
25396,62,127,2103,82217,56001
25398,21,9,53,3263,56043
25399,22,6,29,1917,56043
25400,23,45,204,10945,56043
25401,71,5,36,669,56017
25402,72,21,248,3497,56017
25403,81,20,100,2081,56017
25405,21,12,244,16343,56017
25406,22,3,0,0,56017
25407,23,24,63,3215,56017
25408,51,3,18,271,56017
25409,52,8,39,1479,56017
25410,53,7,11,189,56017
25411,54,12,38,1628,56017
25412,56,4,35,461,56017
25413,62,21,375,14919,56017
25414,72,43,237,7280,56035
25415,81,32,149,6389,56035
25417,11,4,3,83,56035
25418,21,40,843,91014,56035
25419,23,70,249,14413,56035
25420,42,13,42,2160,56035
25421,51,5,9,686,56035
25422,52,17,76,3916,56035
25423,53,26,105,3972,56035
25424,54,43,110,6059,56035
25425,56,17,81,4335,56035
25426,62,20,157,5249,56035
25427,71,7,14,398,56035
25429,11,3,4,50,56031
25430,22,5,0,0,56031
25431,23,30,93,3637,56031
25432,42,7,27,1194,56031
25433,51,7,22,533,56031
25434,52,20,124,5312,56031
25435,53,10,20,642,56031
25436,54,18,48,1720,56031
25437,56,8,8,280,56031
25438,62,20,305,11454,56031
25439,71,6,19,235,56031
25440,72,36,324,4610,56031
25441,81,28,110,1728,56031
25443,21,19,70,3845,56045
25444,22,4,0,0,56045
25445,23,28,123,6194,56045
25446,42,6,20,745,56045
25447,51,4,30,598,56045
25448,52,10,62,3042,56045
25449,53,4,6,206,56045
25450,54,9,23,564,56045
25451,56,8,40,1707,56045
25452,62,23,400,15189,56045
25453,72,23,151,1847,56045
25454,81,20,83,2126,56045
25455,99,3,0,0,56045
25456,42,13,78,3193,56043
25457,51,4,0,0,56043
25458,52,18,90,3539,56043
25459,53,11,40,1471,56043
25460,54,38,141,7052,56043
25461,56,15,24,832,56043
25462,62,32,607,21004,56043
25463,71,6,28,431,56043
25464,72,30,275,3159,56043
25465,81,33,119,2146,56043
