,relevant_naics,estab,emp,payann,fips
198153,213111,10,147,10077,56005
198154,213112,84,757,51563,56005
198155,221112,3,0,0,56005
198156,221122,7,0,0,56005
198157,221210,3,0,0,56005
198158,522110,11,182,10228,56005
198159,522390,3,22,597,56005
198160,523120,3,6,1125,56005
198161,813410,10,22,584,56005
198162,813930,3,0,0,56005
198163,236117,5,31,1338,56005
198164,236118,9,31,795,56005
198165,236210,3,37,1585,56005
198166,236220,9,190,12892,56005
198167,523920,6,0,0,56005
198168,524210,14,69,3396,56005
198169,237110,10,174,10680,56005
198170,237120,14,219,14820,56005
198171,237310,4,87,5890,56005
198172,238110,10,98,3448,56005
198173,238160,5,27,962,56005
198174,531110,14,34,1167,56005
198175,531120,4,17,438,56005
198176,531130,4,6,172,56005
198177,531190,4,11,155,56005
198178,531210,28,29,1327,56005
198179,531320,3,7,390,56005
198180,531390,5,49,846,56005
198181,238170,3,0,0,56005
198182,238190,6,10,280,56005
198183,238210,26,201,12909,56005
198184,238220,17,143,8716,56005
198185,532111,4,22,529,56005
198186,532412,3,0,0,56005
198187,532490,4,50,4266,56005
198188,541110,30,104,4973,56005
198189,238320,3,12,570,56005
198190,238310,3,0,0,56005
198191,238910,30,347,22152,56005
198192,238990,7,50,2149,56005
198193,541191,3,0,0,56005
198194,541211,9,57,3120,56005
198195,541213,3,0,0,56005
198196,541219,12,22,530,56005
198197,541330,12,44,3789,56005
198198,541380,13,97,4563,56005
198199,323111,6,16,569,56005
198200,327320,3,0,0,56005
198201,332710,7,0,0,56005
198202,541611,4,4,81,56005
198203,541620,4,19,937,56005
198204,541690,7,14,1194,56005
198205,541921,3,4,95,56005
198206,541940,6,69,2712,56005
198207,541990,4,18,829,56005
198208,423120,4,177,11777,56005
198209,423510,3,41,2427,56005
198210,423610,6,36,2998,56005
198211,423810,9,264,21516,56005
198212,551114,5,0,0,56005
198213,561110,5,9,859,56005
198214,561320,3,0,0,56005
198215,561612,4,124,4145,56005
198216,423830,29,287,21316,56005
198217,423840,6,32,1657,56005
198218,424490,4,68,2396,56005
198219,424690,9,63,4675,56005
198220,561720,20,146,3341,56005
198221,561730,18,44,2375,56005
198222,561990,5,16,912,56005
198223,562910,3,32,1206,56005
198224,611610,5,16,201,56005
198225,424710,3,54,3657,56005
198226,441110,7,199,9438,56005
198227,441120,5,28,1425,56005
198228,441228,5,35,1433,56005
198229,621111,27,146,13869,56005
198230,621210,16,130,7309,56005
198231,441310,9,82,3052,56005
198232,441320,7,135,7763,56005
198233,442110,5,29,950,56005
198234,442210,4,23,1128,56005
198235,443142,6,22,746,56005
198236,621310,8,23,797,56005
198237,621320,4,38,1623,56005
198238,621330,6,9,309,56005
198239,621340,8,64,3750,56005
198240,621399,3,5,311,56005
198241,623312,3,54,1248,56005
198242,444190,6,99,4416,56005
198243,444220,3,16,291,56005
198244,445110,4,211,6106,56005
198245,445310,8,72,1414,56005
198246,446110,4,61,2504,56005
198247,446191,4,8,152,56005
198248,624190,8,20,741,56005
198249,624410,9,81,1151,56005
198250,713940,4,50,623,56005
198251,447110,15,146,3317,56005
198252,447190,3,33,665,56005
198253,448120,4,32,344,56005
198254,448210,3,13,145,56005
198255,713990,6,15,325,56005
198256,721110,25,340,5823,56005
198257,451110,6,78,1452,56005
198258,452319,4,108,2851,56005
198259,453110,5,21,286,56005
198260,453220,3,15,340,56005
198261,453310,3,23,437,56005
198262,453998,4,13,487,56005
198263,722410,9,69,1501,56005
198264,722511,37,847,15251,56005
198265,722513,29,456,7962,56005
198266,454110,3,4,182,56005
198267,454310,3,17,692,56005
198268,454390,7,21,549,56005
198269,481211,3,32,2393,56005
198270,722515,9,55,866,56005
198271,811111,13,46,1787,56005
198272,811121,10,35,2013,56005
198273,811122,3,13,668,56005
198274,484110,8,12,459,56005
198275,484121,5,24,879,56005
198276,484122,5,24,1354,56005
198277,484220,22,191,11785,56005
198278,484230,6,56,4251,56005
198279,811191,4,38,955,56005
198280,811192,5,28,539,56005
198281,811310,36,301,23194,56005
198282,211120,15,210,20075,56005
198283,211130,4,87,10093,56005
198284,212111,12,4949,378474,56005
198285,486110,6,111,10803,56005
198286,486210,4,0,0,56005
198287,488210,6,178,7985,56005
198288,492110,4,0,0,56005
198289,493110,3,0,0,56005
198290,517311,4,87,6266,56005
198291,812112,13,41,548,56005
198292,812310,3,8,185,56005
198293,813110,24,167,3552,56005
198294,517311,7,0,0,56023
198295,522110,10,77,3759,56023
198296,523920,3,0,0,56023
198297,524210,8,22,767,56023
198298,531110,5,6,155,56023
198299,531120,5,13,190,56023
198300,531210,10,6,442,56023
198301,541110,8,11,523,56023
198302,541191,4,12,361,56023
198303,541211,7,20,650,56023
198304,541219,8,4,153,56023
198305,541330,6,25,1020,56023
198306,541511,5,7,185,56023
198307,541611,7,4,423,56023
198308,541613,4,2,242,56023
198309,541620,3,3,78,56023
198310,541690,5,4,127,56023
198311,541940,5,24,629,56023
198312,561110,5,34,1562,56023
198313,561710,3,12,106,56023
198314,561720,8,40,533,56023
198315,561730,14,15,984,56023
198316,562111,3,21,1076,56023
198317,621210,11,50,1492,56023
198318,621320,3,11,377,56023
198319,621340,3,17,598,56023
198320,624120,11,148,3414,56023
198321,624410,6,9,133,56023
198322,713990,10,13,835,56023
198323,721110,15,75,1658,56023
198324,722410,5,33,367,56023
198325,722511,29,189,2721,56023
198326,722513,9,130,1568,56023
198327,213112,10,114,8813,56023
198328,811111,9,33,1551,56023
198329,811121,6,17,589,56023
198330,811310,4,6,224,56023
198331,812112,5,12,372,56023
198332,236115,25,97,4330,56023
198333,236117,10,34,1098,56023
198334,236118,20,56,2088,56023
198335,237310,3,12,930,56023
198336,238110,4,9,607,56023
198337,238130,7,30,1401,56023
198338,238140,8,38,1392,56023
198339,238210,15,39,1842,56023
198340,238220,20,60,2854,56023
198341,238310,7,15,268,56023
198342,238320,9,29,1087,56023
198343,238350,8,35,1477,56023
198344,238910,16,94,4700,56023
198345,238990,7,11,337,56023
198346,441110,4,65,2689,56023
198347,441228,5,7,216,56023
198348,442110,3,13,395,56023
198349,444190,4,48,2146,56023
198350,444130,3,49,1195,56023
198351,445110,5,177,4277,56023
198352,447110,10,81,1653,56023
198353,447190,5,55,998,56023
198354,448140,4,13,194,56023
198355,452319,6,72,1329,56023
198356,454110,5,5,168,56023
198357,454390,6,4,56,56023
198358,484220,5,8,392,56023
198359,484230,7,97,6824,56023
198360,486210,5,22,2210,56023
198361,238330,5,14,419,56025
198362,238340,6,17,625,56025
198363,238350,6,21,1121,56025
198364,238910,22,158,8202,56025
198365,238990,21,238,17967,56025
198366,454110,5,0,0,56025
198367,454310,4,72,4563,56025
198368,454390,14,35,1243,56025
198369,813319,3,0,0,56019
198370,213112,7,24,888,56019
198371,221122,3,0,0,56019
198372,236115,6,15,587,56019
198373,236118,8,16,602,56019
198374,236220,4,20,891,56019
198375,237120,3,4,260,56019
198376,238160,3,0,0,56019
198377,238210,5,13,663,56019
198378,238220,6,15,675,56019
198379,238910,7,43,2250,56019
198380,238990,5,14,362,56019
198381,441310,5,41,1614,56019
198382,444190,3,23,750,56019
198383,484110,14,103,4717,56025
198384,561110,16,136,5874,56025
198385,561320,8,295,8745,56025
198386,561440,6,37,1189,56025
198387,561492,3,3,136,56025
198388,813110,51,402,6918,56025
198389,813211,4,7,616,56025
198390,813212,5,14,413,56025
198391,813219,3,0,0,56025
198392,813312,5,27,604,56025
198393,311611,3,14,363,56025
198394,314910,3,0,0,56025
198395,325998,3,29,2031,56025
198396,332420,3,47,3201,56025
198397,484121,25,153,7272,56025
198398,484122,17,200,13330,56025
198399,484210,5,23,577,56025
198400,484220,24,139,7442,56025
198401,561612,3,0,0,56025
198402,561710,4,24,905,56025
198403,561720,40,229,4273,56025
198404,561730,50,206,6759,56025
198405,813319,3,5,146,56025
198406,813410,15,124,2844,56025
198407,813910,12,42,2518,56025
198408,813920,6,22,820,56025
198409,813930,8,32,760,56025
198410,813990,3,0,0,56025
198411,332710,12,56,3512,56025
198412,333132,6,241,18208,56025
198413,339116,3,7,364,56025
198414,339950,4,19,708,56025
198415,484230,15,205,12976,56025
198416,486110,7,109,11415,56025
198417,486210,5,90,11547,56025
198418,561740,4,25,645,56025
198419,561790,4,2,161,56025
198420,561920,3,11,633,56025
198421,561990,6,37,2047,56025
198422,445110,3,73,1563,56019
198423,445310,4,19,350,56019
198424,447110,6,23,623,56019
198425,453310,3,0,0,56019
198426,454110,8,7,196,56019
198427,484121,3,13,546,56019
198428,484220,5,17,855,56019
198429,484230,3,0,0,56019
198430,488410,3,9,297,56019
198431,519130,3,3,173,56019
198432,522110,4,119,6846,56019
198433,523920,5,3,177,56019
198434,524210,10,25,1077,56019
198435,531110,4,16,235,56019
198436,531210,9,10,354,56019
198437,541110,8,22,954,56019
198438,541211,6,20,674,56019
198439,541330,8,56,3190,56019
198440,541511,10,13,906,56019
198441,541512,4,4,207,56019
198442,541611,7,8,479,56019
198443,541613,4,3,189,56019
198444,541690,3,4,173,56019
198445,541940,3,20,629,56019
198446,541990,4,0,0,56019
198447,561110,3,3,208,56019
198448,561730,10,12,757,56019
198449,611710,3,0,0,56019
198450,621210,4,33,1238,56019
198451,621310,3,6,151,56019
198452,623312,4,51,948,56019
198453,624410,7,34,424,56019
198454,713990,4,9,157,56019
198455,713940,3,0,0,56019
198456,721110,11,74,1859,56019
198457,721211,4,3,130,56019
198458,721214,4,19,1505,56019
198459,562111,3,0,0,56025
198460,562910,6,37,2715,56025
198461,339999,3,14,603,56025
198462,423110,6,88,4402,56025
198463,423120,6,69,4252,56025
198464,423310,3,16,761,56025
198465,423330,3,0,0,56025
198466,488190,3,0,0,56025
198467,488210,3,12,1816,56025
198468,488410,3,24,1257,56025
198469,488490,4,25,822,56025
198470,488510,3,19,1234,56025
198471,492110,6,0,0,56025
198472,493110,3,23,614,56025
198473,611110,3,69,1900,56025
198474,611430,3,6,173,56025
198475,611519,3,0,0,56025
198476,611610,9,67,498,56025
198477,423420,5,21,669,56025
198478,423430,3,0,0,56025
198479,423510,6,58,3512,56025
198480,423610,8,83,5918,56025
198481,423690,4,13,602,56025
198482,515112,3,17,348,56025
198483,515120,4,88,2246,56025
198484,517311,11,123,6801,56025
198485,517312,5,64,3953,56025
198486,517911,3,0,0,56025
198487,621111,82,888,93670,56025
198488,621210,40,268,12995,56025
198489,423720,7,38,2327,56025
198490,423730,3,16,790,56025
198491,423810,8,378,31694,56025
198492,423830,66,786,57064,56025
198493,518210,3,0,0,56025
198494,522110,17,407,22918,56025
198495,522130,10,131,5142,56025
198496,621310,10,28,1240,56025
198497,722410,4,27,290,56019
198498,722511,10,122,1830,56019
198499,722513,7,90,977,56019
198500,811111,4,19,889,56019
198501,811121,3,0,0,56019
198502,811310,3,4,152,56019
198503,812112,4,0,0,56019
198504,812990,3,3,156,56019
198505,813110,11,24,496,56019
198506,621320,12,82,3602,56025
198507,621330,13,54,1887,56025
198508,621340,21,151,8531,56025
198509,621399,9,24,1097,56025
198510,621493,5,117,5018,56025
198511,423840,4,17,1447,56025
198512,423930,3,40,2193,56025
198513,424120,3,17,728,56025
198514,424490,7,106,3960,56025
198515,424690,7,80,5464,56025
198516,424710,6,91,6050,56025
198517,522292,3,18,2064,56025
198518,522298,3,23,1337,56025
198519,522390,5,13,297,56025
198520,523120,8,26,3967,56025
198521,523910,4,4,124,56025
198522,523920,17,35,2857,56025
198523,621511,7,19,725,56025
198524,621610,8,122,3610,56025
198525,621991,3,49,1758,56025
198526,621999,7,95,1799,56025
198527,622210,3,0,0,56025
198528,424810,3,31,1925,56025
198529,425120,7,28,1690,56025
198530,523930,5,7,295,56025
198531,524126,3,0,0,56025
198532,524210,54,178,8541,56025
198533,524291,4,3,226,56025
198534,623110,3,498,17184,56025
198535,623210,6,102,2132,56025
198536,623312,5,172,5162,56025
198537,624110,7,24,818,56025
198538,441110,10,378,17804,56025
198539,441120,15,75,2596,56025
198540,441210,5,82,4408,56025
198541,441228,3,43,1857,56025
198542,441310,11,108,3636,56025
198543,531110,20,74,1768,56025
198544,531120,20,65,1961,56025
198545,531130,9,17,461,56025
198546,531190,5,7,195,56025
198547,211120,8,30,3389,56021
198548,446191,5,10,400,56021
198549,447110,28,239,5373,56021
198550,447190,12,290,8105,56021
198551,532412,10,71,4602,56021
198552,532490,5,74,1432,56021
198553,541110,145,441,28747,56021
198554,712110,3,0,0,56021
198555,713910,4,62,1654,56021
198556,713940,9,249,2072,56021
198557,713990,6,22,213,56021
198558,213112,9,170,15685,56021
198559,221122,11,166,12246,56021
198560,448120,6,60,580,56021
198561,448130,4,31,413,56021
198562,448140,9,255,2277,56021
198563,448210,8,56,842,56021
198564,448310,7,38,1033,56021
198565,541211,26,132,7536,56021
198566,541213,7,22,166,56021
198567,541219,15,44,2838,56021
198568,531210,43,93,2934,56025
198569,624120,8,102,2739,56025
198570,624190,12,88,4084,56025
198571,624210,8,69,2281,56025
198572,624310,3,115,396,56025
198573,441320,11,97,4155,56025
198574,442110,8,60,2256,56025
198575,442210,6,34,1203,56025
198576,442299,5,53,727,56025
198577,531311,10,69,2136,56025
198578,531312,4,18,916,56025
198579,531320,4,7,261,56025
198580,531390,6,12,424,56025
198581,532111,6,20,616,56025
198582,624410,39,386,8251,56025
198583,711130,3,0,0,56025
198584,711510,3,4,73,56025
198585,211120,22,115,10338,56025
198586,212325,4,0,0,56025
198587,213111,27,869,95681,56025
198588,443141,5,27,1049,56025
198589,443142,12,90,2010,56025
198590,444110,3,252,6818,56025
198591,444130,5,35,838,56025
198592,444190,12,156,7985,56025
198593,532283,4,34,1572,56025
198594,532412,25,312,28077,56025
198595,532490,11,173,13609,56025
198596,713910,5,79,2656,56025
198597,713940,17,248,2665,56025
198598,713990,13,40,1589,56025
198599,541310,10,41,2356,56021
198600,541330,36,156,9845,56021
198601,721110,40,738,14473,56021
198602,721211,4,48,1143,56021
198603,722310,6,0,0,56021
198604,722320,3,0,0,56021
198605,236115,23,66,3017,56021
198606,236117,19,81,3073,56021
198607,236118,40,102,3406,56021
198608,236220,25,252,13077,56021
198609,451110,9,96,1372,56021
198610,451120,6,69,1231,56021
198611,451130,3,21,182,56021
198612,451211,3,39,573,56021
198613,452210,4,228,4577,56021
198614,452311,5,0,0,56021
198615,452319,10,79,1185,56021
198616,541370,4,32,2127,56021
198617,541511,37,64,4303,56021
198618,541512,26,263,16729,56021
198619,541513,4,4,97,56021
198620,541519,4,7,274,56021
198621,541611,75,173,8422,56021
198622,722410,19,154,2304,56021
198623,722511,47,1395,26028,56021
198624,722513,73,1383,20429,56021
198625,237110,11,34,1596,56021
198626,237120,3,21,796,56021
198627,237130,7,174,6474,56021
198628,237310,3,0,0,56021
198629,238110,14,113,2953,56021
198630,238130,6,9,212,56021
198631,238140,4,24,828,56021
198632,453110,5,26,394,56021
198633,453220,4,30,399,56021
198634,453310,7,62,862,56021
198635,453910,5,38,816,56021
