,fips,relevant_naics,estab,emp,payann
586,56,621310,87,314,10599
588,56,621210,230,1646,76200
590,56,621330,88,325,11652
592,56,621320,58,408,16724
594,56,621340,117,836,40490
596,56,621111,334,2698,248481
599,56,624229,3,15,475
601,56,624190,104,757,26566
604,56,621420,22,277,11539
606,56,622210,3,146,7925
608,56,623210,18,608,14136
610,56,623220,13,99,3852
612,56,624120,82,1333,31801
614,56,624310,7,270,5217
616,56,713990,163,438,19575
618,56,713940,70,902,10181
620,56,713910,18,231,7674
622,56,711510,47,83,3836
624,56,712110,15,243,9600
626,56,711130,3,22,507
628,56,711310,3,51,2184
630,56,713920,3,2107,38195
632,56,711110,3,13,1320
634,56,721199,7,4,708
636,56,721191,4,11,388
638,56,722320,18,63,1325
640,56,722410,161,1149,15437
642,56,722310,13,173,3293
644,56,722511,557,9789,188578
646,56,721110,397,7710,214137
648,56,722513,359,6915,117148
649,56,722330,3,0,16
651,56,721211,20,85,2979
653,56,721214,51,201,12572
655,56,722515,118,992,14423
657,56,812990,35,59,2914
660,56,811121,96,461,21608
662,56,811122,16,61,2603
664,56,811191,15,95,2914
666,56,812112,122,499,10648
668,56,813910,35,132,7044
670,56,811192,49,237,4876
672,56,813410,111,535,10732
674,56,812310,3,8,197
676,56,811310,116,728,52080
677,56,811212,3,2,66
679,56,812320,8,47,1581
681,56,813312,56,284,12632
683,56,812210,13,96,3006
685,56,811111,220,939,38424
687,56,813211,31,88,4591
689,56,813311,9,29,2384
691,56,813930,36,195,3175
693,56,812113,7,20,372
696,56,813219,5,10,485
698,56,811490,6,10,223
700,56,812199,24,102,1903
702,56,813990,10,53,2370
705,56,812910,28,101,2091
707,56,813940,3,6,360
709,56,813920,14,48,2680
711,56,813110,411,2067,39993
713,56,813212,4,10,377
