,relevant_naics,estab,emp,payann,fips
68127,53,23,61,1875,56009
68128,54,32,115,5675,56009
68129,56,16,227,19722,56009
68130,62,25,571,37617,56009
68131,71,6,53,474,56009
68132,72,38,451,8159,56009
68133,81,47,164,4107,56009
68134,81,291,1586,49400,56021
68135,99,12,11,444,56021
68137,21,3,35,2368,56027
68138,23,14,25,802,56027
68139,52,3,19,896,56027
68140,53,3,9,185,56027
68141,54,6,8,101,56027
68142,56,5,2,59,56027
68143,62,7,54,2091,56027
68144,72,9,70,1060,56027
68145,81,11,33,758,56027
68147,11,5,17,697,56029
68148,21,22,197,16607,56029
68149,22,5,48,4352,56029
68150,23,185,774,36117,56029
68152,11,10,18,1051,56039
68153,21,3,0,1796,56039
68154,23,308,2012,119161,56039
68155,42,29,228,10819,56029
68156,42,30,180,13514,56039
68157,51,46,302,17598,56039
68158,52,115,472,44237,56039
68159,51,28,257,9715,56029
68160,52,56,383,17965,56029
68161,53,62,138,5638,56029
68162,54,102,358,17460,56029
68163,53,203,788,51745,56039
68164,54,361,930,72150,56039
68165,55,3,10,438,56029
68166,56,62,240,8172,56029
68167,61,6,30,294,56029
68168,62,135,2074,104843,56029
68169,55,10,51,6891,56039
68170,56,153,687,43376,56039
68171,71,48,318,9739,56029
68172,72,122,1850,54380,56029
68173,81,112,399,10000,56029
68174,61,44,554,18586,56039
68175,62,141,1400,84144,56039
68176,71,101,2693,69172,56039
68177,99,4,1,86,56029
68178,72,170,4500,153375,56039
68179,81,148,765,31425,56039
68181,21,85,3142,299617,56037
68182,22,5,403,39302,56037
68183,23,120,820,47988,56037
68184,99,6,9,122,56039
68185,42,72,602,44944,56037
68187,11,3,2,85,56033
68188,21,10,51,4014,56033
68189,22,4,52,4453,56033
68190,23,171,906,48457,56033
68191,42,39,228,12626,56033
68192,51,23,184,6024,56037
68193,52,54,298,15678,56037
68194,53,72,259,12692,56037
68195,54,108,495,33960,56037
68197,11,3,18,673,56003
68198,21,8,274,17164,56003
68199,22,4,13,1237,56003
68200,23,58,374,21163,56003
68201,42,8,56,2410,56003
68202,51,6,57,2092,56003
68203,52,12,108,5628,56003
68204,53,8,12,178,56003
68205,54,22,85,2988,56003
68206,56,9,36,1618,56003
68207,62,30,402,16114,56003
68208,71,10,13,245,56003
68209,72,33,188,2152,56003
68210,81,28,50,1156,56003
68212,21,15,253,19466,56011
68213,11,6,26,1058,56011
68214,23,47,193,9656,56011
68215,42,8,44,2539,56011
68216,52,9,56,2566,56011
68217,53,6,11,246,56011
68218,54,16,23,1304,56011
68219,56,8,34,1526,56011
68220,62,14,193,8416,56011
68221,71,8,29,1473,56011
68222,72,38,158,2682,56011
68223,51,33,188,7060,56033
68224,52,66,332,25374,56033
68225,53,75,201,6008,56033
68226,81,20,37,963,56011
68227,55,7,133,11393,56037
68228,56,46,426,15955,56037
68229,61,9,53,687,56037
68230,62,93,1566,65419,56037
68232,11,7,5,690,56007
68233,21,16,101,12252,56007
68234,22,9,61,3972,56007
68235,23,43,225,10501,56007
68236,42,4,58,3731,56007
68238,21,22,218,18767,56041
68239,22,5,88,6580,56041
68240,23,70,2307,155739,56041
68242,21,39,467,47856,56013
68243,11,4,4,222,56013
68244,22,8,63,4931,56013
68245,23,196,749,34192,56013
68246,54,212,741,47269,56033
68247,55,5,22,1499,56033
68248,56,68,235,8171,56033
68249,61,6,11,187,56033
68250,42,43,330,12892,56013
68251,62,142,2948,167202,56033
68252,71,29,334,6006,56033
68253,72,106,1829,31946,56033
68254,51,26,239,8556,56013
68255,81,109,458,12898,56033
68256,99,11,4,306,56033
68257,71,12,64,845,56037
68258,72,116,1752,29217,56037
68259,81,109,549,17135,56037
68260,99,4,8,300,56037
68261,51,12,54,1875,56007
68262,52,21,127,5893,56007
68263,53,34,128,5454,56007
68264,54,38,119,6614,56007
68266,11,4,9,392,56015
68267,22,3,33,2116,56015
68268,23,41,196,6503,56015
68269,42,22,226,8236,56015
68270,52,67,314,15294,56013
68271,53,71,325,16699,56013
68272,54,109,377,20225,56013
68273,51,9,100,2306,56015
68274,52,20,122,6876,56015
68275,53,18,37,993,56015
68276,54,26,156,5327,56015
68277,55,3,24,2292,56015
68278,56,14,89,2921,56015
68279,62,29,710,26563,56015
68280,71,3,8,156,56015
68281,72,30,346,4255,56015
68282,81,49,179,3929,56015
68283,56,52,196,10785,56013
68284,61,17,525,17510,56013
68285,62,154,1880,79080,56013
68286,56,21,124,7495,56007
68287,62,42,575,21559,56007
68288,71,16,32,2438,56007
68289,72,82,878,21010,56007
68290,81,41,144,4505,56007
68291,99,3,7,62,56007
68292,42,18,150,9740,56041
68293,51,14,237,13918,56041
68294,52,31,153,8193,56041
68295,71,32,158,3081,56013
68296,72,120,1714,34929,56013
68297,81,110,413,12274,56013
68298,99,4,1,232,56013
68299,53,29,120,5425,56041
68300,54,49,307,25053,56041
68301,55,4,104,4956,56041
68302,56,13,50,1436,56041
68303,61,3,16,35,56041
68304,62,74,1347,61304,56041
68305,71,5,51,1149,56041
68306,72,53,687,10015,56041
68307,81,29,99,2383,56041
68309,21,8,55,3157,56043
68310,22,6,30,2164,56043
68311,23,47,213,10991,56043
68313,21,11,319,22002,56017
68314,23,23,69,3209,56017
68315,51,3,16,223,56017
68316,52,9,51,1477,56017
68317,53,6,10,224,56017
68318,54,10,36,1555,56017
68319,56,4,20,903,56017
68320,62,18,379,17258,56017
68321,71,5,33,696,56017
68322,72,20,208,3220,56017
68323,81,17,99,1901,56017
68325,11,4,4,99,56035
68326,21,38,998,93982,56035
68328,22,5,425,45287,56031
68329,23,27,96,3460,56031
68330,42,5,25,1162,56031
68331,51,7,17,551,56031
68332,52,22,124,5851,56031
68333,53,11,31,1039,56031
68334,54,16,49,2040,56031
68335,56,8,13,362,56031
68336,62,19,304,12431,56031
68337,71,5,12,205,56031
68338,72,36,351,5285,56031
68339,81,26,108,1772,56031
68341,21,20,73,3413,56045
68342,22,4,10,800,56045
68343,23,27,124,7984,56045
68344,42,14,73,3349,56043
68345,51,3,67,4499,56043
68346,52,17,90,3700,56043
68347,53,10,42,1392,56043
68348,54,38,133,6201,56043
68349,56,14,23,843,56043
68350,62,32,597,21673,56043
68351,71,6,25,445,56043
68352,72,28,258,3129,56043
68353,81,32,118,2285,56043
68354,42,5,20,703,56045
68355,51,4,32,549,56045
68356,52,12,64,3271,56045
68357,53,3,4,82,56045
68358,54,9,25,671,56045
68359,56,6,77,3753,56045
68360,62,25,362,14525,56045
68361,72,19,164,2258,56045
68362,81,18,67,2366,56045
68363,23,71,296,16953,56035
68364,42,12,44,2231,56035
68365,51,5,7,520,56035
68366,52,16,72,4271,56035
68367,53,26,114,4624,56035
68368,54,38,106,6725,56035
68369,56,20,107,7017,56035
68370,62,19,162,5522,56035
68371,71,8,14,469,56035
68372,72,40,251,7150,56035
68373,81,33,146,6191,56035
