Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
87104,23611,6,1,0,5
87104,23611,5,210,0,5
87104,33991,3,1,0,5
87104,44529,3,1,0,5
87104,44611,3,1,0,5
87104,44711,4,1,0,5
87104,44831,9,1,0,5
87104,44831,7,210,0,5
87104,45322,14,1,0,5
87104,45322,5,210,0,5
87104,45322,4,220,0,5
87104,45322,5,230,0,5
87104,45392,4,1,0,5
87104,45392,3,210,0,5
87104,49211,3,1,0,5
87104,52229,3,1,0,5
87104,52392,3,1,0,5
87104,52421,4,1,0,5
87104,52421,4,210,0,5
87104,53111,4,1,0,5
87104,53111,3,210,0,5
87104,53121,6,1,0,5
87104,53121,6,210,0,5
87104,53131,9,1,0,5
87104,53131,7,210,0,5
87104,54111,9,220,0,5
87104,54111,38,1,0,5
87104,54111,26,210,0,5
87104,54111,3,230,0,5
87104,54121,10,1,0,5
87104,54121,10,210,0,5
87104,54131,4,1,0,5
87104,54161,3,1,0,5
87104,54182,4,1,0,5
87104,54182,4,210,0,5
87104,56111,3,1,0,5
87104,56111,3,210,0,5
87104,56173,4,1,0,5
87104,56173,4,210,0,5
87104,62111,3,1,0,5
87104,62111,3,210,0,5
87104,62134,3,1,0,5
87104,62161,3,1,0,5
87104,62412,4,1,0,5
87104,71211,4,1,0,5
87104,72111,7,1,0,5
87104,72251,49,1,0,5
87104,72251,11,210,0,5
87104,72251,9,220,0,5
87104,72251,11,230,0,5
87104,72251,11,241,0,5
87104,72251,5,242,0,5
87104,81211,8,1,0,5
87104,81211,6,210,0,5
87104,81331,4,1,0,5
