	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
73	06	6	0	California	11	Agriculture, forestry, fishing and hunting	11	0400000US06	1951.6666666666667	27574.11111111111	1078692.5555555555
74	06	6	0	California	21	Mining, quarrying, and oil and gas extraction	21	0400000US06	754.4444444444445	21642.444444444445	1921737.0
75	06	6	0	California	22	Utilities	22	0400000US06	1226.0	39290.333333333336	4832402.555555556
76	06	6	0	California	23	Construction	23	0400000US06	71135.22222222222	694979.7777777778	43402857.777777776
77	06	6	0	California	42	Wholesale trade	42	0400000US06	59110.666666666664	837819.8888888889	68784282.33333333
78	06	6	0	California	51	Information	51	0400000US06	23610.11111111111	644824.5555555555	89049696.1111111
79	06	6	0	California	52	Finance and insurance	52	0400000US06	50706.11111111111	604516.5555555555	67092269.222222224
80	06	6	0	California	53	Real estate and rental and leasing	53	0400000US06	53762.444444444445	289361.22222222225	17008745.111111112
81	06	6	0	California	54	Professional, scientific, and technical services	54	0400000US06	123279.66666666667	1199044.3333333333	112934680.0
82	06	6	0	California	55	Management of companies and enterprises	55	0400000US06	5306.333333333333	327710.55555555556	43436183.333333336
83	06	6	0	California	56	Administrative and support and waste management and remediation services	56	0400000US06	44038.11111111111	1425351.5555555555	66489319.333333336
84	06	6	0	California	61	Educational services	61	0400000US06	13982.333333333334	412079.0	16425899.777777778
85	06	6	0	California	62	Health care and social assistance	62	0400000US06	109921.66666666667	1910643.2222222222	109058076.66666667
86	06	6	0	California	71	Arts, entertainment, and recreation	71	0400000US06	24437.333333333332	328791.6666666667	16490334.0
87	06	6	0	California	72	Accommodation and food services	72	0400000US06	85416.44444444444	1624820.4444444445	34613967.44444445
88	06	6	0	California	81	Other services (except public administration)	81	0400000US06	73966.88888888889	576926.2222222222	19062187.555555556
89	06	6	0	California	99	Industries not classified	99	0400000US06	1824.2222222222222	1954.111111111111	70460.0
