Zip Code,naics,Establishments,Employees,Payroll,IND Level
08901,00,129,230,0,2
08901,00,1042,001,1193990,2
08901,00,568,210,0,2
08901,00,178,220,0,2
08901,00,98,241,0,2
08901,00,44,242,0,2
08901,00,18,251,0,2
08901,00,5,252,0,2
08901,23,62,001,0,2
08901,23,38,210,0,2
08901,23,15,220,0,2
08901,23,6,230,0,2
08901,72,171,001,0,2
08901,72,80,210,0,2
08901,72,31,220,0,2
08901,72,23,230,0,2
08901,72,23,241,0,2
08901,72,12,242,0,2
08901,81,111,001,0,2
08901,81,64,210,0,2
08901,81,25,220,0,2
08901,81,12,230,0,2
08901,81,4,241,0,2
08901,81,4,242,0,2
08901,31-33,39,001,0,2
08901,31-33,13,210,0,2
08901,31-33,6,220,0,2
08901,31-33,10,230,0,2
08901,31-33,7,241,0,2
08901,42,65,001,0,2
08901,42,24,210,0,2
08901,42,15,220,0,2
08901,42,13,230,0,2
08901,42,8,241,0,2
08901,42,3,242,0,2
08901,44-45,18,220,0,2
08901,44-45,120,001,0,2
08901,44-45,85,210,0,2
08901,44-45,7,230,0,2
08901,44-45,8,241,0,2
08901,48-49,29,001,0,2
08901,48-49,20,210,0,2
08901,48-49,3,230,0,2
08901,51,18,001,0,2
08901,51,9,210,0,2
08901,51,4,230,0,2
08901,52,41,001,0,2
08901,52,25,210,0,2
08901,52,9,220,0,2
08901,52,3,241,0,2
08901,52,3,242,0,2
08901,53,48,001,0,2
08901,53,34,210,0,2
08901,53,7,220,0,2
08901,53,4,230,0,2
08901,53,3,241,0,2
08901,54,119,001,0,2
08901,54,83,210,0,2
08901,54,18,220,0,2
08901,54,10,230,0,2
08901,54,4,241,0,2
08901,55,6,001,0,2
08901,56,68,001,0,2
08901,56,39,210,0,2
08901,56,8,220,0,2
08901,56,10,230,0,2
08901,56,6,241,0,2
08901,56,3,251,0,2
08901,61,9,001,0,2
08901,61,3,210,0,2
08901,62,119,001,0,2
08901,62,41,210,0,2
08901,62,16,220,0,2
08901,62,24,230,0,2
08901,62,26,241,0,2
08901,62,9,242,0,2
08901,71,14,001,0,2
08901,71,7,210,0,2
08901,71,3,220,0,2
08901,71,3,251,0,2
