Zip Code,naics,Establishments,Employees,Payroll,IND Level
91016,81,118,001,0,2
91016,81,71,210,0,2
91016,81,21,220,0,2
91016,81,15,230,0,2
91016,81,7,241,0,2
91016,81,3,242,0,2
91016,44-45,102,001,0,2
91016,44-45,40,210,0,2
91016,44-45,20,220,0,2
91016,44-45,12,230,0,2
91016,44-45,13,241,0,2
91016,44-45,11,242,0,2
91016,44-45,5,251,0,2
91016,48-49,24,001,0,2
91016,48-49,15,210,0,2
91016,48-49,3,220,0,2
91016,48-49,5,230,0,2
91016,51,29,001,0,2
91016,51,16,210,0,2
91016,51,8,220,0,2
91016,51,4,241,0,2
91016,52,49,001,0,2
91016,52,32,210,0,2
91016,52,9,220,0,2
91016,52,5,230,0,2
91016,53,75,001,0,2
91016,53,54,210,0,2
91016,53,12,220,0,2
91016,53,6,230,0,2
91016,53,3,241,0,2
91016,54,185,001,0,2
91016,54,122,210,0,2
91016,54,28,220,0,2
91016,54,14,230,0,2
91016,54,12,241,0,2
91016,54,5,242,0,2
91016,54,3,251,0,2
91016,55,15,001,0,2
91016,55,10,210,0,2
91016,55,3,241,0,2
91016,56,55,001,0,2
91016,56,31,210,0,2
91016,56,14,220,0,2
91016,56,4,241,0,2
91016,00,1205,001,910483,2
91016,00,650,210,0,2
91016,00,223,220,0,2
91016,00,132,230,0,2
91016,00,125,241,0,2
91016,00,45,242,0,2
91016,00,24,251,0,2
91016,00,3,252,0,2
91016,00,3,254,0,2
91016,23,112,001,0,2
91016,23,57,210,0,2
91016,23,28,220,0,2
91016,23,11,230,0,2
91016,23,8,241,0,2
91016,23,6,242,0,2
91016,61,13,001,0,2
91016,61,6,210,0,2
91016,61,4,220,0,2
91016,62,110,001,0,2
91016,62,60,210,0,2
91016,62,21,220,0,2
91016,62,9,230,0,2
91016,62,10,241,0,2
91016,62,6,242,0,2
91016,62,4,251,0,2
91016,31-33,70,001,0,2
91016,31-33,30,210,0,2
91016,31-33,10,220,0,2
91016,31-33,7,230,0,2
91016,31-33,15,241,0,2
91016,31-33,3,242,0,2
91016,31-33,3,251,0,2
91016,42,91,001,0,2
91016,42,52,210,0,2
91016,42,17,220,0,2
91016,42,12,230,0,2
91016,42,8,241,0,2
91016,71,25,001,0,2
91016,71,19,210,0,2
91016,71,3,241,0,2
91016,72,130,001,0,2
91016,72,34,210,0,2
91016,72,27,220,0,2
91016,72,30,230,0,2
91016,72,32,241,0,2
91016,72,6,242,0,2
