Zip Code,naics,Establishments,Employees,Payroll,IND Level
64062,00,89,001,13470,2
64062,00,46,210,0,2
64062,00,24,220,0,2
64062,00,12,230,0,2
64062,00,7,241,0,2
64062,23,17,001,0,2
64062,23,11,210,0,2
64062,31-33,4,001,0,2
64062,31-33,3,220,0,2
64062,44-45,12,001,0,2
64062,44-45,5,210,0,2
64062,44-45,5,220,0,2
64062,48-49,8,001,0,2
64062,48-49,5,210,0,2
64062,48-49,3,220,0,2
64062,52,4,001,0,2
64062,54,6,001,0,2
64062,54,3,220,0,2
64062,56,4,001,0,2
64062,56,3,210,0,2
64062,62,3,001,0,2
64062,71,3,001,0,2
64062,72,4,001,0,2
64062,81,17,001,0,2
64062,81,11,210,0,2
64062,81,6,220,0,2
