Zip Code,naics,Establishments,Employees,Payroll,IND Level
71106,48-49,24,001,0,2
71106,48-49,16,210,0,2
71106,48-49,4,220,0,2
71106,00,1027,001,572037,2
71106,00,557,210,0,2
71106,00,166,220,0,2
71106,00,131,230,0,2
71106,00,113,241,0,2
71106,00,34,242,0,2
71106,00,22,251,0,2
71106,00,4,252,0,2
71106,11,6,001,0,2
71106,11,3,210,0,2
71106,21,18,001,0,2
71106,21,10,210,0,2
71106,21,4,230,0,2
71106,23,113,001,0,2
71106,23,59,210,0,2
71106,23,15,220,0,2
71106,23,20,230,0,2
71106,23,12,241,0,2
71106,23,7,242,0,2
71106,31-33,28,001,0,2
71106,31-33,9,210,0,2
71106,31-33,7,230,0,2
71106,31-33,7,241,0,2
71106,42,71,001,0,2
71106,42,34,210,0,2
71106,42,14,220,0,2
71106,42,10,230,0,2
71106,42,8,241,0,2
71106,42,3,251,0,2
71106,44-45,116,001,0,2
71106,44-45,52,210,0,2
71106,44-45,29,220,0,2
71106,44-45,17,230,0,2
71106,44-45,12,241,0,2
71106,44-45,3,242,0,2
71106,44-45,3,251,0,2
71106,51,12,001,0,2
71106,51,5,210,0,2
71106,52,69,001,0,2
71106,52,45,210,0,2
71106,52,17,220,0,2
71106,52,5,230,0,2
71106,53,57,001,0,2
71106,53,42,210,0,2
71106,53,10,220,0,2
71106,53,4,230,0,2
71106,54,109,001,0,2
71106,54,84,210,0,2
71106,54,11,220,0,2
71106,54,5,230,0,2
71106,54,7,241,0,2
71106,55,6,001,0,2
71106,56,54,001,0,2
71106,56,23,210,0,2
71106,56,11,220,0,2
71106,56,8,230,0,2
71106,56,11,241,0,2
71106,61,16,001,0,2
71106,61,6,210,0,2
71106,61,4,220,0,2
71106,61,3,230,0,2
71106,62,156,001,0,2
71106,62,86,210,0,2
71106,62,22,220,0,2
71106,62,18,230,0,2
71106,62,18,241,0,2
71106,62,4,242,0,2
71106,62,7,251,0,2
71106,71,15,001,0,2
71106,71,11,210,0,2
71106,72,68,001,0,2
71106,72,12,210,0,2
71106,72,9,220,0,2
71106,72,17,230,0,2
71106,72,20,241,0,2
71106,72,9,242,0,2
71106,81,85,001,0,2
71106,81,57,210,0,2
71106,81,10,220,0,2
71106,81,7,230,0,2
71106,81,7,241,0,2
